Time	Channel A	Channel B
27.87999927	8.04072380	43.52238846
27.88399927	8.04072380	43.52238846
27.88799927	8.12100124	43.52238846
27.89199927	8.12100124	47.47477722
27.89599927	8.04072380	43.52238846
27.89999927	8.12100124	43.52238846
27.90399926	8.12100124	43.52238846
27.90799926	8.12100124	43.52238846
27.91199926	8.12100124	43.52238846
27.91599926	8.04072380	43.52238846
27.91999926	8.12100124	47.47477722
27.92399926	8.12100124	43.52238846
27.92799926	8.12100124	43.52238846
27.93199926	8.04072380	43.52238846
27.93599926	8.12100124	43.52238846
27.93999926	8.12100124	39.55462265
27.94399926	8.12100124	47.47477722
27.94799926	8.12100124	43.52238846
27.95199926	8.12100124	43.52238846
27.95599926	8.12100124	43.52238846
27.95999926	8.12100124	43.52238846
27.96399926	8.04072380	43.52238846
27.96799926	8.12100124	43.52238846
27.97199926	8.04072380	39.55462265
27.97599926	8.12100124	43.52238846
27.97999926	8.20158672	43.52238846
27.98399926	8.12100124	47.47477722
27.98799926	8.04072380	43.52238846
27.99199926	8.12100124	43.52238846
27.99599926	8.12100124	43.52238846
27.99999926	8.20158672	43.52238846
28.00399926	8.12100124	39.55462265
28.00799926	8.12100124	47.47477722
28.01199926	8.12100124	43.52238846
28.01599926	8.12100124	43.52238846
28.01999926	8.04072380	39.55462265
28.02399926	8.12100124	39.55462265
28.02799926	8.12100124	43.52238846
28.03199926	8.20158672	47.47477722
28.03599926	8.04072380	43.52238846
28.03999926	8.04072380	39.55462265
28.04399926	8.04072380	39.55462265
28.04799926	8.12100124	43.52238846
28.05199926	8.12100124	39.55462265
28.05599926	8.12100124	43.52238846
28.05999926	8.12100124	39.55462265
28.06399926	8.12100124	43.52238846
28.06799926	8.12100124	39.55462265
28.07199926	8.12100124	43.52238846
28.07599926	8.12100124	39.55462265
28.07999926	8.12100124	47.47477722
28.08399926	8.12100124	43.52238846
28.08799926	8.12100124	43.52238846
28.09199926	8.12100124	39.55462265
28.09599926	8.12100124	43.52238846
28.09999926	8.12100124	39.55462265
28.10399926	8.12100124	47.47477722
28.10799926	8.12100124	43.52238846
28.11199926	8.12100124	43.52238846
28.11599926	8.12100124	43.52238846
28.11999926	8.04072380	47.47477722
28.12399926	8.04072380	43.52238846
28.12799926	8.04072380	43.52238846
28.13199926	8.12100124	43.52238846
28.13599926	8.04072380	43.52238846
28.13999926	8.04072380	43.52238846
28.14399926	8.12100124	47.47477722
28.14799926	8.12100124	43.52238846
28.15199926	8.12100124	43.52238846
28.15599926	8.04072380	43.52238846
28.15999926	8.12100124	43.52238846
28.16399926	8.12100124	43.52238846
28.16799926	8.04072380	43.52238846
28.17199926	8.04072380	43.52238846
28.17599926	8.12100124	43.52238846
28.17999926	8.12100124	39.55462265
28.18399926	8.20158672	43.52238846
28.18799926	8.12100124	39.55462265
28.19199926	8.12100124	43.52238846
28.19599926	8.12100124	39.55462265
28.19999926	8.12100124	43.52238846
28.20399926	8.04072380	39.55462265
28.20799926	8.12100124	43.52238846
28.21199926	8.12100124	43.52238846
28.21599926	8.12100124	47.47477722
28.21999926	8.12100124	39.55462265
28.22399926	8.04072380	43.52238846
28.22799926	8.04072380	43.52238846
28.23199926	8.12100124	43.52238846
28.23599926	8.12100124	43.52238846
28.23999926	8.12100124	43.52238846
28.24399926	8.12100124	39.55462265
28.24799926	8.12100124	47.47477722
28.25199926	8.04072380	43.52238846
28.25599926	8.04072380	43.52238846
28.25999925	8.12100124	39.55462265
28.26399925	8.12100124	43.52238846
28.26799925	8.12100124	39.55462265
28.27199925	8.04072380	43.52238846
28.27599925	8.04072380	39.55462265
28.27999925	8.12100124	43.52238846
28.28399925	8.12100124	43.52238846
28.28799925	8.12100124	43.52238846
28.29199925	8.04072380	43.52238846
28.29599925	8.12100124	43.52238846
28.29999925	8.12100124	43.52238846
28.30399925	8.12100124	43.52238846
28.30799925	8.04072380	39.55462265
28.31199925	8.12100124	43.52238846
28.31599925	8.12100124	43.52238846
28.31999925	8.12100124	43.52238846
28.32399925	8.12100124	39.55462265
28.32799925	8.12100124	43.52238846
28.33199925	8.12100124	39.55462265
28.33599925	8.12100124	43.52238846
28.33999925	8.12100124	43.52238846
28.34399925	8.04072380	43.52238846
28.34799925	8.12100124	43.52238846
28.35199925	8.12100124	43.52238846
28.35599925	8.12100124	39.55462265
28.35999925	8.04072380	43.52238846
28.36399925	8.04072380	39.55462265
28.36799925	8.12100124	39.55462265
28.37199925	8.12100124	39.55462265
28.37599925	8.12100124	43.52238846
28.37999925	8.12100124	39.55462265
28.38399925	8.12100124	43.52238846
28.38799925	8.12100124	43.52238846
28.39199925	8.12100124	39.55462265
28.39599925	8.12100124	39.55462265
28.39999925	8.12100124	43.52238846
28.40399925	8.12100124	43.52238846
28.40799925	8.04072380	43.52238846
28.41199925	8.04072380	39.55462265
28.41599925	8.12100124	43.52238846
28.41999925	8.12100124	39.55462265
28.42399925	8.12100124	39.55462265
28.42799925	8.12100124	43.52238846
28.43199925	8.12100124	43.52238846
28.43599925	8.04072380	43.52238846
28.43999925	8.04072380	43.52238846
28.44399925	8.12100124	39.55462265
28.44799925	8.12100124	43.52238846
28.45199925	8.12100124	39.55462265
28.45599925	8.12100124	43.52238846
28.45999925	8.04072380	43.52238846
28.46399925	8.12100124	43.52238846
28.46799925	8.04072380	39.55462265
28.47199925	8.12100124	39.55462265
28.47599925	8.12100124	39.55462265
28.47999925	8.04072380	43.52238846
28.48399925	8.12100124	35.60223770
28.48799925	8.12100124	43.52238846
28.49199925	8.04072380	39.55462265
28.49599925	8.12100124	39.55462265
28.49999925	8.04072380	39.55462265
28.50399925	8.12100124	39.55462265
28.50799925	8.12100124	39.55462265
28.51199925	8.12100124	43.52238846
28.51599925	8.04072380	43.52238846
28.51999925	8.04072380	43.52238846
28.52399925	8.04072380	39.55462265
28.52799925	8.12100124	43.52238846
28.53199925	8.12100124	39.55462265
28.53599925	8.12100124	43.52238846
28.53999925	8.04072380	39.55462265
28.54399925	8.04072380	39.55462265
28.54799925	8.12100124	39.55462265
28.55199925	8.12100124	43.52238846
28.55599925	8.12100124	39.55462265
28.55999925	8.04072380	43.52238846
28.56399925	8.12100124	39.55462265
28.56799925	8.12100124	43.52238846
28.57199925	8.12100124	39.55462265
28.57599925	8.04072380	43.52238846
28.57999925	8.04072380	39.55462265
28.58399925	8.12100124	43.52238846
28.58799925	8.12100124	39.55462265
28.59199925	8.12100124	39.55462265
28.59599925	8.04072380	39.55462265
28.59999925	8.12100124	39.55462265
28.60399925	8.12100124	39.55462265
28.60799925	8.12100124	43.52238846
28.61199924	8.04072380	39.55462265
28.61599924	8.12100124	39.55462265
28.61999924	8.12100124	39.55462265
28.62399924	8.12100124	43.52238846
28.62799924	8.12100124	39.55462265
28.63199924	8.04072380	39.55462265
28.63599924	8.12100124	39.55462265
28.63999924	8.12100124	43.52238846
28.64399924	8.12100124	39.55462265
28.64799924	8.12100124	43.52238846
28.65199924	8.12100124	39.55462265
28.65599924	8.12100124	43.52238846
28.65999924	8.12100124	43.52238846
28.66399924	8.04072380	39.55462265
28.66799924	8.12100124	39.55462265
28.67199924	8.12100124	43.52238846
28.67599924	8.04072380	39.55462265
28.67999924	8.04072380	39.55462265
28.68399924	8.12100124	39.55462265
28.68799924	8.12100124	39.55462265
28.69199924	8.12100124	39.55462265
28.69599924	8.04072380	43.52238846
28.69999924	8.04072380	39.55462265
28.70399924	8.12100124	43.52238846
28.70799924	8.12100124	39.55462265
28.71199924	8.04072380	39.55462265
28.71599924	8.04072380	39.55462265
28.71999924	8.12100124	43.52238846
28.72399924	8.12100124	43.52238846
28.72799924	8.12100124	39.55462265
28.73199924	8.12100124	39.55462265
28.73599924	8.04072380	39.55462265
28.73999924	8.04072380	39.55462265
28.74399924	8.04072380	43.52238846
28.74799924	8.04072380	39.55462265
28.75199924	8.12100124	39.55462265
28.75599924	8.12100124	39.55462265
28.75999924	8.12100124	43.52238846
28.76399924	8.04072380	39.55462265
28.76799924	8.04072380	39.55462265
28.77199924	8.12100124	39.55462265
28.77599924	8.04072380	39.55462265
28.77999924	8.04072380	39.55462265
28.78399924	8.12100124	39.55462265
28.78799924	8.12100124	39.55462265
28.79199924	8.12100124	43.52238846
28.79599924	8.04072380	35.60223770
28.79999924	8.04072380	39.55462265
28.80399924	8.12100124	39.55462265
28.80799924	8.12100124	39.55462265
28.81199924	8.04072380	39.55462265
28.81599924	8.12100124	39.55462265
28.81999924	8.04072380	35.60223770
28.82399924	8.12100124	39.55462265
28.82799924	8.12100124	39.55462265
28.83199924	8.04072380	43.52238846
28.83599924	8.04072380	39.55462265
28.83999924	8.12100124	39.55462265
28.84399924	8.12100124	39.55462265
28.84799924	8.04072380	43.52238846
28.85199924	8.04072380	39.55462265
28.85599924	8.12100124	39.55462265
28.85999924	8.12100124	39.55462265
28.86399924	8.12100124	39.55462265
28.86799924	8.04072380	35.60223770
28.87199924	8.12100124	39.55462265
28.87599924	8.12100124	39.55462265
28.87999924	8.12100124	43.52238846
28.88399924	8.12100124	39.55462265
28.88799924	8.12100124	39.55462265
28.89199924	8.12100124	39.55462265
28.89599924	8.12100124	39.55462265
28.89999924	8.12100124	39.55462265
28.90399924	8.04072380	39.55462265
28.90799924	8.04072380	35.60223770
28.91199924	8.12100124	39.55462265
28.91599924	8.12100124	39.55462265
28.91999924	8.12100124	39.55462265
28.92399924	8.04072380	39.55462265
28.92799924	8.12100124	39.55462265
28.93199924	8.12100124	39.55462265
28.93599924	8.12100124	39.55462265
28.93999924	8.04072380	39.55462265
28.94399924	8.12100124	39.55462265
28.94799924	8.12100124	39.55462265
28.95199924	8.12100124	39.55462265
28.95599924	8.04072380	39.55462265
28.95999924	8.12100124	39.55462265
28.96399924	8.12100124	39.55462265
28.96799923	8.20158672	39.55462265
28.97199923	8.12100124	43.52238846
28.97599923	8.04072380	43.52238846
28.97999923	8.04072380	35.60223770
28.98399923	8.12100124	39.55462265
28.98799923	8.12100124	39.55462265
28.99199923	8.12100124	43.52238846
28.99599923	8.12100124	39.55462265
28.99999923	8.12100124	39.55462265
29.00399923	8.12100124	39.55462265
29.00799923	8.04072380	35.60223770
29.01199923	8.12100124	35.60223770
29.01599923	8.12100124	39.55462265
29.01999923	8.12100124	39.55462265
29.02399923	8.12100124	39.55462265
29.02799923	8.04072380	39.55462265
29.03199923	8.12100124	39.55462265
29.03599923	8.12100124	39.55462265
29.03999923	8.12100124	43.52238846
29.04399923	8.04072380	39.55462265
29.04799923	8.12100124	39.55462265
29.05199923	8.12100124	39.55462265
29.05599923	8.12100124	39.55462265
29.05999923	8.12100124	39.55462265
29.06399923	8.12100124	43.52238846
29.06799923	8.12100124	39.55462265
29.07199923	8.12100124	43.52238846
29.07599923	8.12100124	39.55462265
29.07999923	8.20158672	39.55462265
29.08399923	8.12100124	39.55462265
29.08799923	8.12100124	39.55462265
29.09199923	8.04072380	39.55462265
29.09599923	8.04072380	35.60223770
29.09999923	8.12100124	35.60223770
29.10399923	8.20158672	43.52238846
29.10799923	8.12100124	39.55462265
29.11199923	8.12100124	39.55462265
29.11599923	8.04072380	39.55462265
29.11999923	8.12100124	39.55462265
29.12399923	8.12100124	39.55462265
29.12799923	8.12100124	43.52238846
29.13199923	8.20158672	39.55462265
29.13599923	8.12100124	39.55462265
29.13999923	8.12100124	39.55462265
29.14399923	8.04072380	39.55462265
29.14799923	8.12100124	35.60223770
29.15199923	8.12100124	43.52238846
29.15599923	8.12100124	39.55462265
29.15999923	8.20158672	39.55462265
29.16399923	8.12100124	35.60223770
29.16799923	8.12100124	39.55462265
29.17199923	8.12100124	35.60223770
29.17599923	8.12100124	39.55462265
29.17999923	8.04072380	39.55462265
29.18399923	8.12100124	39.55462265
29.18799923	8.20158672	39.55462265
29.19199923	8.20158672	39.55462265
29.19599923	8.04072380	39.55462265
29.19999923	7.96013784	39.55462265
29.20399923	8.12100124	35.60223770
29.20799923	8.28186512	39.55462265
29.21199923	8.12100124	39.55462265
29.21599923	8.12100124	39.55462265
29.21999923	8.12100124	39.55462265
29.22399923	8.12100124	39.55462265
29.22799923	8.12100124	35.60223770
29.23199923	8.04072380	39.55462265
29.23599923	8.12100124	39.55462265
29.23999923	8.20158672	43.52238846
29.24399923	8.12100124	39.55462265
29.24799923	8.04072380	39.55462265
29.25199923	7.96013784	35.60223770
29.25599923	8.04072380	39.55462265
29.25999923	8.20158672	35.60223770
29.26399923	8.20158672	43.52238846
29.26799923	8.12100124	39.55462265
29.27199923	8.12100124	35.60223770
29.27599923	8.12100124	35.60223770
29.27999923	8.12100124	35.60223770
29.28399923	8.12100124	35.60223770
29.28799923	8.12100124	39.55462265
29.29199923	8.20158672	35.60223770
29.29599923	8.20158672	39.55462265
29.29999923	8.12100124	35.60223770
29.30399923	8.04072380	35.60223770
29.30799923	8.04072380	31.64985275
29.31199923	8.12100124	39.55462265
29.31599923	8.28186512	39.55462265
29.31999922	8.20158672	39.55462265
29.32399922	8.12100124	35.60223770
29.32799922	8.12100124	35.60223770
29.33199922	8.04072380	39.55462265
29.33599922	8.12100124	31.64985275
29.33999922	8.12100124	35.60223770
29.34399922	8.20158672	43.52238846
29.34799922	8.20158672	39.55462265
29.35199922	8.12100124	39.55462265
29.35599922	8.04072380	39.55462265
29.35999922	8.04072380	35.60223770
29.36399922	8.12100124	35.60223770
29.36799922	8.20158672	35.60223770
29.37199922	8.20158672	39.55462265
29.37599922	8.12100124	39.55462265
29.37999922	8.12100124	35.60223770
29.38399922	8.12100124	39.55462265
29.38799922	8.04072380	35.60223770
29.39199922	8.12100124	39.55462265
29.39599922	8.12100124	39.55462265
29.39999922	8.20158672	39.55462265
29.40399922	8.20158672	39.55462265
29.40799922	8.12100124	39.55462265
29.41199922	8.12100124	35.60223770
29.41599922	8.12100124	35.60223770
29.41999922	8.12100124	39.55462265
29.42399922	8.12100124	39.55462265
29.42799922	8.20158672	39.55462265
29.43199922	8.12100124	39.55462265
29.43599922	8.12100124	35.60223770
29.43999922	8.12100124	39.55462265
29.44399922	8.12100124	39.55462265
29.44799922	8.20158672	39.55462265
29.45199922	8.12100124	35.60223770
29.45599922	8.12100124	35.60223770
29.45999922	8.12100124	35.60223770
29.46399922	8.12100124	39.55462265
29.46799922	8.20158672	35.60223770
29.47199922	8.12100124	39.55462265
29.47599922	8.12100124	35.60223770
29.47999922	8.20158672	39.55462265
29.48399922	8.20158672	39.55462265
29.48799922	8.12100124	39.55462265
29.49199922	8.04072380	35.60223770
29.49599922	8.12100124	35.60223770
29.49999922	8.20158672	35.60223770
29.50399922	8.20158672	39.55462265
29.50799922	8.12100124	35.60223770
29.51199922	8.12100124	39.55462265
29.51599922	8.12100124	35.60223770
29.51999922	8.12100124	35.60223770
29.52399922	8.12100124	31.64985275
29.52799922	8.12100124	39.55462265
29.53199922	8.20158672	35.60223770
29.53599922	8.20158672	39.55462265
29.53999922	8.12100124	39.55462265
29.54399922	8.04072380	39.55462265
29.54799922	8.04072380	35.60223770
29.55199922	8.20158672	39.55462265
29.55599922	8.20158672	39.55462265
29.55999922	8.12100124	39.55462265
29.56399922	8.12100124	35.60223770
29.56799922	8.12100124	35.60223770
29.57199922	8.12100124	35.60223770
29.57599922	8.12100124	39.55462265
29.57999922	8.20158672	35.60223770
29.58399922	8.20158672	39.55462265
29.58799922	8.20158672	39.55462265
29.59199922	8.12100124	39.55462265
29.59599922	8.04072380	35.60223770
29.59999922	8.12100124	39.55462265
29.60399922	8.20158672	35.60223770
29.60799922	8.20158672	39.55462265
29.61199922	8.20158672	39.55462265
29.61599922	8.20158672	35.60223770
29.61999922	8.12100124	39.55462265
29.62399922	8.12100124	39.55462265
29.62799922	8.12100124	39.55462265
29.63199922	8.20158672	39.55462265
29.63599922	8.20158672	39.55462265
29.63999922	8.20158672	39.55462265
29.64399922	8.12100124	35.60223770
29.64799922	8.12100124	35.60223770
29.65199922	8.12100124	35.60223770
29.65599922	8.20158672	39.55462265
29.65999922	8.12100124	35.60223770
29.66399922	8.20158672	43.52238846
29.66799922	8.12100124	35.60223770
29.67199921	8.12100124	35.60223770
29.67599921	8.12100124	39.55462265
29.67999921	8.12100124	35.60223770
29.68399921	8.12100124	35.60223770
29.68799921	8.20158672	39.55462265
29.69199921	8.20158672	35.60223770
29.69599921	8.12100124	39.55462265
29.69999921	8.12100124	35.60223770
29.70399921	8.12100124	35.60223770
29.70799921	8.12100124	35.60223770
29.71199921	8.20158672	39.55462265
29.71599921	8.12100124	35.60223770
29.71999921	8.20158672	39.55462265
29.72399921	8.20158672	35.60223770
29.72799921	8.12100124	39.55462265
29.73199921	8.12100124	31.64985275
29.73599921	8.12100124	35.60223770
29.73999921	8.20158672	35.60223770
29.74399921	8.20158672	39.55462265
29.74799921	8.12100124	35.60223770
29.75199921	8.12100124	39.55462265
29.75599921	8.12100124	31.64985275
29.75999921	8.20158672	39.55462265
29.76399921	8.12100124	35.60223770
29.76799921	8.12100124	35.60223770
29.77199921	8.20158672	35.60223770
29.77599921	8.20158672	39.55462265
29.77999921	8.12100124	35.60223770
29.78399921	8.12100124	39.55462265
29.78799921	8.12100124	35.60223770
29.79199921	8.12100124	35.60223770
29.79599921	8.20158672	35.60223770
29.79999921	8.20158672	39.55462265
29.80399921	8.12100124	35.60223770
29.80799921	8.20158672	39.55462265
29.81199921	8.12100124	35.60223770
29.81599921	8.12100124	35.60223770
29.81999921	8.12100124	35.60223770
29.82399921	8.20158672	39.55462265
29.82799921	8.20158672	35.60223770
29.83199921	8.12100124	39.55462265
29.83599921	8.04072380	35.60223770
29.83999921	8.04072380	39.55462265
29.84399921	8.12100124	35.60223770
29.84799921	8.20158672	35.60223770
29.85199921	8.20158672	35.60223770
29.85599921	8.20158672	39.55462265
29.85999921	8.04072380	35.60223770
29.86399921	8.12100124	39.55462265
29.86799921	8.12100124	35.60223770
29.87199921	8.20158672	39.55462265
29.87599921	8.12100124	35.60223770
29.87999921	8.20158672	39.55462265
29.88399921	8.20158672	39.55462265
29.88799921	8.12100124	35.60223770
29.89199921	8.04072380	35.60223770
29.89599921	8.12100124	35.60223770
29.89999921	8.20158672	35.60223770
29.90399921	8.20158672	39.55462265
29.90799921	8.20158672	39.55462265
29.91199921	8.12100124	35.60223770
29.91599921	8.04072380	35.60223770
29.91999921	8.12100124	35.60223770
29.92399921	8.20158672	35.60223770
29.92799921	8.12100124	35.60223770
29.93199921	8.12100124	35.60223770
29.93599921	8.20158672	35.60223770
29.93999921	8.12100124	35.60223770
29.94399921	8.12100124	39.55462265
29.94799921	8.12100124	35.60223770
29.95199921	8.20158672	35.60223770
29.95599921	8.20158672	35.60223770
29.95999921	8.20158672	35.60223770
29.96399921	8.12100124	35.60223770
29.96799921	8.12100124	39.55462265
29.97199921	8.04072380	31.64985275
29.97599921	8.20158672	35.60223770
29.97999921	8.20158672	35.60223770
29.98399921	8.20158672	39.55462265
29.98799921	8.12100124	35.60223770
29.99199921	8.04072380	39.55462265
29.99599921	8.04072380	35.60223770
29.99999921	8.20158672	35.60223770
30.00399921	8.20158672	39.55462265
30.00799921	8.12100124	39.55462265
30.01199921	8.04072380	35.60223770
30.01599921	8.04072380	35.60223770
30.01999921	8.12100124	31.64985275
30.02399921	8.20158672	35.60223770
30.02799920	8.20158672	35.60223770
30.03199920	8.12100124	39.55462265
30.03599920	8.12100124	35.60223770
30.03999920	8.12100124	39.55462265
30.04399920	8.12100124	31.64985275
30.04799920	8.12100124	31.64985275
30.05199920	8.12100124	35.60223770
30.05599920	8.20158672	39.55462265
30.05999920	8.20158672	31.64985275
30.06399920	8.12100124	35.60223770
30.06799920	8.04072380	31.64985275
30.07199920	8.12100124	31.64985275
30.07599920	8.12100124	39.55462265
30.07999920	8.12100124	39.55462265
30.08399920	8.20158672	31.64985275
30.08799920	8.20158672	35.60223770
30.09199920	8.12100124	35.60223770
30.09599920	8.04072380	39.55462265
30.09999920	8.04072380	35.60223770
30.10399920	8.12100124	35.60223770
30.10799920	8.20158672	35.60223770
30.11199920	8.20158672	39.55462265
30.11599920	8.12100124	35.60223770
30.11999920	8.12100124	35.60223770
30.12399920	8.12100124	31.64985275
30.12799920	8.12100124	35.60223770
30.13199920	8.12100124	31.64985275
30.13599920	8.20158672	35.60223770
30.13999920	8.20158672	35.60223770
30.14399920	8.12100124	35.60223770
30.14799920	8.04072380	35.60223770
30.15199920	8.12100124	35.60223770
30.15599920	8.12100124	35.60223770
30.15999920	8.20158672	35.60223770
30.16399920	8.20158672	35.60223770
30.16799920	8.12100124	39.55462265
30.17199920	8.12100124	31.64985275
30.17599920	8.12100124	35.60223770
30.17999920	8.12100124	35.60223770
30.18399920	8.12100124	35.60223770
30.18799920	8.12100124	35.60223770
30.19199920	8.12100124	35.60223770
30.19599920	8.12100124	39.55462265
30.19999920	8.12100124	35.60223770
30.20399920	8.12100124	35.60223770
30.20799920	8.12100124	31.64985275
30.21199920	8.12100124	31.64985275
30.21599920	8.20158672	35.60223770
30.21999920	8.20158672	31.64985275
30.22399920	8.12100124	39.55462265
30.22799920	8.12100124	35.60223770
30.23199920	8.12100124	35.60223770
30.23599920	8.20158672	35.60223770
30.23999920	8.20158672	39.55462265
30.24399920	8.12100124	35.60223770
30.24799920	8.12100124	35.60223770
30.25199920	8.12100124	35.60223770
30.25599920	8.12100124	39.55462265
30.25999920	8.12100124	35.60223770
30.26399920	8.12100124	35.60223770
30.26799920	8.20158672	35.60223770
30.27199920	8.20158672	35.60223770
30.27599920	8.20158672	39.55462265
30.27999920	8.20158672	39.55462265
30.28399920	8.12100124	35.60223770
30.28799920	8.20158672	35.60223770
30.29199920	8.12100124	31.64985275
30.29599920	8.12100124	35.60223770
30.29999920	8.12100124	31.64985275
30.30399920	8.20158672	35.60223770
30.30799920	8.20158672	35.60223770
30.31199920	8.12100124	39.55462265
30.31599920	8.12100124	31.64985275
30.31999920	8.12100124	35.60223770
30.32399920	8.12100124	35.60223770
30.32799920	8.20158672	35.60223770
30.33199920	8.12100124	35.60223770
30.33599920	8.20158672	35.60223770
30.33999920	8.20158672	35.60223770
30.34399920	8.12100124	35.60223770
30.34799920	8.04072380	31.64985275
30.35199920	8.20158672	31.64985275
30.35599920	8.20158672	35.60223770
30.35999920	8.20158672	39.55462265
30.36399920	8.12100124	31.64985275
30.36799920	8.04072380	35.60223770
30.37199920	8.12100124	31.64985275
30.37599920	8.20158672	35.60223770
30.37999919	8.20158672	35.60223770
30.38399919	8.12100124	35.60223770
30.38799919	8.12100124	35.60223770
30.39199919	8.12100124	35.60223770
30.39599919	8.12100124	35.60223770
30.39999919	8.12100124	35.60223770
30.40399919	8.12100124	35.60223770
30.40799919	8.20158672	35.60223770
30.41199919	8.12100124	35.60223770
30.41599919	8.12100124	31.64985275
30.41999919	8.12100124	31.64985275
30.42399919	8.12100124	35.60223770
30.42799919	8.20158672	35.60223770
30.43199919	8.20158672	39.55462265
30.43599919	8.20158672	35.60223770
30.43999919	8.12100124	35.60223770
30.44399919	8.12100124	35.60223770
30.44799919	8.12100124	35.60223770
30.45199919	8.20158672	35.60223770
30.45599919	8.12100124	39.55462265
30.45999919	8.12100124	35.60223770
30.46399919	8.12100124	35.60223770
30.46799919	8.12100124	35.60223770
30.47199919	8.12100124	39.55462265
30.47599919	8.12100124	35.60223770
30.47999919	8.20158672	35.60223770
30.48399919	8.20158672	35.60223770
30.48799919	8.20158672	35.60223770
30.49199919	8.12100124	35.60223770
30.49599919	8.12100124	35.60223770
30.49999919	8.04072380	35.60223770
30.50399919	8.20158672	35.60223770
30.50799919	8.20158672	31.64985275
30.51199919	8.20158672	39.55462265
30.51599919	8.12100124	35.60223770
30.51999919	8.12100124	35.60223770
30.52399919	8.20158672	31.64985275
30.52799919	8.12100124	35.60223770
30.53199919	8.12100124	31.64985275
30.53599919	8.12100124	35.60223770
30.53999919	8.20158672	31.64985275
30.54399919	8.20158672	35.60223770
30.54799919	8.12100124	31.64985275
30.55199919	8.04072380	31.64985275
30.55599919	8.12100124	31.64985275
30.55999919	8.20158672	39.55462265
30.56399919	8.20158672	39.55462265
30.56799919	8.04072380	35.60223770
30.57199919	8.20158672	31.64985275
30.57599919	8.28186512	35.60223770
30.57999919	8.12100124	35.60223770
30.58399919	8.04072380	39.55462265
30.58799919	8.04072380	35.60223770
30.59199919	8.20158672	35.60223770
30.59599919	8.28186512	31.64985275
30.59999919	8.12100124	35.60223770
30.60399919	8.04072380	31.64985275
30.60799919	8.12100124	31.64985275
30.61199919	8.20158672	31.64985275
30.61599919	8.12100124	31.64985275
30.61999919	8.12100124	31.64985275
30.62399919	8.20158672	35.60223770
30.62799919	8.20158672	35.60223770
30.63199919	8.20158672	35.60223770
30.63599919	8.12100124	35.60223770
30.63999919	8.04072380	35.60223770
30.64399919	8.20158672	31.64985275
30.64799919	8.28186512	39.55462265
30.65199919	8.20158672	35.60223770
30.65599919	8.04072380	31.64985275
30.65999919	8.04072380	31.64985275
30.66399919	8.12100124	35.60223770
30.66799919	8.20158672	35.60223770
30.67199919	8.20158672	31.64985275
30.67599919	8.12100124	35.60223770
30.67999919	8.12100124	35.60223770
30.68399919	8.12100124	35.60223770
30.68799919	8.04072380	35.60223770
30.69199919	8.04072380	31.64985275
30.69599919	8.20158672	35.60223770
30.69999919	8.28186512	35.60223770
30.70399919	8.20158672	39.55462265
30.70799919	8.04072380	35.60223770
30.71199919	8.04072380	31.64985275
30.71599919	8.12100124	31.64985275
30.71999919	8.20158672	35.60223770
30.72399919	8.20158672	31.64985275
30.72799919	8.20158672	35.60223770
30.73199919	8.20158672	35.60223770
30.73599918	8.20158672	35.60223770
30.73999918	8.04072380	31.64985275
30.74399918	8.04072380	31.64985275
30.74799918	8.12100124	31.64985275
30.75199918	8.20158672	39.55462265
30.75599918	8.20158672	35.60223770
30.75999918	8.20158672	35.60223770
30.76399918	8.12100124	35.60223770
30.76799918	8.12100124	35.60223770
30.77199918	8.04072380	31.64985275
30.77599918	8.20158672	35.60223770
30.77999918	8.20158672	31.64985275
30.78399918	8.28186512	35.60223770
30.78799918	8.12100124	35.60223770
30.79199918	8.04072380	31.64985275
30.79599918	8.04072380	31.64985275
30.79999918	8.12100124	35.60223770
30.80399918	8.20158672	31.64985275
30.80799918	8.20158672	35.60223770
30.81199918	8.20158672	35.60223770
30.81599918	8.12100124	35.60223770
30.81999918	8.04072380	31.64985275
30.82399918	8.12100124	31.64985275
30.82799918	8.12100124	35.60223770
30.83199918	8.12100124	35.60223770
30.83599918	8.20158672	35.60223770
30.83999918	8.20158672	35.60223770
30.84399918	8.12100124	31.64985275
30.84799918	8.04072380	31.64985275
30.85199918	8.04072380	27.69746399
30.85599918	8.20158672	31.64985275
30.85999918	8.28186512	35.60223770
30.86399918	8.20158672	39.55462265
30.86799918	8.12100124	31.64985275
30.87199918	8.12100124	31.64985275
30.87599918	8.12100124	31.64985275
30.87999918	8.12100124	31.64985275
30.88399918	8.12100124	31.64985275
30.88799918	8.12100124	31.64985275
30.89199918	8.28186512	31.64985275
30.89599918	8.20158672	31.64985275
30.89999918	8.12100124	35.60223770
30.90399918	8.04072380	31.64985275
30.90799918	8.12100124	27.69746399
30.91199918	8.20158672	35.60223770
30.91599918	8.20158672	31.64985275
30.91999918	8.20158672	35.60223770
30.92399918	8.20158672	31.64985275
30.92799918	8.12100124	35.60223770
30.93199918	8.04072380	31.64985275
30.93599918	8.04072380	31.64985275
30.93999918	8.12100124	31.64985275
30.94399918	8.28186512	35.60223770
30.94799918	8.20158672	35.60223770
30.95199918	8.04072380	39.55462265
30.95599918	8.12100124	31.64985275
30.95999918	8.12100124	35.60223770
30.96399918	8.12100124	31.64985275
30.96799918	8.20158672	35.60223770
30.97199918	8.12100124	35.60223770
30.97599918	8.20158672	35.60223770
30.97999918	8.20158672	31.64985275
30.98399918	8.12100124	35.60223770
