Time	Channel A	Channel B
20.91999948	0.08027805	130.56716919
20.92399948	0.08027805	130.56716919
20.92799948	0.08027805	130.56716919
20.93199948	0.08027805	130.56716919
20.93599948	0.16055611	134.53492737
20.93999948	0.16055611	130.56716919
20.94399948	0.16055611	130.56716919
20.94799948	0.00000000	126.61478424
20.95199948	0.00000000	126.61478424
20.95599948	0.16055611	130.56716919
20.95999948	0.16055611	134.53492737
20.96399948	0.00000000	130.56716919
20.96799948	0.00000000	130.56716919
20.97199948	0.16055611	126.61478424
20.97599948	0.24114174	130.56716919
20.97999948	0.00000000	134.53492737
20.98399948	-0.16055611	130.56716919
20.98799948	0.00000000	130.56716919
20.99199948	0.24114174	130.56716919
20.99599948	0.24114174	130.56716919
20.99999948	0.08027805	134.53492737
21.00399948	0.00000000	134.53492737
21.00799948	0.08027805	126.61478424
21.01199948	0.08027805	130.56716919
21.01599947	0.00000000	130.56716919
21.01999947	0.16055611	126.61478424
21.02399947	0.24114174	130.56716919
21.02799947	0.16055611	130.56716919
21.03199947	-0.08027805	130.56716919
21.03599947	-0.08027805	126.61478424
21.03999947	0.08027805	126.61478424
21.04399947	0.24114174	126.61478424
21.04799947	0.16055611	134.53492737
21.05199947	0.00000000	130.56716919
21.05599947	0.16055611	126.61478424
21.05999947	0.08027805	126.61478424
21.06399947	0.00000000	130.56716919
21.06799947	0.00000000	126.61478424
21.07199947	0.16055611	130.56716919
21.07599947	0.24114174	130.56716919
21.07999947	0.08027805	130.56716919
21.08399947	-0.08027805	130.56716919
21.08799947	-0.08027805	126.61478424
21.09199947	0.08027805	126.61478424
21.09599947	0.16055611	134.53492737
21.09999947	0.08027805	130.56716919
21.10399947	0.16055611	126.61478424
21.10799947	0.08027805	126.61478424
21.11199947	0.08027805	126.61478424
21.11599947	0.00000000	126.61478424
21.11999947	0.08027805	130.56716919
21.12399947	0.16055611	126.61478424
21.12799947	0.08027805	130.56716919
21.13199947	0.00000000	126.61478424
21.13599947	0.00000000	126.61478424
21.13999947	0.16055611	126.61478424
21.14399947	0.16055611	130.56716919
21.14799947	0.08027805	130.56716919
21.15199947	0.00000000	130.56716919
21.15599947	0.00000000	126.61478424
21.15999947	0.08027805	126.61478424
21.16399947	0.08027805	126.61478424
21.16799947	0.16055611	130.56716919
21.17199947	0.08027805	126.61478424
21.17599947	0.00000000	126.61478424
21.17999947	0.00000000	126.61478424
21.18399947	0.00000000	126.61478424
21.18799947	0.08027805	126.61478424
21.19199947	0.08027805	126.61478424
21.19599947	0.16055611	130.56716919
21.19999947	0.16055611	130.56716919
21.20399947	0.08027805	126.61478424
21.20799947	-0.08027805	126.61478424
21.21199947	-0.08027805	126.61478424
21.21599947	0.08027805	130.56716919
21.21999947	0.16055611	126.61478424
21.22399947	0.08027805	130.56716919
21.22799947	-0.08027805	126.61478424
21.23199947	-0.08027805	122.66239166
21.23599947	0.08027805	126.61478424
21.23999947	0.16055611	130.56716919
21.24399947	0.00000000	126.61478424
21.24799947	0.08027805	130.56716919
21.25199947	0.08027805	126.61478424
21.25599947	0.00000000	126.61478424
21.25999947	0.00000000	126.61478424
21.26399947	-0.08027805	126.61478424
21.26799947	0.16055611	126.61478424
21.27199947	0.08027805	130.56716919
21.27599947	0.00000000	130.56716919
21.27999947	0.00000000	122.66239166
21.28399947	0.00000000	122.66239166
21.28799947	0.08027805	130.56716919
21.29199947	0.08027805	126.61478424
21.29599947	0.08027805	130.56716919
21.29999947	0.08027805	126.61478424
21.30399947	0.08027805	126.61478424
21.30799947	0.00000000	122.66239166
21.31199947	0.08027805	126.61478424
21.31599947	0.08027805	122.66239166
21.31999947	0.00000000	126.61478424
21.32399947	0.00000000	126.61478424
21.32799947	0.08027805	122.66239166
21.33199947	0.08027805	122.66239166
21.33599947	0.00000000	126.61478424
21.33999947	0.00000000	122.66239166
21.34399947	-0.08027805	122.66239166
21.34799947	0.08027805	126.61478424
21.35199947	0.08027805	122.66239166
21.35599947	0.08027805	126.61478424
21.35999947	0.00000000	126.61478424
21.36399947	0.00000000	122.66239166
21.36799946	0.08027805	126.61478424
21.37199946	0.08027805	126.61478424
21.37599946	0.00000000	126.61478424
21.37999946	0.00000000	126.61478424
21.38399946	0.00000000	122.66239166
21.38799946	0.00000000	122.66239166
21.39199946	0.08027805	126.61478424
21.39599946	0.08027805	122.66239166
21.39999946	0.08027805	126.61478424
21.40399946	0.00000000	126.61478424
21.40799946	0.00000000	122.66239166
21.41199946	0.00000000	122.66239166
21.41599946	0.00000000	126.61478424
21.41999946	0.08027805	122.66239166
21.42399946	0.08027805	126.61478424
21.42799946	0.08027805	122.66239166
21.43199946	-0.08027805	122.66239166
21.43599946	-0.08027805	122.66239166
21.43999946	0.00000000	122.66239166
21.44399946	0.08027805	122.66239166
21.44799946	0.08027805	126.61478424
21.45199946	0.00000000	122.66239166
21.45599946	0.08027805	122.66239166
21.45999946	0.08027805	122.66239166
21.46399946	0.00000000	126.61478424
21.46799946	-0.08027805	122.66239166
21.47199946	0.00000000	126.61478424
21.47599946	0.08027805	122.66239166
21.47999946	0.16055611	122.66239166
21.48399946	0.00000000	126.61478424
21.48799946	0.00000000	122.66239166
21.49199946	-0.08027805	122.66239166
21.49599946	0.00000000	126.61478424
21.49999946	0.08027805	122.66239166
21.50399946	0.08027805	122.66239166
21.50799946	0.08027805	122.66239166
21.51199946	0.08027805	122.66239166
21.51599946	0.00000000	126.61478424
21.51999946	-0.16055611	126.61478424
21.52399946	-0.08027805	118.69462585
21.52799946	0.08027805	122.66239166
21.53199946	0.08027805	122.66239166
21.53599946	0.00000000	126.61478424
21.53999946	0.00000000	122.66239166
21.54399946	0.08027805	122.66239166
21.54799946	0.08027805	122.66239166
21.55199946	0.00000000	122.66239166
21.55599946	0.00000000	122.66239166
21.55999946	0.08027805	122.66239166
21.56399946	0.08027805	122.66239166
21.56799946	0.00000000	126.61478424
21.57199946	-0.08027805	118.69462585
21.57599946	0.00000000	122.66239166
21.57999946	0.16055611	122.66239166
21.58399946	0.16055611	126.61478424
21.58799946	-0.08027805	122.66239166
21.59199946	-0.08027805	122.66239166
21.59599946	0.00000000	122.66239166
21.59999946	0.08027805	122.66239166
21.60399946	0.08027805	122.66239166
21.60799946	0.00000000	126.61478424
21.61199946	-0.08027805	122.66239166
21.61599946	0.00000000	122.66239166
21.61999946	0.00000000	118.69462585
21.62399946	0.00000000	122.66239166
21.62799946	0.00000000	122.66239166
21.63199946	0.08027805	122.66239166
21.63599946	0.08027805	122.66239166
21.63999946	0.00000000	122.66239166
21.64399946	0.00000000	118.69462585
21.64799946	0.00000000	122.66239166
21.65199946	0.08027805	122.66239166
21.65599946	0.00000000	122.66239166
21.65999946	-0.08027805	122.66239166
21.66399946	-0.08027805	122.66239166
21.66799946	0.00000000	114.74224091
21.67199946	0.08027805	122.66239166
21.67599946	0.00000000	122.66239166
21.67999946	0.00000000	122.66239166
21.68399946	0.00000000	122.66239166
21.68799946	0.00000000	122.66239166
21.69199946	0.00000000	118.69462585
21.69599946	0.08027805	118.69462585
21.69999946	0.08027805	126.61478424
21.70399946	0.00000000	122.66239166
21.70799946	0.00000000	118.69462585
21.71199946	0.00000000	118.69462585
21.71599946	0.00000000	118.69462585
21.71999945	0.00000000	122.66239166
21.72399945	0.08027805	122.66239166
21.72799945	0.08027805	126.61478424
21.73199945	0.00000000	122.66239166
21.73599945	-0.08027805	118.69462585
21.73999945	-0.08027805	118.69462585
21.74399945	0.08027805	118.69462585
21.74799945	0.08027805	118.69462585
21.75199945	0.08027805	122.66239166
21.75599945	-0.08027805	118.69462585
21.75999945	0.00000000	118.69462585
21.76399945	0.00000000	118.69462585
21.76799945	0.00000000	122.66239166
21.77199945	0.08027805	118.69462585
21.77599945	0.08027805	122.66239166
21.77999945	0.08027805	118.69462585
21.78399945	0.00000000	118.69462585
21.78799945	-0.08027805	118.69462585
21.79199945	-0.08027805	122.66239166
21.79599945	0.08027805	114.74224091
21.79999945	0.08027805	122.66239166
21.80399945	0.08027805	118.69462585
21.80799945	0.00000000	118.69462585
21.81199945	0.00000000	114.74224091
21.81599945	0.00000000	122.66239166
21.81999945	0.00000000	122.66239166
21.82399945	0.08027805	122.66239166
21.82799945	0.08027805	122.66239166
21.83199945	0.08027805	122.66239166
21.83599945	0.00000000	118.69462585
21.83999945	-0.08027805	118.69462585
21.84399945	0.00000000	114.74224091
21.84799945	0.00000000	122.66239166
21.85199945	0.08027805	122.66239166
21.85599945	-0.08027805	122.66239166
21.85999945	0.00000000	114.74224091
21.86399945	0.08027805	118.69462585
21.86799945	0.16055611	118.69462585
21.87199945	0.08027805	122.66239166
21.87599945	0.00000000	118.69462585
21.87999945	-0.08027805	122.66239166
21.88399945	0.00000000	118.69462585
21.88799945	0.00000000	118.69462585
21.89199945	0.00000000	118.69462585
21.89599945	0.16055611	118.69462585
21.89999945	0.08027805	118.69462585
21.90399945	0.08027805	118.69462585
21.90799945	-0.08027805	114.74224091
21.91199945	-0.08027805	118.69462585
21.91599945	0.00000000	114.74224091
21.91999945	0.08027805	118.69462585
21.92399945	0.08027805	118.69462585
21.92799945	0.08027805	118.69462585
21.93199945	-0.08027805	114.74224091
21.93599945	0.00000000	118.69462585
21.93999945	0.00000000	114.74224091
21.94399945	0.08027805	122.66239166
21.94799945	0.08027805	122.66239166
21.95199945	0.08027805	122.66239166
21.95599945	0.00000000	114.74224091
21.95999945	0.00000000	118.69462585
21.96399945	-0.08027805	118.69462585
21.96799945	0.00000000	118.69462585
21.97199945	0.00000000	118.69462585
21.97599945	0.08027805	118.69462585
21.97999945	0.08027805	114.74224091
21.98399945	0.00000000	118.69462585
21.98799945	-0.08027805	114.74224091
21.99199945	0.00000000	118.69462585
21.99599945	0.00000000	118.69462585
21.99999945	0.08027805	118.69462585
22.00399945	0.08027805	118.69462585
22.00799945	0.00000000	118.69462585
22.01199945	0.00000000	118.69462585
22.01599945	-0.08027805	114.74224091
22.01999945	0.00000000	114.74224091
22.02399945	0.08027805	114.74224091
22.02799945	0.08027805	114.74224091
22.03199945	0.08027805	118.69462585
22.03599945	0.08027805	114.74224091
22.03999945	0.00000000	118.69462585
22.04399945	-0.08027805	118.69462585
22.04799945	0.00000000	118.69462585
22.05199945	0.00000000	114.74224091
22.05599945	0.08027805	118.69462585
22.05999945	0.08027805	118.69462585
22.06399945	0.08027805	114.74224091
22.06799945	0.00000000	114.74224091
22.07199945	0.00000000	118.69462585
22.07599944	0.00000000	118.69462585
22.07999944	0.00000000	114.74224091
22.08399944	0.08027805	114.74224091
22.08799944	0.08027805	118.69462585
22.09199944	0.00000000	118.69462585
22.09599944	-0.08027805	114.74224091
22.09999944	0.00000000	114.74224091
22.10399944	0.00000000	114.74224091
22.10799944	0.08027805	114.74224091
22.11199944	0.00000000	118.69462585
22.11599944	0.00000000	114.74224091
22.11999944	0.00000000	114.74224091
22.12399944	0.00000000	114.74224091
22.12799944	0.00000000	114.74224091
22.13199944	-0.08027805	114.74224091
22.13599944	0.00000000	114.74224091
22.13999944	0.00000000	114.74224091
22.14399944	0.00000000	118.69462585
22.14799944	0.00000000	114.74224091
22.15199944	-0.08027805	114.74224091
22.15599944	0.00000000	114.74224091
22.15999944	0.00000000	118.69462585
22.16399944	0.00000000	114.74224091
22.16799944	0.00000000	114.74224091
22.17199944	0.00000000	114.74224091
22.17599944	0.08027805	118.69462585
22.17999944	0.00000000	114.74224091
22.18399944	-0.08027805	118.69462585
22.18799944	-0.08027805	118.69462585
22.19199944	0.08027805	114.74224091
22.19599944	0.00000000	114.74224091
22.19999944	0.08027805	118.69462585
22.20399944	0.00000000	114.74224091
22.20799944	0.00000000	118.69462585
22.21199944	0.00000000	110.78985596
22.21599944	0.00000000	114.74224091
22.21999944	0.00000000	114.74224091
22.22399944	0.00000000	114.74224091
22.22799944	0.00000000	110.78985596
22.23199944	0.00000000	118.69462585
22.23599944	-0.08027805	110.78985596
22.23999944	0.00000000	110.78985596
22.24399944	0.00000000	110.78985596
22.24799944	0.08027805	114.74224091
22.25199944	0.00000000	114.74224091
22.25599944	0.08027805	114.74224091
22.25999944	0.00000000	110.78985596
22.26399944	0.00000000	114.74224091
22.26799944	-0.08027805	114.74224091
22.27199944	-0.08027805	114.74224091
22.27599944	0.00000000	114.74224091
22.27999944	0.16055611	114.74224091
22.28399944	0.16055611	114.74224091
22.28799944	-0.08027805	118.69462585
22.29199944	-0.08027805	110.78985596
22.29599944	0.00000000	110.78985596
22.29999944	0.00000000	114.74224091
22.30399944	0.00000000	114.74224091
22.30799944	0.00000000	110.78985596
22.31199944	0.00000000	114.74224091
22.31599944	0.00000000	110.78985596
22.31999944	0.00000000	110.78985596
22.32399944	0.00000000	110.78985596
22.32799944	0.08027805	114.74224091
22.33199944	0.08027805	114.74224091
22.33599944	0.00000000	118.69462585
22.33999944	0.00000000	114.74224091
22.34399944	-0.08027805	110.78985596
22.34799944	0.00000000	110.78985596
22.35199944	0.08027805	110.78985596
22.35599944	0.08027805	110.78985596
22.35999944	0.08027805	114.74224091
22.36399944	0.00000000	110.78985596
22.36799944	0.00000000	110.78985596
22.37199944	0.00000000	110.78985596
22.37599944	0.08027805	114.74224091
22.37999944	0.08027805	114.74224091
22.38399944	0.08027805	114.74224091
22.38799944	0.08027805	114.74224091
22.39199944	-0.08027805	114.74224091
22.39599944	0.00000000	106.83747101
22.39999944	0.00000000	114.74224091
22.40399944	0.08027805	114.74224091
22.40799944	0.08027805	114.74224091
22.41199944	0.08027805	110.78985596
22.41599944	0.00000000	110.78985596
22.41999944	0.00000000	106.83747101
22.42399944	0.00000000	110.78985596
22.42799943	0.00000000	110.78985596
22.43199943	0.08027805	110.78985596
22.43599943	0.08027805	110.78985596
22.43999943	0.08027805	114.74224091
22.44399943	0.00000000	110.78985596
22.44799943	-0.08027805	114.74224091
22.45199943	0.00000000	114.74224091
22.45599943	0.00000000	110.78985596
22.45999943	0.00000000	110.78985596
22.46399943	0.08027805	110.78985596
22.46799943	0.00000000	102.86970520
22.47199943	0.08027805	110.78985596
22.47599943	0.00000000	110.78985596
22.47999943	0.00000000	114.74224091
22.48399943	-0.08027805	110.78985596
22.48799943	0.00000000	110.78985596
22.49199943	0.16055611	110.78985596
22.49599943	0.08027805	118.69462585
22.49999943	0.08027805	114.74224091
22.50399943	0.00000000	118.69462585
22.50799943	0.00000000	114.74224091
22.51199943	0.00000000	114.74224091
22.51599943	0.00000000	110.78985596
22.51999943	0.16055611	110.78985596
22.52399943	0.08027805	114.74224091
22.52799943	0.00000000	110.78985596
22.53199943	-0.16055611	110.78985596
22.53599943	-0.08027805	110.78985596
22.53999943	0.16055611	106.83747101
22.54399943	0.16055611	114.74224091
22.54799943	0.00000000	110.78985596
22.55199943	-0.08027805	110.78985596
22.55599943	0.00000000	110.78985596
22.55999943	0.08027805	110.78985596
22.56399943	0.08027805	110.78985596
22.56799943	0.16055611	114.74224091
22.57199943	0.16055611	110.78985596
22.57599943	0.08027805	110.78985596
22.57999943	-0.08027805	110.78985596
22.58399943	-0.08027805	110.78985596
22.58799943	0.00000000	106.83747101
22.59199943	0.00000000	114.74224091
22.59599943	0.00000000	110.78985596
22.59999943	0.08027805	110.78985596
22.60399943	0.16055611	110.78985596
22.60799943	0.08027805	114.74224091
22.61199943	-0.08027805	110.78985596
22.61599943	-0.08027805	114.74224091
22.61999943	0.00000000	106.83747101
22.62399943	0.16055611	106.83747101
22.62799943	0.16055611	106.83747101
22.63199943	0.00000000	110.78985596
22.63599943	0.00000000	106.83747101
22.63999943	0.08027805	110.78985596
22.64399943	0.08027805	110.78985596
22.64799943	0.00000000	110.78985596
22.65199943	0.00000000	106.83747101
22.65599943	0.16055611	110.78985596
22.65999943	0.16055611	106.83747101
22.66399943	0.08027805	110.78985596
22.66799943	0.00000000	110.78985596
22.67199943	-0.08027805	106.83747101
22.67599943	0.00000000	106.83747101
22.67999943	0.08027805	110.78985596
22.68399943	0.16055611	110.78985596
22.68799943	0.00000000	110.78985596
22.69199943	0.00000000	106.83747101
22.69599943	0.08027805	110.78985596
22.69999943	0.00000000	110.78985596
22.70399943	0.00000000	110.78985596
22.70799943	0.08027805	106.83747101
22.71199943	0.16055611	110.78985596
22.71599943	0.08027805	110.78985596
22.71999943	-0.08027805	110.78985596
22.72399943	-0.08027805	110.78985596
22.72799943	0.00000000	110.78985596
22.73199943	0.08027805	106.83747101
22.73599943	0.08027805	106.83747101
22.73999943	0.08027805	106.83747101
22.74399943	0.08027805	110.78985596
22.74799943	0.08027805	106.83747101
22.75199943	0.00000000	110.78985596
22.75599943	-0.08027805	106.83747101
22.75999943	0.00000000	106.83747101
22.76399943	0.24114174	106.83747101
22.76799943	0.24114174	110.78985596
22.77199943	0.08027805	110.78985596
22.77599943	-0.16055611	110.78985596
22.77999943	-0.08027805	102.86970520
22.78399942	0.08027805	110.78985596
22.78799942	0.08027805	106.83747101
22.79199942	0.08027805	106.83747101
22.79599942	0.08027805	106.83747101
22.79999942	0.16055611	106.83747101
22.80399942	0.00000000	106.83747101
22.80799942	0.00000000	106.83747101
22.81199942	0.00000000	106.83747101
22.81599942	0.08027805	110.78985596
22.81999942	0.08027805	106.83747101
22.82399942	0.08027805	106.83747101
22.82799942	0.08027805	106.83747101
22.83199942	0.08027805	106.83747101
22.83599942	0.08027805	106.83747101
22.83999942	0.00000000	114.74224091
22.84399942	-0.08027805	106.83747101
22.84799942	0.00000000	106.83747101
22.85199942	0.08027805	106.83747101
22.85599942	0.08027805	110.78985596
22.85999942	0.08027805	110.78985596
22.86399942	0.00000000	110.78985596
22.86799942	0.00000000	106.83747101
22.87199942	0.08027805	102.86970520
22.87599942	0.00000000	106.83747101
22.87999942	0.08027805	110.78985596
22.88399942	0.08027805	106.83747101
22.88799942	0.16055611	110.78985596
22.89199942	0.08027805	106.83747101
22.89599942	-0.08027805	106.83747101
22.89999942	-0.08027805	102.86970520
22.90399942	0.08027805	102.86970520
22.90799942	0.16055611	106.83747101
22.91199942	0.08027805	110.78985596
22.91599942	0.08027805	102.86970520
22.91999942	-0.08027805	106.83747101
22.92399942	0.00000000	102.86970520
22.92799942	0.08027805	102.86970520
22.93199942	0.00000000	102.86970520
22.93599942	0.08027805	106.83747101
22.93999942	0.08027805	102.86970520
22.94399942	0.08027805	106.83747101
22.94799942	-0.08027805	106.83747101
22.95199942	0.00000000	106.83747101
22.95599942	0.08027805	106.83747101
22.95999942	0.08027805	110.78985596
22.96399942	0.08027805	106.83747101
22.96799942	-0.08027805	106.83747101
22.97199942	0.08027805	106.83747101
22.97599942	0.08027805	102.86970520
22.97999942	0.00000000	102.86970520
22.98399942	0.00000000	106.83747101
22.98799942	0.08027805	102.86970520
22.99199942	0.16055611	106.83747101
22.99599942	0.00000000	102.86970520
22.99999942	-0.08027805	106.83747101
23.00399942	-0.08027805	102.86970520
23.00799942	0.08027805	106.83747101
23.01199942	0.08027805	102.86970520
23.01599942	0.00000000	106.83747101
23.01999942	0.08027805	106.83747101
23.02399942	0.08027805	106.83747101
23.02799942	0.00000000	110.78985596
23.03199942	-0.08027805	110.78985596
23.03599942	-0.16055611	106.83747101
23.03999942	0.08027805	106.83747101
23.04399942	0.24114174	102.86970520
23.04799942	0.08027805	110.78985596
23.05199942	-0.08027805	106.83747101
23.05599942	-0.08027805	102.86970520
23.05999942	0.08027805	98.91731262
23.06399942	0.08027805	110.78985596
23.06799942	0.00000000	102.86970520
23.07199942	0.00000000	106.83747101
23.07599942	0.08027805	102.86970520
23.07999942	0.08027805	106.83747101
23.08399942	-0.08027805	102.86970520
23.08799942	-0.08027805	106.83747101
23.09199942	0.08027805	98.91731262
23.09599942	0.16055611	110.78985596
23.09999942	0.08027805	106.83747101
23.10399942	-0.08027805	106.83747101
23.10799942	-0.08027805	102.86970520
23.11199942	0.08027805	106.83747101
23.11599942	0.08027805	106.83747101
23.11999942	0.08027805	110.78985596
23.12399942	-0.08027805	102.86970520
23.12799942	0.00000000	106.83747101
23.13199942	0.08027805	106.83747101
23.13599941	0.00000000	102.86970520
23.13999941	-0.08027805	102.86970520
23.14399941	0.00000000	106.83747101
23.14799941	0.16055611	106.83747101
23.15199941	0.08027805	106.83747101
23.15599941	-0.08027805	102.86970520
23.15999941	-0.08027805	102.86970520
23.16399941	0.00000000	102.86970520
23.16799941	0.16055611	106.83747101
23.17199941	0.08027805	102.86970520
23.17599941	-0.16055611	106.83747101
23.17999941	-0.08027805	102.86970520
23.18399941	0.08027805	102.86970520
23.18799941	0.08027805	102.86970520
23.19199941	0.00000000	106.83747101
23.19599941	0.00000000	102.86970520
23.19999941	0.08027805	106.83747101
23.20399941	0.00000000	102.86970520
23.20799941	-0.08027805	102.86970520
23.21199941	0.00000000	102.86970520
23.21599941	0.08027805	106.83747101
23.21999941	0.08027805	102.86970520
23.22399941	0.00000000	102.86970520
23.22799941	-0.08027805	102.86970520
23.23199941	0.00000000	102.86970520
23.23599941	0.16055611	102.86970520
23.23999941	0.08027805	106.83747101
23.24399941	0.00000000	102.86970520
23.24799941	0.00000000	102.86970520
23.25199941	0.00000000	98.91731262
23.25599941	-0.08027805	102.86970520
23.25999941	-0.08027805	98.91731262
23.26399941	0.08027805	102.86970520
23.26799941	0.16055611	102.86970520
23.27199941	0.08027805	106.83747101
23.27599941	-0.08027805	102.86970520
23.27999941	-0.08027805	102.86970520
23.28399941	0.00000000	98.91731262
23.28799941	0.08027805	106.83747101
23.29199941	0.08027805	106.83747101
23.29599941	0.00000000	102.86970520
23.29999941	0.00000000	102.86970520
23.30399941	0.00000000	98.91731262
23.30799941	0.00000000	102.86970520
23.31199941	0.00000000	102.86970520
23.31599941	0.08027805	98.91731262
23.31999941	0.08027805	102.86970520
23.32399941	0.00000000	102.86970520
23.32799941	0.00000000	102.86970520
23.33199941	0.08027805	98.91731262
23.33599941	0.08027805	102.86970520
23.33999941	0.00000000	106.83747101
23.34399941	-0.08027805	106.83747101
23.34799941	0.00000000	98.91731262
23.35199941	0.08027805	98.91731262
23.35599941	0.08027805	102.86970520
23.35999941	0.08027805	102.86970520
23.36399941	0.00000000	98.91731262
23.36799941	0.08027805	102.86970520
23.37199941	0.00000000	102.86970520
23.37599941	0.00000000	102.86970520
23.37999941	0.00000000	98.91731262
23.38399941	0.08027805	102.86970520
23.38799941	0.16055611	102.86970520
23.39199941	0.00000000	102.86970520
23.39599941	0.00000000	98.91731262
23.39999941	0.00000000	98.91731262
23.40399941	0.00000000	98.91731262
23.40799941	0.00000000	102.86970520
23.41199941	0.00000000	102.86970520
23.41599941	0.08027805	98.91731262
23.41999941	0.08027805	102.86970520
23.42399941	0.00000000	102.86970520
23.42799941	-0.08027805	102.86970520
23.43199941	-0.08027805	102.86970520
23.43599941	0.08027805	98.91731262
23.43999941	0.08027805	102.86970520
23.44399941	0.00000000	98.91731262
23.44799941	0.00000000	98.91731262
23.45199941	0.08027805	98.91731262
23.45599941	0.08027805	102.86970520
23.45999941	-0.08027805	102.86970520
23.46399941	-0.16055611	102.86970520
23.46799941	0.00000000	98.91731262
23.47199941	0.16055611	102.86970520
23.47599941	0.08027805	102.86970520
23.47999941	0.00000000	102.86970520
23.48399941	-0.08027805	98.91731262
23.48799940	0.00000000	106.83747101
23.49199940	0.00000000	102.86970520
23.49599940	0.00000000	98.91731262
23.49999940	0.08027805	98.91731262
23.50399940	0.16055611	102.86970520
23.50799940	0.00000000	98.91731262
23.51199940	-0.08027805	102.86970520
23.51599940	-0.08027805	98.91731262
23.51999940	0.00000000	98.91731262
23.52399940	0.16055611	98.91731262
23.52799940	0.08027805	102.86970520
23.53199940	0.00000000	98.91731262
23.53599940	0.00000000	98.91731262
23.53999940	0.00000000	98.91731262
23.54399940	0.00000000	102.86970520
23.54799940	0.00000000	98.91731262
23.55199940	0.00000000	98.91731262
23.55599940	0.08027805	102.86970520
23.55999940	0.08027805	102.86970520
23.56399940	0.00000000	98.91731262
23.56799940	0.00000000	102.86970520
23.57199940	-0.08027805	102.86970520
23.57599940	0.00000000	98.91731262
23.57999940	0.00000000	98.91731262
23.58399940	0.16055611	94.96492767
23.58799940	0.08027805	98.91731262
23.59199940	-0.08027805	102.86970520
23.59599940	-0.08027805	98.91731262
23.59999940	0.00000000	98.91731262
23.60399940	0.08027805	94.96492767
23.60799940	0.00000000	102.86970520
23.61199940	0.00000000	98.91731262
23.61599940	0.00000000	98.91731262
23.61999940	0.08027805	98.91731262
23.62399940	-0.08027805	98.91731262
23.62799940	-0.08027805	98.91731262
23.63199940	0.00000000	98.91731262
23.63599940	0.16055611	98.91731262
23.63999940	0.08027805	102.86970520
23.64399940	-0.08027805	98.91731262
23.64799940	-0.08027805	102.86970520
23.65199940	0.00000000	98.91731262
23.65599940	0.00000000	102.86970520
23.65999940	0.00000000	98.91731262
23.66399940	0.00000000	102.86970520
23.66799940	0.08027805	94.96492767
23.67199940	0.08027805	98.91731262
23.67599940	-0.08027805	94.96492767
23.67999940	-0.08027805	98.91731262
23.68399940	0.00000000	94.96492767
23.68799940	0.08027805	94.96492767
23.69199940	0.08027805	98.91731262
23.69599940	0.00000000	98.91731262
23.69999940	-0.08027805	94.96492767
23.70399940	0.00000000	98.91731262
23.70799940	0.00000000	98.91731262
23.71199940	-0.08027805	102.86970520
23.71599940	-0.08027805	94.96492767
23.71999940	0.00000000	98.91731262
23.72399940	0.08027805	98.91731262
23.72799940	0.00000000	102.86970520
23.73199940	-0.08027805	98.91731262
23.73599940	0.00000000	98.91731262
23.73999940	0.08027805	94.96492767
23.74399940	0.00000000	102.86970520
23.74799940	-0.08027805	98.91731262
23.75199940	0.00000000	98.91731262
23.75599940	0.08027805	94.96492767
23.75999940	0.00000000	98.91731262
23.76399940	-0.08027805	98.91731262
23.76799940	0.00000000	94.96492767
23.77199940	0.08027805	94.96492767
23.77599940	0.08027805	98.91731262
23.77999940	0.00000000	94.96492767
23.78399940	-0.08027805	98.91731262
23.78799940	0.00000000	94.96492767
23.79199940	0.08027805	98.91731262
23.79599940	0.00000000	94.96492767
23.79999940	0.00000000	98.91731262
23.80399940	0.00000000	94.96492767
23.80799940	0.00000000	98.91731262
23.81199940	0.00000000	94.96492767
23.81599940	0.00000000	98.91731262
23.81999940	0.00000000	98.91731262
23.82399940	0.08027805	98.91731262
23.82799940	0.08027805	98.91731262
23.83199940	0.00000000	102.86970520
23.83599940	-0.08027805	94.96492767
23.83999940	-0.08027805	94.96492767
23.84399939	0.08027805	90.99716187
23.84799939	0.08027805	98.91731262
23.85199939	0.00000000	98.91731262
23.85599939	-0.08027805	98.91731262
23.85999939	-0.08027805	94.96492767
23.86399939	0.00000000	94.96492767
23.86799939	0.00000000	98.91731262
23.87199939	0.08027805	102.86970520
23.87599939	0.00000000	94.96492767
23.87999939	0.00000000	98.91731262
23.88399939	-0.08027805	98.91731262
23.88799939	-0.08027805	98.91731262
23.89199939	-0.08027805	94.96492767
23.89599939	0.00000000	98.91731262
23.89999939	0.08027805	98.91731262
23.90399939	0.08027805	102.86970520
23.90799939	-0.08027805	98.91731262
23.91199939	-0.08027805	98.91731262
23.91599939	-0.08027805	94.96492767
23.91999939	0.08027805	94.96492767
23.92399939	0.08027805	94.96492767
23.92799939	0.08027805	98.91731262
23.93199939	0.00000000	94.96492767
23.93599939	-0.08027805	94.96492767
23.93999939	-0.08027805	94.96492767
23.94399939	-0.08027805	98.91731262
23.94799939	0.00000000	94.96492767
23.95199939	0.08027805	98.91731262
23.95599939	0.16055611	94.96492767
23.95999939	0.00000000	94.96492767
23.96399939	-0.08027805	94.96492767
23.96799939	-0.08027805	94.96492767
23.97199939	0.00000000	94.96492767
23.97599939	0.00000000	98.91731262
23.97999939	0.00000000	98.91731262
23.98399939	0.08027805	98.91731262
23.98799939	0.08027805	94.96492767
23.99199939	0.08027805	94.96492767
