Time	Channel A	Channel B
9.03599980	1.25935042	253.24494934
9.03999980	1.22742367	257.19732666
9.04399980	1.17962599	253.24494934
9.04799980	1.17962599	253.24494934
9.05199980	1.16369343	253.24494934
9.05599980	1.19555855	257.19732666
9.05999980	1.27528298	253.24494934
9.06399980	1.25935042	257.19732666
9.06799980	1.21149111	253.24494934
9.07199980	1.14776087	253.24494934
9.07599980	1.14776087	253.24494934
9.07999980	1.21149111	253.24494934
9.08399980	1.22742367	249.27717590
9.08799980	1.21149111	257.19732666
9.09199980	1.21149111	253.24494934
9.09599980	1.24335635	253.24494934
9.09999980	1.19555855	253.24494934
9.10399980	1.11583412	257.19732666
9.10799980	1.13176668	249.27717590
9.11199980	1.22742367	253.24494934
9.11599980	1.27528298	257.19732666
9.11999980	1.24335635	253.24494934
9.12399980	1.17962599	253.24494934
9.12799980	1.17962599	253.24494934
9.13199980	1.19555855	253.24494934
9.13599980	1.21149111	253.24494934
9.13999980	1.19555855	253.24494934
9.14399980	1.21149111	253.24494934
9.14799980	1.24335635	249.27717590
9.15199980	1.25935042	253.24494934
9.15599980	1.21149111	253.24494934
9.15999980	1.19555855	257.19732666
9.16399980	1.19555855	253.24494934
9.16799979	1.22742367	257.19732666
9.17199979	1.24335635	253.24494934
9.17599979	1.24335635	253.24494934
9.17999979	1.21149111	253.24494934
9.18399979	1.21149111	253.24494934
9.18799979	1.19555855	249.27717590
9.19199979	1.19555855	253.24494934
9.19599979	1.21149111	253.24494934
9.19999979	1.25935042	253.24494934
9.20399979	1.25935042	253.24494934
9.20799979	1.24335635	253.24494934
9.21199979	1.16369343	253.24494934
9.21599979	1.16369343	249.27717590
9.21999979	1.21149111	249.27717590
9.22399979	1.25935042	257.19732666
9.22799979	1.27528298	253.24494934
9.23199979	1.25935042	253.24494934
9.23599979	1.21149111	253.24494934
9.23999979	1.17962599	253.24494934
9.24399979	1.14776087	249.27717590
9.24799979	1.21149111	253.24494934
9.25199979	1.29121554	253.24494934
9.25599979	1.32308066	257.19732666
9.25999979	1.25935042	253.24494934
9.26399979	1.11583412	253.24494934
9.26799979	1.09990156	249.27717590
9.27199979	1.16369343	249.27717590
9.27599979	1.25935042	253.24494934
9.27999979	1.32308066	253.24494934
9.28399979	1.25935042	257.19732666
9.28799979	1.17962599	253.24494934
9.29199979	1.11583412	253.24494934
9.29599979	1.13176668	253.24494934
9.29999979	1.19555855	253.24494934
9.30399979	1.27528298	253.24494934
9.30799979	1.32308066	253.24494934
9.31199979	1.27528298	257.19732666
9.31599979	1.17962599	249.27717590
9.31999979	1.11583412	253.24494934
9.32399979	1.11583412	249.27717590
9.32799979	1.21149111	253.24494934
9.33199979	1.33901334	253.24494934
9.33599979	1.35494590	257.19732666
9.33999979	1.24335635	253.24494934
9.34399979	1.13176668	253.24494934
9.34799979	1.09990156	249.27717590
9.35199979	1.17962599	253.24494934
9.35599979	1.27528298	253.24494934
9.35999979	1.30714810	253.24494934
9.36399979	1.21149111	249.27717590
9.36799979	1.19555855	249.27717590
9.37199979	1.14776087	249.27717590
9.37599979	1.11583412	253.24494934
9.37999979	1.17962599	249.27717590
9.38399979	1.27528298	253.24494934
9.38799979	1.30714810	253.24494934
9.39199979	1.24335635	253.24494934
9.39599979	1.09990156	257.19732666
9.39999979	1.08396900	253.24494934
9.40399979	1.17962599	249.27717590
9.40799979	1.27528298	257.19732666
9.41199979	1.27528298	257.19732666
9.41599979	1.24335635	253.24494934
9.41999979	1.21149111	253.24494934
9.42399979	1.13176668	253.24494934
9.42799979	1.09990156	249.27717590
9.43199979	1.14776087	249.27717590
9.43599979	1.25935042	249.27717590
9.43999979	1.32308066	253.24494934
9.44399979	1.27528298	249.27717590
9.44799979	1.19555855	253.24494934
9.45199979	1.14776087	249.27717590
9.45599979	1.16369343	253.24494934
9.45999979	1.19555855	253.24494934
9.46399979	1.24335635	253.24494934
9.46799979	1.32308066	253.24494934
9.47199979	1.30714810	253.24494934
9.47599979	1.19555855	253.24494934
9.47999979	1.09990156	253.24494934
9.48399979	1.14776087	253.24494934
9.48799979	1.24335635	257.19732666
9.49199979	1.30714810	253.24494934
9.49599979	1.27528298	253.24494934
9.49999979	1.22742367	253.24494934
9.50399979	1.19555855	253.24494934
9.50799979	1.16369343	253.24494934
9.51199979	1.16369343	253.24494934
9.51599979	1.19555855	249.27717590
9.51999978	1.30714810	253.24494934
9.52399978	1.35494590	249.27717590
9.52799978	1.27528298	253.24494934
9.53199978	1.14776087	249.27717590
9.53599978	1.09990156	253.24494934
9.53999978	1.16369343	249.27717590
9.54399978	1.25935042	253.24494934
9.54799978	1.27528298	253.24494934
9.55199978	1.29121554	249.27717590
9.55599978	1.24335635	253.24494934
9.55999978	1.19555855	253.24494934
9.56399978	1.16369343	249.27717590
9.56799978	1.13176668	253.24494934
9.57199978	1.19555855	253.24494934
9.57599978	1.27528298	253.24494934
9.57999978	1.33901334	249.27717590
9.58399978	1.29121554	249.27717590
9.58799978	1.19555855	253.24494934
9.59199978	1.11583412	253.24494934
9.59599978	1.13176668	249.27717590
9.59999978	1.22742367	253.24494934
9.60399978	1.29121554	253.24494934
9.60799978	1.30714810	253.24494934
9.61199978	1.24335635	253.24494934
9.61599978	1.16369343	253.24494934
9.61999978	1.11583412	253.24494934
9.62399978	1.14776087	249.27717590
9.62799978	1.22742367	249.27717590
9.63199978	1.25935042	253.24494934
9.63599978	1.27528298	253.24494934
9.63999978	1.24335635	253.24494934
9.64399978	1.14776087	253.24494934
9.64799978	1.13176668	249.27717590
9.65199978	1.16369343	249.27717590
9.65599978	1.25935042	253.24494934
9.65999978	1.25935042	249.27717590
9.66399978	1.22742367	253.24494934
9.66799978	1.21149111	249.27717590
9.67199978	1.21149111	249.27717590
9.67599978	1.14776087	253.24494934
9.67999978	1.11583412	249.27717590
9.68399978	1.25935042	249.27717590
9.68799978	1.30714810	253.24494934
9.69199978	1.27528298	249.27717590
9.69599978	1.17962599	249.27717590
9.69999978	1.13176668	245.32478333
9.70399978	1.22742367	253.24494934
9.70799978	1.24335635	249.27717590
9.71199978	1.21149111	253.24494934
9.71599978	1.19555855	249.27717590
9.71999978	1.27528298	253.24494934
9.72399978	1.27528298	253.24494934
9.72799978	1.19555855	253.24494934
9.73199978	1.11583412	249.27717590
9.73599978	1.17962599	253.24494934
9.73999978	1.27528298	249.27717590
9.74399978	1.25935042	249.27717590
9.74799978	1.21149111	249.27717590
9.75199978	1.22742367	249.27717590
9.75599978	1.24335635	253.24494934
9.75999978	1.21149111	253.24494934
9.76399978	1.14776087	249.27717590
9.76799978	1.21149111	249.27717590
9.77199978	1.29121554	249.27717590
9.77599978	1.30714810	249.27717590
9.77999978	1.22742367	253.24494934
9.78399978	1.17962599	249.27717590
9.78799978	1.19555855	249.27717590
9.79199978	1.21149111	249.27717590
9.79599978	1.19555855	249.27717590
9.79999978	1.25935042	249.27717590
9.80399978	1.32308066	249.27717590
9.80799978	1.27528298	253.24494934
9.81199978	1.17962599	249.27717590
9.81599978	1.11583412	249.27717590
9.81999978	1.17962599	249.27717590
9.82399978	1.24335635	249.27717590
9.82799978	1.29121554	249.27717590
9.83199978	1.24335635	257.19732666
9.83599978	1.19555855	249.27717590
9.83999978	1.17962599	249.27717590
9.84399978	1.16369343	253.24494934
9.84799978	1.21149111	253.24494934
9.85199978	1.24335635	249.27717590
9.85599978	1.29121554	249.27717590
9.85999978	1.24335635	253.24494934
9.86399978	1.16369343	249.27717590
9.86799978	1.16369343	249.27717590
9.87199977	1.22742367	249.27717590
9.87599977	1.29121554	253.24494934
9.87999977	1.24335635	253.24494934
9.88399977	1.19555855	249.27717590
9.88799977	1.21149111	245.32478333
9.89199977	1.25935042	245.32478333
9.89599977	1.27528298	249.27717590
9.89999977	1.24335635	249.27717590
9.90399977	1.22742367	253.24494934
9.90799977	1.21149111	249.27717590
9.91199977	1.24335635	253.24494934
9.91599977	1.24335635	249.27717590
9.91999977	1.22742367	249.27717590
9.92399977	1.24335635	245.32478333
9.92799977	1.27528298	249.27717590
9.93199977	1.27528298	249.27717590
9.93599977	1.22742367	249.27717590
9.93999977	1.19555855	249.27717590
9.94399977	1.22742367	249.27717590
9.94799977	1.25935042	249.27717590
9.95199977	1.27528298	249.27717590
9.95599977	1.27528298	249.27717590
9.95999977	1.24335635	249.27717590
9.96399977	1.24335635	249.27717590
9.96799977	1.22742367	249.27717590
9.97199977	1.22742367	245.32478333
9.97599977	1.22742367	249.27717590
9.97999977	1.27528298	245.32478333
9.98399977	1.25935042	249.27717590
9.98799977	1.22742367	245.32478333
9.99199977	1.19555855	249.27717590
9.99599977	1.22742367	249.27717590
9.99999977	1.22742367	249.27717590
10.00399977	1.17962599	249.27717590
10.00799977	1.17962599	249.27717590
10.01199977	1.22742367	249.27717590
10.01599977	1.25935042	249.27717590
10.01999977	1.21149111	249.27717590
10.02399977	1.16369343	249.27717590
10.02799977	1.24335635	245.32478333
10.03199977	1.27528298	253.24494934
10.03599977	1.25935042	249.27717590
10.03999977	1.19555855	249.27717590
10.04399977	1.24335635	245.32478333
10.04799977	1.32308066	249.27717590
10.05199977	1.29121554	249.27717590
10.05599977	1.21149111	249.27717590
10.05999977	1.17962599	245.32478333
10.06399977	1.25935042	245.32478333
10.06799977	1.32308066	245.32478333
10.07199977	1.30714810	249.27717590
10.07599977	1.22742367	245.32478333
10.07999977	1.22742367	249.27717590
10.08399977	1.25935042	245.32478333
10.08799977	1.24335635	249.27717590
10.09199977	1.21149111	245.32478333
10.09599977	1.29121554	249.27717590
10.09999977	1.33901334	249.27717590
10.10399977	1.27528298	249.27717590
10.10799977	1.17962599	245.32478333
10.11199977	1.17962599	249.27717590
10.11599977	1.27528298	245.32478333
10.11999977	1.32308066	249.27717590
10.12399977	1.27528298	249.27717590
10.12799977	1.25935042	249.27717590
10.13199977	1.29121554	245.32478333
10.13599977	1.29121554	245.32478333
10.13999977	1.19555855	249.27717590
10.14399977	1.16369343	249.27717590
10.14799977	1.22742367	245.32478333
10.15199977	1.33901334	249.27717590
10.15599977	1.35494590	245.32478333
10.15999977	1.24335635	245.32478333
10.16399977	1.14776087	249.27717590
10.16799977	1.19555855	245.32478333
10.17199977	1.27528298	245.32478333
10.17599977	1.29121554	249.27717590
10.17999977	1.25935042	245.32478333
10.18399977	1.25935042	245.32478333
10.18799977	1.22742367	249.27717590
10.19199977	1.24335635	249.27717590
10.19599977	1.22742367	249.27717590
10.19999977	1.25935042	249.27717590
10.20399977	1.29121554	249.27717590
10.20799977	1.29121554	249.27717590
10.21199977	1.25935042	249.27717590
10.21599977	1.25935042	249.27717590
10.21999977	1.25935042	245.32478333
10.22399977	1.27528298	249.27717590
10.22799976	1.29121554	245.32478333
10.23199976	1.29121554	245.32478333
10.23599976	1.27528298	245.32478333
10.23999976	1.27528298	245.32478333
10.24399976	1.27528298	245.32478333
10.24799976	1.27528298	245.32478333
10.25199976	1.27528298	241.37240601
10.25599976	1.29121554	245.32478333
10.25999976	1.32308066	241.37240601
10.26399976	1.30714810	245.32478333
10.26799976	1.22742367	245.32478333
10.27199976	1.24335635	245.32478333
10.27599976	1.30714810	245.32478333
10.27999976	1.30714810	245.32478333
10.28399976	1.25935042	245.32478333
10.28799976	1.22742367	245.32478333
10.29199976	1.27528298	245.32478333
10.29599976	1.32308066	245.32478333
10.29999976	1.32308066	245.32478333
10.30399976	1.25935042	249.27717590
10.30799976	1.24335635	245.32478333
10.31199976	1.27528298	245.32478333
10.31599976	1.29121554	241.37240601
10.31999976	1.24335635	245.32478333
10.32399976	1.21149111	241.37240601
10.32799976	1.27528298	245.32478333
10.33199976	1.32308066	245.32478333
10.33599976	1.32308066	241.37240601
10.33999976	1.27528298	241.37240601
10.34399976	1.27528298	245.32478333
10.34799976	1.30714810	245.32478333
10.35199976	1.29121554	245.32478333
10.35599976	1.25935042	241.37240601
10.35999976	1.25935042	245.32478333
10.36399976	1.32308066	245.32478333
10.36799976	1.33901334	245.32478333
10.37199976	1.29121554	245.32478333
10.37599976	1.24335635	245.32478333
10.37999976	1.25935042	245.32478333
10.38399976	1.27528298	245.32478333
10.38799976	1.27528298	241.37240601
10.39199976	1.27528298	245.32478333
10.39599976	1.29121554	245.32478333
10.39999976	1.29121554	245.32478333
10.40399976	1.22742367	245.32478333
10.40799976	1.19555855	245.32478333
10.41199976	1.25935042	237.40463257
10.41599976	1.32308066	245.32478333
10.41999976	1.30714810	245.32478333
10.42399976	1.27528298	245.32478333
10.42799976	1.24335635	241.37240601
10.43199976	1.24335635	245.32478333
10.43599976	1.25935042	241.37240601
10.43999976	1.27528298	241.37240601
10.44399976	1.27528298	245.32478333
10.44799976	1.30714810	245.32478333
10.45199976	1.30714810	245.32478333
10.45599976	1.30714810	249.27717590
10.45999976	1.25935042	241.37240601
10.46399976	1.27528298	245.32478333
10.46799976	1.30714810	245.32478333
10.47199976	1.29121554	241.37240601
10.47599976	1.29121554	241.37240601
10.47999976	1.29121554	241.37240601
10.48399976	1.27528298	245.32478333
10.48799976	1.30714810	241.37240601
10.49199976	1.27528298	241.37240601
10.49599976	1.25935042	241.37240601
10.49999976	1.25935042	241.37240601
10.50399976	1.30714810	241.37240601
10.50799976	1.30714810	241.37240601
10.51199976	1.25935042	245.32478333
10.51599976	1.24335635	241.37240601
10.51999976	1.29121554	241.37240601
10.52399976	1.32308066	241.37240601
10.52799976	1.27528298	245.32478333
10.53199976	1.22742367	241.37240601
10.53599976	1.25935042	245.32478333
10.53999976	1.32308066	241.37240601
10.54399976	1.32308066	241.37240601
10.54799976	1.27528298	241.37240601
10.55199976	1.24335635	241.37240601
10.55599976	1.25935042	241.37240601
10.55999976	1.32308066	241.37240601
10.56399976	1.30714810	241.37240601
10.56799976	1.27528298	245.32478333
10.57199976	1.24335635	241.37240601
10.57599976	1.30714810	241.37240601
10.57999975	1.30714810	241.37240601
10.58399975	1.27528298	245.32478333
10.58799975	1.27528298	241.37240601
10.59199975	1.29121554	245.32478333
10.59599975	1.30714810	241.37240601
10.59999975	1.29121554	241.37240601
10.60399975	1.29121554	241.37240601
10.60799975	1.27528298	237.40463257
10.61199975	1.27528298	241.37240601
10.61599975	1.29121554	241.37240601
10.61999975	1.27528298	241.37240601
10.62399975	1.27528298	241.37240601
10.62799975	1.24335635	241.37240601
10.63199975	1.29121554	241.37240601
10.63599975	1.29121554	241.37240601
10.63999975	1.29121554	241.37240601
10.64399975	1.27528298	241.37240601
10.64799975	1.25935042	241.37240601
10.65199975	1.29121554	241.37240601
10.65599975	1.29121554	241.37240601
10.65999975	1.25935042	241.37240601
10.66399975	1.27528298	241.37240601
10.66799975	1.29121554	241.37240601
10.67199975	1.30714810	241.37240601
10.67599975	1.29121554	237.40463257
10.67999975	1.27528298	241.37240601
10.68399975	1.24335635	237.40463257
10.68799975	1.27528298	237.40463257
10.69199975	1.29121554	237.40463257
10.69599975	1.30714810	241.37240601
10.69999975	1.32308066	237.40463257
10.70399975	1.29121554	241.37240601
10.70799975	1.25935042	237.40463257
10.71199975	1.25935042	241.37240601
10.71599975	1.25935042	237.40463257
10.71999975	1.30714810	241.37240601
10.72399975	1.30714810	241.37240601
10.72799975	1.30714810	241.37240601
10.73199975	1.29121554	237.40463257
10.73599975	1.29121554	237.40463257
10.73999975	1.29121554	241.37240601
10.74399975	1.29121554	241.37240601
10.74799975	1.29121554	237.40463257
10.75199975	1.29121554	237.40463257
10.75599975	1.27528298	237.40463257
10.75999975	1.27528298	241.37240601
10.76399975	1.27528298	237.40463257
10.76799975	1.29121554	241.37240601
10.77199975	1.29121554	237.40463257
10.77599975	1.27528298	241.37240601
10.77999975	1.27528298	237.40463257
10.78399975	1.29121554	237.40463257
10.78799975	1.29121554	241.37240601
10.79199975	1.27528298	241.37240601
10.79599975	1.25935042	237.40463257
10.79999975	1.29121554	237.40463257
10.80399975	1.30714810	237.40463257
10.80799975	1.33901334	241.37240601
10.81199975	1.30714810	241.37240601
10.81599975	1.25935042	237.40463257
10.81999975	1.25935042	237.40463257
10.82399975	1.25935042	237.40463257
10.82799975	1.29121554	237.40463257
10.83199975	1.32308066	237.40463257
10.83599975	1.35494590	241.37240601
10.83999975	1.33901334	241.37240601
10.84399975	1.25935042	237.40463257
10.84799975	1.22742367	237.40463257
10.85199975	1.25935042	237.40463257
10.85599975	1.33901334	237.40463257
10.85999975	1.40280509	237.40463257
10.86399975	1.35494590	237.40463257
10.86799975	1.29121554	237.40463257
10.87199975	1.24335635	237.40463257
10.87599975	1.27528298	233.45223999
10.87999975	1.29121554	237.40463257
10.88399975	1.32308066	237.40463257
10.88799975	1.37093997	237.40463257
10.89199975	1.37093997	237.40463257
10.89599975	1.30714810	237.40463257
10.89999975	1.22742367	237.40463257
10.90399975	1.25935042	237.40463257
10.90799975	1.33901334	237.40463257
10.91199975	1.41873765	237.40463257
10.91599975	1.37093997	237.40463257
10.91999975	1.30714810	241.37240601
10.92399975	1.25935042	233.45223999
10.92799975	1.24335635	237.40463257
10.93199975	1.25935042	237.40463257
10.93599974	1.30714810	237.40463257
10.93999974	1.38687253	233.45223999
10.94399974	1.37093997	237.40463257
10.94799974	1.29121554	233.45223999
10.95199974	1.24335635	233.45223999
10.95599974	1.25935042	233.45223999
10.95999974	1.33901334	233.45223999
10.96399974	1.37093997	233.45223999
10.96799974	1.37093997	237.40463257
10.97199974	1.32308066	237.40463257
10.97599974	1.25935042	237.40463257
10.97999974	1.22742367	237.40463257
10.98399974	1.25935042	237.40463257
10.98799974	1.33901334	237.40463257
10.99199974	1.38687253	237.40463257
10.99599974	1.35494590	237.40463257
10.99999974	1.27528298	237.40463257
11.00399974	1.22742367	229.49986267
11.00799974	1.27528298	233.45223999
11.01199974	1.29121554	237.40463257
11.01599974	1.30714810	233.45223999
11.01999974	1.30714810	233.45223999
11.02399974	1.33901334	233.45223999
11.02799974	1.32308066	233.45223999
11.03199974	1.25935042	237.40463257
11.03599974	1.22742367	233.45223999
11.03999974	1.25935042	237.40463257
11.04399974	1.32308066	233.45223999
11.04799974	1.35494590	237.40463257
11.05199974	1.33901334	233.45223999
11.05599974	1.30714810	233.45223999
11.05999974	1.27528298	233.45223999
11.06399974	1.27528298	237.40463257
11.06799974	1.30714810	229.49986267
11.07199974	1.32308066	233.45223999
11.07599974	1.32308066	233.45223999
11.07999974	1.32308066	237.40463257
11.08399974	1.30714810	233.45223999
11.08799974	1.30714810	233.45223999
11.09199974	1.29121554	233.45223999
11.09599974	1.25935042	233.45223999
11.09999974	1.27528298	233.45223999
11.10399974	1.33901334	229.49986267
11.10799974	1.38687253	229.49986267
11.11199974	1.29121554	237.40463257
11.11599974	1.22742367	229.49986267
11.11999974	1.25935042	233.45223999
11.12399974	1.33901334	233.45223999
11.12799974	1.35494590	233.45223999
11.13199974	1.30714810	233.45223999
11.13599974	1.32308066	233.45223999
11.13999974	1.33901334	233.45223999
11.14399974	1.27528298	233.45223999
11.14799974	1.21149111	233.45223999
11.15199974	1.25935042	229.49986267
11.15599974	1.35494590	233.45223999
11.15999974	1.35494590	233.45223999
11.16399974	1.29121554	233.45223999
11.16799974	1.29121554	229.49986267
11.17199974	1.30714810	233.45223999
11.17599974	1.29121554	233.45223999
11.17999974	1.29121554	233.45223999
11.18399974	1.32308066	233.45223999
11.18799974	1.33901334	229.49986267
11.19199974	1.33901334	233.45223999
11.19599974	1.29121554	229.49986267
11.19999974	1.25935042	233.45223999
11.20399974	1.30714810	229.49986267
11.20799974	1.32308066	233.45223999
11.21199974	1.30714810	233.45223999
11.21599974	1.29121554	229.49986267
11.21999974	1.30714810	229.49986267
11.22399974	1.32308066	233.45223999
11.22799974	1.30714810	229.49986267
11.23199974	1.27528298	233.45223999
11.23599974	1.29121554	233.45223999
11.23999974	1.33901334	233.45223999
11.24399974	1.27528298	229.49986267
11.24799974	1.24335635	233.45223999
11.25199974	1.24335635	229.49986267
11.25599974	1.32308066	229.49986267
11.25999974	1.32308066	229.49986267
11.26399974	1.27528298	229.49986267
11.26799974	1.25935042	229.49986267
11.27199974	1.22742367	229.49986267
11.27599974	1.29121554	229.49986267
11.27999974	1.30714810	229.49986267
11.28399974	1.32308066	233.45223999
11.28799973	1.33901334	229.49986267
11.29199973	1.27528298	229.49986267
11.29599973	1.25935042	225.53210449
11.29999973	1.27528298	229.49986267
11.30399973	1.35494590	233.45223999
11.30799973	1.35494590	229.49986267
11.31199973	1.33901334	229.49986267
11.31599973	1.27528298	233.45223999
11.31999973	1.25935042	229.49986267
11.32399973	1.32308066	221.57971191
11.32799973	1.35494590	229.49986267
11.33199973	1.35494590	229.49986267
11.33599973	1.33901334	229.49986267
11.33999973	1.30714810	229.49986267
11.34399973	1.27528298	229.49986267
11.34799973	1.27528298	225.53210449
11.35199973	1.30714810	229.49986267
11.35599973	1.33901334	229.49986267
11.35999973	1.37093997	229.49986267
11.36399973	1.35494590	229.49986267
11.36799973	1.29121554	233.45223999
11.37199973	1.27528298	229.49986267
11.37599973	1.29121554	225.53210449
11.37999973	1.38687253	229.49986267
11.38399973	1.41873765	233.45223999
11.38799973	1.37093997	229.49986267
11.39199973	1.27528298	229.49986267
11.39599973	1.21149111	225.53210449
11.39999973	1.29121554	229.49986267
11.40399973	1.33901334	229.49986267
11.40799973	1.40280509	229.49986267
11.41199973	1.35494590	225.53210449
11.41599973	1.30714810	229.49986267
11.41999973	1.29121554	225.53210449
11.42399973	1.29121554	225.53210449
11.42799973	1.29121554	225.53210449
11.43199973	1.30714810	225.53210449
11.43599973	1.37093997	225.53210449
11.43999973	1.40280509	225.53210449
11.44399973	1.30714810	225.53210449
11.44799973	1.25935042	229.49986267
11.45199973	1.29121554	225.53210449
11.45599973	1.38687253	229.49986267
11.45999973	1.37093997	229.49986267
11.46399973	1.32308066	229.49986267
11.46799973	1.30714810	225.53210449
11.47199973	1.32308066	225.53210449
11.47599973	1.35494590	225.53210449
11.47999973	1.37093997	229.49986267
11.48399973	1.33901334	225.53210449
11.48799973	1.32308066	229.49986267
11.49199973	1.30714810	225.53210449
11.49599973	1.32308066	225.53210449
11.49999973	1.32308066	225.53210449
11.50399973	1.33901334	229.49986267
11.50799973	1.33901334	225.53210449
11.51199973	1.35494590	225.53210449
11.51599973	1.33901334	225.53210449
11.51999973	1.33901334	221.57971191
11.52399973	1.30714810	225.53210449
11.52799973	1.32308066	225.53210449
11.53199973	1.33901334	225.53210449
11.53599973	1.33901334	229.49986267
11.53999973	1.32308066	229.49986267
11.54399973	1.32308066	225.53210449
11.54799973	1.32308066	225.53210449
11.55199973	1.32308066	225.53210449
11.55599973	1.29121554	229.49986267
11.55999973	1.32308066	225.53210449
11.56399973	1.35494590	225.53210449
11.56799973	1.37093997	225.53210449
11.57199973	1.32308066	225.53210449
11.57599973	1.29121554	225.53210449
11.57999973	1.30714810	221.57971191
11.58399973	1.32308066	225.53210449
11.58799973	1.33901334	221.57971191
11.59199973	1.33901334	225.53210449
11.59599973	1.38687253	221.57971191
11.59999973	1.37093997	225.53210449
11.60399973	1.27528298	225.53210449
11.60799973	1.24335635	225.53210449
11.61199973	1.30714810	221.57971191
11.61599973	1.38687253	229.49986267
11.61999973	1.38687253	225.53210449
11.62399973	1.32308066	229.49986267
11.62799973	1.29121554	221.57971191
11.63199973	1.32308066	221.57971191
11.63599973	1.27528298	225.53210449
11.63999972	1.29121554	225.53210449
11.64399972	1.35494590	221.57971191
11.64799972	1.46653545	221.57971191
11.65199972	1.38687253	225.53210449
11.65599972	1.27528298	225.53210449
11.65999972	1.22742367	217.62731934
11.66399972	1.33901334	221.57971191
11.66799972	1.43467033	225.53210449
11.67199972	1.38687253	221.57971191
11.67599972	1.29121554	225.53210449
11.67999972	1.29121554	221.57971191
11.68399972	1.32308066	221.57971191
11.68799972	1.32308066	221.57971191
11.69199972	1.27528298	221.57971191
11.69599972	1.30714810	225.53210449
11.69999972	1.37093997	221.57971191
11.70399972	1.38687253	225.53210449
11.70799972	1.30714810	221.57971191
11.71199972	1.19555855	221.57971191
11.71599972	1.22742367	221.57971191
11.71999972	1.33901334	225.53210449
11.72399972	1.41873765	221.57971191
11.72799972	1.38687253	221.57971191
11.73199972	1.29121554	221.57971191
11.73599972	1.25935042	225.53210449
11.73999972	1.29121554	217.62731934
11.74399972	1.24335635	225.53210449
11.74799972	1.25935042	221.57971191
11.75199972	1.30714810	221.57971191
11.75599972	1.38687253	221.57971191
11.75999972	1.37093997	221.57971191
11.76399972	1.30714810	221.57971191
11.76799972	1.25935042	221.57971191
11.77199972	1.25935042	221.57971191
11.77599972	1.29121554	221.57971191
11.77999972	1.33901334	221.57971191
11.78399972	1.35494590	221.57971191
11.78799972	1.32308066	217.62731934
11.79199972	1.33901334	217.62731934
11.79599972	1.32308066	221.57971191
11.79999972	1.24335635	221.57971191
11.80399972	1.19555855	217.62731934
11.80799972	1.29121554	221.57971191
11.81199972	1.43467033	217.62731934
11.81599972	1.38687253	221.57971191
11.81999972	1.25935042	221.57971191
11.82399972	1.22742367	221.57971191
11.82799972	1.30714810	217.62731934
11.83199972	1.35494590	221.57971191
11.83599972	1.32308066	221.57971191
11.83999972	1.29121554	221.57971191
11.84399972	1.35494590	221.57971191
11.84799972	1.37093997	217.62731934
11.85199972	1.30714810	217.62731934
11.85599972	1.22742367	221.57971191
11.85999972	1.25935042	217.62731934
11.86399972	1.37093997	221.57971191
11.86799972	1.37093997	217.62731934
11.87199972	1.33901334	217.62731934
11.87599972	1.29121554	217.62731934
11.87999972	1.30714810	217.62731934
11.88399972	1.29121554	217.62731934
11.88799972	1.25935042	217.62731934
11.89199972	1.32308066	213.67494202
11.89599972	1.41873765	217.62731934
11.89999972	1.41873765	217.62731934
11.90399972	1.29121554	221.57971191
11.90799972	1.16369343	213.67494202
11.91199972	1.22742367	217.62731934
11.91599972	1.33901334	217.62731934
11.91999972	1.41873765	221.57971191
11.92399972	1.33901334	221.57971191
11.92799972	1.30714810	217.62731934
11.93199972	1.30714810	213.67494202
11.93599972	1.27528298	217.62731934
11.93999972	1.25935042	213.67494202
11.94399972	1.30714810	217.62731934
11.94799972	1.41873765	217.62731934
11.95199972	1.38687253	217.62731934
11.95599972	1.30714810	213.67494202
11.95999972	1.21149111	213.67494202
11.96399972	1.21149111	213.67494202
11.96799972	1.29121554	217.62731934
11.97199972	1.37093997	217.62731934
11.97599972	1.41873765	217.62731934
11.97999972	1.37093997	217.62731934
11.98399972	1.27528298	217.62731934
11.98799972	1.21149111	213.67494202
11.99199972	1.24335635	217.62731934
11.99599971	1.30714810	217.62731934
11.99999971	1.37093997	217.62731934
12.00399971	1.40280509	213.67494202
12.00799971	1.37093997	217.62731934
12.01199971	1.30714810	213.67494202
12.01599971	1.22742367	217.62731934
12.01999971	1.24335635	217.62731934
12.02399971	1.32308066	217.62731934
12.02799971	1.38687253	213.67494202
12.03199971	1.38687253	213.67494202
12.03599971	1.30714810	213.67494202
12.03999971	1.29121554	213.67494202
12.04399971	1.27528298	209.70716858
12.04799971	1.30714810	213.67494202
12.05199971	1.29121554	213.67494202
12.05599971	1.32308066	213.67494202
12.05999971	1.37093997	213.67494202
12.06399971	1.38687253	213.67494202
12.06799971	1.30714810	213.67494202
12.07199971	1.19555855	217.62731934
12.07599971	1.24335635	213.67494202
12.07999971	1.33901334	213.67494202
12.08399971	1.38687253	217.62731934
12.08799971	1.33901334	217.62731934
12.09199971	1.32308066	213.67494202
12.09599971	1.33901334	213.67494202
12.09999971	1.30714810	213.67494202
12.10399971	1.29121554	213.67494202
12.10799971	1.29121554	213.67494202
12.11199971	1.35494590	213.67494202
12.11599971	1.41873765	209.70716858
12.11999971	1.37093997	213.67494202
12.12399971	1.25935042	209.70716858
12.12799971	1.24335635	209.70716858
12.13199971	1.33901334	209.70716858
12.13599971	1.41873765	213.67494202
12.13999971	1.35494590	209.70716858
