Time	Channel A	Channel B
17.91999956	1.16710758	98.91731262
17.92399956	1.08652186	90.99716187
17.92799956	1.00609004	90.99716187
17.93199956	1.00609004	87.04477692
17.93599956	1.08652186	90.99716187
17.93999956	1.12681472	90.99716187
17.94399956	1.16710758	94.96492767
17.94799956	1.12681472	90.99716187
17.95199956	1.08652186	90.99716187
17.95599956	1.04638290	90.99716187
17.95999956	1.04638290	94.96492767
17.96399956	1.12681472	90.99716187
17.96799956	1.16710758	90.99716187
17.97199956	1.16710758	90.99716187
17.97599956	1.08652186	90.99716187
17.97999956	1.00609004	87.04477692
17.98399956	1.04638290	87.04477692
17.98799956	1.08652186	87.04477692
17.99199956	1.20724654	87.04477692
17.99599956	1.20724654	90.99716187
17.99999956	1.20724654	98.91731262
18.00399956	1.08652186	87.04477692
18.00799956	0.96579725	90.99716187
18.01199956	1.00609004	87.04477692
18.01599956	1.12681472	90.99716187
18.01999956	1.20724654	90.99716187
18.02399956	1.20724654	90.99716187
18.02799956	1.08652186	90.99716187
18.03199956	1.04638290	90.99716187
18.03599956	1.00609004	87.04477692
18.03999956	1.04638290	90.99716187
18.04399956	1.12681472	90.99716187
18.04799956	1.16710758	94.96492767
18.05199956	1.20724654	94.96492767
18.05599956	1.12681472	90.99716187
18.05999956	1.00609004	90.99716187
18.06399956	1.04638290	90.99716187
18.06799956	1.00609004	87.04477692
18.07199956	1.12681472	90.99716187
18.07599956	1.20724654	90.99716187
18.07999956	1.24753940	90.99716187
18.08399956	1.12681472	90.99716187
18.08799956	1.00609004	90.99716187
18.09199956	0.96579725	90.99716187
18.09599956	1.04638290	90.99716187
18.09999956	1.16710758	87.04477692
18.10399956	1.28783214	90.99716187
18.10799956	1.16710758	87.04477692
18.11199956	1.00609004	90.99716187
18.11599956	0.96579725	87.04477692
18.11999956	1.00609004	90.99716187
18.12399956	1.04638290	87.04477692
18.12799956	1.16710758	90.99716187
18.13199956	1.24753940	90.99716187
18.13599956	1.24753940	94.96492767
18.13999956	1.08652186	87.04477692
18.14399956	0.92550445	90.99716187
18.14799956	0.92550445	83.09239197
18.15199956	1.08652186	87.04477692
18.15599956	1.20724654	90.99716187
18.15999956	1.16710758	94.96492767
18.16399956	1.12681472	87.04477692
18.16799956	1.12681472	90.99716187
18.17199956	1.04638290	90.99716187
18.17599956	0.96579725	90.99716187
18.17999956	1.00609004	90.99716187
18.18399955	1.16710758	90.99716187
18.18799955	1.36826408	90.99716187
18.19199955	1.24753940	90.99716187
18.19599955	0.96579725	90.99716187
18.19999955	0.92550445	87.04477692
18.20399955	1.04638290	87.04477692
18.20799955	1.20724654	90.99716187
18.21199955	1.16710758	90.99716187
18.21599955	1.12681472	87.04477692
18.21999955	1.20724654	87.04477692
18.22399955	1.16710758	90.99716187
18.22799955	0.92550445	87.04477692
18.23199955	0.80477977	87.04477692
18.23599955	1.04638290	87.04477692
18.23999955	1.40855682	87.04477692
18.24399955	1.32797122	90.99716187
18.24799955	1.04638290	90.99716187
18.25199955	0.92550445	83.09239197
18.25599955	1.00609004	87.04477692
18.25999955	1.12681472	87.04477692
18.26399955	1.08652186	90.99716187
18.26799955	1.08652186	87.04477692
18.27199955	1.20724654	90.99716187
18.27599955	1.24753940	87.04477692
18.27999955	1.04638290	87.04477692
18.28399955	0.92550445	83.09239197
18.28799955	1.04638290	87.04477692
18.29199955	1.16710758	87.04477692
18.29599955	1.24753940	90.99716187
18.29999955	1.08652186	87.04477692
18.30399955	1.04638290	87.04477692
18.30799955	1.12681472	83.09239197
18.31199955	1.08652186	90.99716187
18.31599955	1.00609004	90.99716187
18.31999955	1.00609004	87.04477692
18.32399955	1.16710758	87.04477692
18.32799955	1.24753940	90.99716187
18.33199955	1.12681472	87.04477692
18.33599955	1.00609004	87.04477692
18.33999955	1.00609004	87.04477692
18.34399955	1.16710758	87.04477692
18.34799955	1.12681472	87.04477692
18.35199955	1.12681472	87.04477692
18.35599955	1.08652186	83.09239197
18.35999955	1.16710758	87.04477692
18.36399955	1.12681472	83.09239197
18.36799955	1.00609004	87.04477692
18.37199955	1.08652186	79.12462616
18.37599955	1.12681472	87.04477692
18.37999955	1.20724654	87.04477692
18.38399955	1.12681472	87.04477692
18.38799955	1.04638290	83.09239197
18.39199955	1.08652186	87.04477692
18.39599955	1.08652186	83.09239197
18.39999955	1.08652186	87.04477692
18.40399955	1.04638290	87.04477692
18.40799955	1.12681472	87.04477692
18.41199955	1.24753940	87.04477692
18.41599955	1.16710758	87.04477692
18.41999955	1.04638290	87.04477692
18.42399955	1.00609004	87.04477692
18.42799955	1.08652186	83.09239197
18.43199955	1.12681472	83.09239197
18.43599955	1.16710758	83.09239197
18.43999955	1.12681472	83.09239197
18.44399955	1.04638290	87.04477692
18.44799955	1.04638290	87.04477692
18.45199955	1.00609004	83.09239197
18.45599955	1.12681472	87.04477692
18.45999955	1.16710758	83.09239197
18.46399955	1.24753940	90.99716187
18.46799955	1.08652186	87.04477692
18.47199955	1.04638290	87.04477692
18.47599955	1.08652186	83.09239197
18.47999955	1.12681472	87.04477692
18.48399955	1.08652186	83.09239197
18.48799955	1.08652186	83.09239197
18.49199955	1.08652186	83.09239197
18.49599955	1.08652186	83.09239197
18.49999955	1.12681472	79.12462616
18.50399955	1.08652186	87.04477692
18.50799955	1.08652186	87.04477692
18.51199955	1.04638290	90.99716187
18.51599955	1.04638290	83.09239197
18.51999955	1.12681472	83.09239197
18.52399955	1.16710758	79.12462616
18.52799955	1.04638290	87.04477692
18.53199955	1.04638290	83.09239197
18.53599955	1.04638290	83.09239197
18.53999954	1.12681472	83.09239197
18.54399954	1.16710758	83.09239197
18.54799954	1.04638290	79.12462616
18.55199954	1.08652186	83.09239197
18.55599954	1.08652186	83.09239197
18.55999954	1.16710758	87.04477692
18.56399954	1.12681472	83.09239197
18.56799954	1.00609004	83.09239197
18.57199954	1.04638290	83.09239197
18.57599954	1.12681472	83.09239197
18.57999954	1.16710758	83.09239197
18.58399954	1.16710758	87.04477692
18.58799954	1.12681472	79.12462616
18.59199954	1.08652186	87.04477692
18.59599954	1.08652186	83.09239197
18.59999954	1.08652186	83.09239197
18.60399954	1.08652186	79.12462616
18.60799954	1.16710758	83.09239197
18.61199954	1.16710758	83.09239197
18.61599954	1.12681472	87.04477692
18.61999954	1.04638290	83.09239197
18.62399954	1.04638290	83.09239197
18.62799954	1.04638290	79.12462616
18.63199954	1.08652186	83.09239197
18.63599954	1.16710758	79.12462616
18.63999954	1.16710758	87.04477692
18.64399954	1.16710758	79.12462616
18.64799954	1.04638290	83.09239197
18.65199954	1.00609004	79.12462616
18.65599954	1.00609004	83.09239197
18.65999954	1.08652186	79.12462616
18.66399954	1.16710758	87.04477692
18.66799954	1.16710758	83.09239197
18.67199954	1.16710758	83.09239197
18.67599954	1.12681472	79.12462616
18.67999954	1.04638290	83.09239197
18.68399954	0.96579725	83.09239197
18.68799954	1.00609004	83.09239197
18.69199954	1.08652186	79.12462616
18.69599954	1.16710758	83.09239197
18.69999954	1.12681472	83.09239197
18.70399954	1.08652186	79.12462616
18.70799954	1.08652186	79.12462616
18.71199954	1.08652186	83.09239197
18.71599954	1.04638290	83.09239197
18.71999954	1.04638290	83.09239197
18.72399954	1.08652186	79.12462616
18.72799954	1.16710758	79.12462616
18.73199954	1.16710758	79.12462616
18.73599954	1.04638290	83.09239197
18.73999954	0.96579725	79.12462616
18.74399954	0.96579725	83.09239197
18.74799954	1.04638290	79.12462616
18.75199954	1.16710758	79.12462616
18.75599954	1.16710758	83.09239197
18.75999954	1.16710758	83.09239197
18.76399954	1.04638290	83.09239197
18.76799954	1.00609004	83.09239197
18.77199954	1.04638290	75.17224121
18.77599954	1.04638290	83.09239197
18.77999954	1.16710758	79.12462616
18.78399954	1.16710758	83.09239197
18.78799954	1.16710758	79.12462616
18.79199954	1.12681472	83.09239197
18.79599954	1.00609004	79.12462616
18.79999954	0.96579725	79.12462616
18.80399954	1.00609004	79.12462616
18.80799954	1.12681472	83.09239197
18.81199954	1.12681472	83.09239197
18.81599954	1.16710758	79.12462616
18.81999954	1.08652186	79.12462616
18.82399954	1.00609004	83.09239197
18.82799954	0.96579725	79.12462616
18.83199954	1.00609004	79.12462616
18.83599954	1.16710758	79.12462616
18.83999954	1.16710758	79.12462616
18.84399954	1.16710758	79.12462616
18.84799954	1.12681472	83.09239197
18.85199954	1.04638290	79.12462616
18.85599954	0.96579725	79.12462616
18.85999954	0.92550445	79.12462616
18.86399954	1.04638290	83.09239197
18.86799954	1.16710758	79.12462616
18.87199954	1.20724654	83.09239197
18.87599954	1.08652186	79.12462616
18.87999954	1.00609004	79.12462616
18.88399954	0.96579725	79.12462616
18.88799954	0.96579725	83.09239197
18.89199953	1.04638290	75.17224121
18.89599953	1.16710758	79.12462616
18.89999953	1.24753940	79.12462616
18.90399953	1.08652186	83.09239197
18.90799953	1.00609004	75.17224121
18.91199953	0.96579725	79.12462616
18.91599953	1.04638290	83.09239197
18.91999953	1.12681472	79.12462616
18.92399953	1.16710758	79.12462616
18.92799953	1.12681472	83.09239197
18.93199953	1.08652186	75.17224121
18.93599953	1.04638290	79.12462616
18.93999953	1.00609004	75.17224121
18.94399953	1.04638290	79.12462616
18.94799953	1.12681472	79.12462616
18.95199953	1.20724654	83.09239197
18.95599953	1.16710758	79.12462616
18.95999953	1.04638290	79.12462616
18.96399953	1.00609004	79.12462616
18.96799953	1.00609004	79.12462616
18.97199953	1.00609004	79.12462616
18.97599953	1.12681472	79.12462616
18.97999953	1.16710758	79.12462616
18.98399953	1.16710758	79.12462616
18.98799953	1.08652186	79.12462616
18.99199953	0.96579725	79.12462616
18.99599953	0.96579725	75.17224121
18.99999953	1.04638290	75.17224121
19.00399953	1.12681472	75.17224121
19.00799953	1.16710758	79.12462616
19.01199953	1.08652186	79.12462616
19.01599953	1.04638290	79.12462616
19.01999953	1.00609004	79.12462616
19.02399953	1.04638290	79.12462616
19.02799953	1.04638290	75.17224121
19.03199953	1.12681472	79.12462616
19.03599953	1.20724654	79.12462616
19.03999953	1.12681472	83.09239197
19.04399953	1.00609004	75.17224121
19.04799953	1.00609004	75.17224121
19.05199953	1.00609004	75.17224121
19.05599953	1.00609004	79.12462616
19.05999953	1.00609004	75.17224121
19.06399953	1.12681472	75.17224121
19.06799953	1.16710758	79.12462616
19.07199953	1.08652186	79.12462616
19.07599953	0.88536543	79.12462616
19.07999953	0.92550445	75.17224121
19.08399953	1.12681472	75.17224121
19.08799953	1.20724654	79.12462616
19.09199953	1.08652186	79.12462616
19.09599953	1.08652186	79.12462616
19.09999953	1.04638290	75.17224121
19.10399953	0.96579725	79.12462616
19.10799953	0.92550445	71.21984863
19.11199953	0.96579725	75.17224121
19.11599953	1.20724654	75.17224121
19.11999953	1.28783214	79.12462616
19.12399953	1.12681472	79.12462616
19.12799953	0.84507257	79.12462616
19.13199953	0.80477977	71.21984863
19.13599953	1.00609004	75.17224121
19.13999953	1.12681472	75.17224121
19.14399953	1.20724654	79.12462616
19.14799953	1.16710758	79.12462616
19.15199953	1.08652186	79.12462616
19.15599953	0.96579725	75.17224121
19.15999953	0.84507257	75.17224121
19.16399953	0.96579725	67.26746368
19.16799953	1.12681472	75.17224121
19.17199953	1.24753940	79.12462616
19.17599953	1.16710758	79.12462616
19.17999953	1.00609004	75.17224121
19.18399953	0.92550445	71.21984863
19.18799953	0.92550445	71.21984863
19.19199953	1.04638290	75.17224121
19.19599953	1.16710758	75.17224121
19.19999953	1.20724654	79.12462616
19.20399953	1.16710758	75.17224121
19.20799953	0.96579725	75.17224121
19.21199953	0.88536543	71.21984863
19.21599953	0.96579725	75.17224121
19.21999953	1.08652186	75.17224121
19.22399953	1.20724654	75.17224121
19.22799953	1.12681472	75.17224121
19.23199953	1.08652186	75.17224121
19.23599953	0.96579725	75.17224121
19.23999953	0.92550445	75.17224121
19.24399953	1.04638290	75.17224121
19.24799952	1.20724654	79.12462616
19.25199952	1.24753940	75.17224121
19.25599952	1.16710758	79.12462616
19.25999952	0.88536543	75.17224121
19.26399952	0.88536543	71.21984863
19.26799952	1.04638290	71.21984863
19.27199952	1.16710758	75.17224121
19.27599952	1.12681472	79.12462616
19.27999952	1.08652186	75.17224121
19.28399952	1.08652186	71.21984863
19.28799952	1.04638290	71.21984863
19.29199952	0.92550445	71.21984863
19.29599952	0.96579725	75.17224121
19.29999952	1.08652186	75.17224121
19.30399952	1.20724654	79.12462616
19.30799952	1.12681472	75.17224121
19.31199952	1.04638290	75.17224121
19.31599952	0.92550445	67.26746368
19.31999952	1.04638290	75.17224121
19.32399952	1.12681472	75.17224121
19.32799952	1.08652186	79.12462616
19.33199952	1.08652186	71.21984863
19.33599952	1.04638290	75.17224121
19.33999952	1.12681472	67.26746368
19.34399952	1.04638290	75.17224121
19.34799952	0.96579725	75.17224121
19.35199952	1.04638290	71.21984863
19.35599952	1.12681472	71.21984863
19.35999952	1.16710758	75.17224121
19.36399952	1.08652186	71.21984863
19.36799952	1.04638290	75.17224121
19.37199952	1.04638290	71.21984863
19.37599952	1.04638290	75.17224121
19.37999952	1.04638290	71.21984863
19.38399952	1.04638290	75.17224121
19.38799952	1.08652186	71.21984863
19.39199952	1.12681472	75.17224121
19.39599952	1.04638290	71.21984863
19.39999952	1.00609004	71.21984863
19.40399952	1.04638290	71.21984863
19.40799952	1.12681472	75.17224121
19.41199952	1.08652186	75.17224121
19.41599952	0.96579725	75.17224121
19.41999952	0.96579725	71.21984863
19.42399952	1.08652186	71.21984863
19.42799952	1.20724654	71.21984863
19.43199952	1.12681472	75.17224121
19.43599952	1.00609004	75.17224121
19.43999952	1.00609004	71.21984863
19.44399952	1.04638290	67.26746368
19.44799952	1.08652186	71.21984863
19.45199952	1.08652186	71.21984863
19.45599952	1.16710758	71.21984863
19.45999952	1.12681472	75.17224121
19.46399952	0.96579725	75.17224121
19.46799952	0.92550445	67.26746368
19.47199952	1.04638290	71.21984863
19.47599952	1.24753940	71.21984863
19.47999952	1.20724654	75.17224121
19.48399952	1.08652186	75.17224121
19.48799952	0.96579725	75.17224121
19.49199952	0.96579725	67.26746368
19.49599952	1.08652186	71.21984863
19.49999952	1.04638290	71.21984863
19.50399952	1.12681472	71.21984863
19.50799952	1.20724654	71.21984863
19.51199952	1.16710758	75.17224121
19.51599952	1.00609004	71.21984863
19.51999952	0.88536543	67.26746368
19.52399952	1.00609004	67.26746368
19.52799952	1.16710758	75.17224121
19.53199952	1.16710758	75.17224121
19.53599952	1.08652186	75.17224121
19.53999952	1.04638290	67.26746368
19.54399952	1.04638290	71.21984863
19.54799952	0.96579725	67.26746368
19.55199952	1.00609004	71.21984863
19.55599952	1.04638290	67.26746368
19.55999952	1.16710758	75.17224121
19.56399952	1.12681472	71.21984863
19.56799952	1.12681472	71.21984863
19.57199952	1.04638290	67.26746368
19.57599952	0.96579725	71.21984863
19.57999952	1.04638290	67.26746368
19.58399952	1.12681472	75.17224121
19.58799952	1.12681472	71.21984863
19.59199952	1.00609004	71.21984863
19.59599952	1.00609004	67.26746368
19.59999951	1.04638290	71.21984863
19.60399951	1.00609004	71.21984863
19.60799951	1.04638290	71.21984863
19.61199951	1.04638290	67.26746368
19.61599951	1.08652186	67.26746368
19.61999951	1.08652186	67.26746368
19.62399951	1.08652186	71.21984863
19.62799951	1.04638290	71.21984863
19.63199951	1.00609004	71.21984863
19.63599951	1.00609004	67.26746368
19.63999951	1.08652186	67.26746368
19.64399951	1.08652186	67.26746368
19.64799951	1.12681472	71.21984863
19.65199951	1.04638290	71.21984863
19.65599951	1.00609004	75.17224121
19.65999951	0.96579725	67.26746368
19.66399951	1.04638290	71.21984863
19.66799951	1.08652186	67.26746368
19.67199951	1.08652186	71.21984863
19.67599951	1.00609004	67.26746368
19.67999951	1.00609004	67.26746368
19.68399951	1.08652186	67.26746368
19.68799951	1.08652186	71.21984863
19.69199951	1.04638290	67.26746368
19.69599951	1.08652186	71.21984863
19.69999951	1.04638290	71.21984863
19.70399951	1.04638290	75.17224121
19.70799951	1.00609004	67.26746368
19.71199951	1.04638290	67.26746368
19.71599951	1.08652186	67.26746368
19.71999951	1.12681472	71.21984863
19.72399951	1.12681472	71.21984863
19.72799951	1.04638290	71.21984863
19.73199951	1.04638290	67.26746368
19.73599951	0.96579725	67.26746368
19.73999951	1.04638290	67.26746368
19.74399951	1.08652186	71.21984863
19.74799951	1.12681472	67.26746368
19.75199951	1.16710758	67.26746368
19.75599951	1.04638290	71.21984863
19.75999951	0.96579725	71.21984863
19.76399951	0.88536543	67.26746368
19.76799951	1.00609004	67.26746368
19.77199951	1.16710758	67.26746368
19.77599951	1.16710758	71.21984863
19.77999951	1.04638290	71.21984863
19.78399951	0.92550445	71.21984863
19.78799951	1.00609004	67.26746368
19.79199951	1.04638290	67.26746368
19.79599951	1.08652186	67.26746368
19.79999951	1.08652186	71.21984863
19.80399951	1.12681472	71.21984863
19.80799951	1.08652186	71.21984863
19.81199951	1.00609004	67.26746368
19.81599951	0.96579725	63.29970551
19.81999951	1.00609004	63.29970551
19.82399951	1.12681472	67.26746368
19.82799951	1.12681472	67.26746368
19.83199951	1.08652186	67.26746368
19.83599951	1.04638290	67.26746368
19.83999951	1.04638290	67.26746368
19.84399951	0.96579725	67.26746368
19.84799951	1.00609004	67.26746368
19.85199951	1.04638290	67.26746368
19.85599951	1.16710758	67.26746368
19.85999951	1.12681472	67.26746368
19.86399951	1.04638290	67.26746368
19.86799951	0.96579725	67.26746368
19.87199951	1.00609004	67.26746368
19.87599951	1.04638290	67.26746368
19.87999951	1.12681472	67.26746368
19.88399951	1.16710758	67.26746368
19.88799951	1.12681472	71.21984863
19.89199951	1.00609004	67.26746368
19.89599951	1.00609004	67.26746368
19.89999951	0.96579725	67.26746368
19.90399951	1.04638290	67.26746368
19.90799951	1.08652186	67.26746368
19.91199951	1.16710758	67.26746368
19.91599951	1.08652186	67.26746368
19.91999951	1.00609004	67.26746368
19.92399951	0.92550445	63.29970551
19.92799951	0.96579725	63.29970551
19.93199951	1.08652186	63.29970551
19.93599951	1.12681472	71.21984863
19.93999951	1.16710758	63.29970551
19.94399951	1.00609004	67.26746368
19.94799951	0.96579725	63.29970551
19.95199950	0.96579725	67.26746368
19.95599950	1.00609004	63.29970551
19.95999950	1.08652186	67.26746368
19.96399950	1.12681472	63.29970551
19.96799950	1.12681472	71.21984863
19.97199950	1.00609004	67.26746368
19.97599950	0.92550445	63.29970551
19.97999950	0.92550445	59.34731293
19.98399950	1.04638290	67.26746368
19.98799950	1.12681472	63.29970551
19.99199950	1.08652186	67.26746368
19.99599950	1.04638290	63.29970551
19.99999950	1.00609004	63.29970551
20.00399950	0.96579725	63.29970551
20.00799950	0.88536543	67.26746368
20.01199950	1.00609004	63.29970551
20.01599950	1.12681472	67.26746368
20.01999950	1.16710758	67.26746368
20.02399950	1.04638290	67.26746368
20.02799950	0.88536543	63.29970551
20.03199950	0.92550445	63.29970551
20.03599950	1.00609004	67.26746368
20.03999950	1.08652186	67.26746368
20.04399950	1.08652186	63.29970551
20.04799950	1.04638290	67.26746368
20.05199950	0.96579725	63.29970551
20.05599950	0.92550445	63.29970551
20.05999950	0.92550445	59.34731293
20.06399950	1.04638290	67.26746368
20.06799950	1.08652186	63.29970551
20.07199950	1.12681472	67.26746368
20.07599950	1.00609004	67.26746368
20.07999950	1.00609004	63.29970551
20.08399950	0.92550445	63.29970551
20.08799950	0.92550445	63.29970551
20.09199950	1.00609004	63.29970551
20.09599950	1.12681472	63.29970551
20.09999950	1.12681472	63.29970551
20.10399950	1.04638290	67.26746368
20.10799950	0.92550445	63.29970551
20.11199950	0.92550445	63.29970551
20.11599950	1.00609004	59.34731293
20.11999950	1.04638290	63.29970551
20.12399950	1.08652186	63.29970551
20.12799950	1.04638290	67.26746368
20.13199950	1.00609004	59.34731293
20.13599950	0.96579725	63.29970551
20.13999950	0.92550445	63.29970551
20.14399950	0.92550445	63.29970551
20.14799950	1.04638290	63.29970551
20.15199950	1.12681472	67.26746368
20.15599950	1.08652186	67.26746368
20.15999950	0.96579725	63.29970551
20.16399950	0.92550445	63.29970551
20.16799950	0.96579725	67.26746368
20.17199950	0.96579725	63.29970551
20.17599950	1.04638290	67.26746368
20.17999950	1.08652186	59.34731293
20.18399950	1.08652186	67.26746368
20.18799950	1.00609004	63.29970551
20.19199950	0.88536543	63.29970551
20.19599950	0.92550445	59.34731293
20.19999950	1.04638290	63.29970551
20.20399950	1.04638290	63.29970551
20.20799950	1.08652186	67.26746368
20.21199950	1.00609004	59.34731293
20.21599950	1.00609004	67.26746368
20.21999950	0.96579725	63.29970551
20.22399950	0.92550445	63.29970551
20.22799950	0.96579725	63.29970551
20.23199950	1.08652186	63.29970551
20.23599950	1.16710758	63.29970551
20.23999950	1.08652186	67.26746368
20.24399950	0.88536543	59.34731293
20.24799950	0.84507257	59.34731293
20.25199950	1.00609004	59.34731293
20.25599950	1.08652186	63.29970551
20.25999950	1.04638290	63.29970551
20.26399950	1.00609004	63.29970551
20.26799950	1.08652186	63.29970551
20.27199950	1.08652186	59.34731293
20.27599950	0.92550445	59.34731293
20.27999950	0.88536543	63.29970551
20.28399950	0.96579725	59.34731293
20.28799950	1.12681472	67.26746368
20.29199950	1.08652186	63.29970551
20.29599950	0.96579725	63.29970551
20.29999950	0.92550445	55.39492798
20.30399950	0.96579725	63.29970551
20.30799949	1.00609004	59.34731293
20.31199949	1.00609004	63.29970551
20.31599949	1.04638290	63.29970551
20.31999949	1.08652186	63.29970551
20.32399949	1.08652186	59.34731293
20.32799949	0.96579725	63.29970551
20.33199949	0.88536543	59.34731293
20.33599949	0.96579725	59.34731293
20.33999949	1.04638290	55.39492798
20.34399949	1.04638290	63.29970551
20.34799949	1.04638290	59.34731293
20.35199949	1.04638290	59.34731293
20.35599949	1.04638290	59.34731293
20.35999949	1.00609004	63.29970551
20.36399949	0.88536543	63.29970551
20.36799949	0.92550445	59.34731293
20.37199949	1.04638290	59.34731293
20.37599949	1.12681472	59.34731293
20.37999949	1.12681472	63.29970551
20.38399949	0.96579725	63.29970551
20.38799949	0.92550445	59.34731293
20.39199949	0.96579725	63.29970551
20.39599949	1.04638290	59.34731293
20.39999949	1.04638290	63.29970551
20.40399949	1.08652186	59.34731293
20.40799949	1.08652186	63.29970551
20.41199949	1.00609004	59.34731293
20.41599949	0.92550445	63.29970551
20.41999949	0.92550445	55.39492798
20.42399949	1.00609004	63.29970551
20.42799949	1.04638290	59.34731293
20.43199949	1.04638290	63.29970551
20.43599949	1.00609004	55.39492798
20.43999949	1.04638290	55.39492798
20.44399949	0.96579725	59.34731293
20.44799949	0.88536543	63.29970551
20.45199949	0.92550445	59.34731293
20.45599949	1.00609004	63.29970551
20.45999949	1.08652186	59.34731293
20.46399949	1.04638290	63.29970551
20.46799949	1.00609004	59.34731293
20.47199949	0.96579725	63.29970551
20.47599949	1.00609004	59.34731293
20.47999949	1.00609004	59.34731293
20.48399949	1.00609004	59.34731293
20.48799949	1.00609004	59.34731293
20.49199949	1.04638290	59.34731293
20.49599949	1.00609004	63.29970551
20.49999949	0.92550445	59.34731293
20.50399949	0.96579725	55.39492798
20.50799949	1.04638290	59.34731293
20.51199949	1.04638290	59.34731293
20.51599949	1.00609004	59.34731293
20.51999949	0.96579725	59.34731293
20.52399949	0.96579725	59.34731293
20.52799949	1.00609004	59.34731293
20.53199949	1.00609004	55.39492798
20.53599949	0.96579725	59.34731293
20.53999949	1.00609004	59.34731293
20.54399949	1.04638290	63.29970551
20.54799949	1.00609004	55.39492798
20.55199949	0.92550445	59.34731293
20.55599949	0.92550445	55.39492798
20.55999949	0.96579725	63.29970551
20.56399949	1.04638290	59.34731293
20.56799949	1.04638290	59.34731293
20.57199949	0.96579725	59.34731293
20.57599949	0.96579725	59.34731293
20.57999949	0.92550445	55.39492798
20.58399949	0.96579725	59.34731293
20.58799949	0.96579725	59.34731293
20.59199949	1.00609004	59.34731293
20.59599949	1.00609004	55.39492798
20.59999949	0.96579725	55.39492798
20.60399949	0.92550445	55.39492798
20.60799949	0.96579725	59.34731293
20.61199949	0.96579725	59.34731293
20.61599949	0.96579725	59.34731293
20.61999949	0.96579725	55.39492798
20.62399949	1.00609004	59.34731293
20.62799949	1.04638290	59.34731293
20.63199949	0.96579725	59.34731293
20.63599949	0.96579725	55.39492798
20.63999949	0.96579725	59.34731293
20.64399949	1.00609004	55.39492798
20.64799949	1.00609004	55.39492798
20.65199949	1.00609004	55.39492798
20.65599949	0.96579725	59.34731293
20.65999948	1.04638290	55.39492798
20.66399948	0.96579725	59.34731293
20.66799948	0.92550445	55.39492798
20.67199948	0.96579725	55.39492798
20.67599948	0.96579725	55.39492798
20.67999948	1.04638290	59.34731293
20.68399948	1.00609004	55.39492798
20.68799948	1.00609004	59.34731293
20.69199948	0.96579725	55.39492798
20.69599948	0.92550445	59.34731293
20.69999948	1.00609004	55.39492798
20.70399948	0.96579725	59.34731293
20.70799948	1.04638290	55.39492798
20.71199948	1.04638290	59.34731293
20.71599948	1.04638290	55.39492798
20.71999948	0.96579725	59.34731293
20.72399948	0.92550445	55.39492798
20.72799948	0.92550445	55.39492798
20.73199948	1.00609004	55.39492798
20.73599948	1.04638290	59.34731293
20.73999948	1.04638290	55.39492798
20.74399948	0.96579725	59.34731293
20.74799948	0.96579725	55.39492798
20.75199948	1.00609004	59.34731293
20.75599948	1.00609004	55.39492798
20.75999948	1.08652186	59.34731293
20.76399948	1.00609004	59.34731293
20.76799948	1.00609004	59.34731293
20.77199948	0.96579725	51.42716217
20.77599948	0.96579725	55.39492798
20.77999948	0.96579725	51.42716217
20.78399948	1.00609004	59.34731293
20.78799948	1.08652186	55.39492798
20.79199948	1.08652186	59.34731293
20.79599948	0.96579725	59.34731293
20.79999948	0.84507257	55.39492798
20.80399948	0.92550445	51.42716217
20.80799948	1.08652186	55.39492798
20.81199948	1.08652186	59.34731293
20.81599948	1.04638290	59.34731293
20.81999948	0.92550445	55.39492798
20.82399948	0.92550445	55.39492798
20.82799948	1.00609004	55.39492798
20.83199948	1.04638290	55.39492798
20.83599948	1.00609004	55.39492798
20.83999948	1.04638290	55.39492798
20.84399948	1.04638290	55.39492798
20.84799948	0.96579725	55.39492798
20.85199948	0.88536543	47.47477722
20.85599948	0.96579725	51.42716217
20.85999948	1.08652186	55.39492798
20.86399948	1.12681472	55.39492798
20.86799948	0.88536543	55.39492798
20.87199948	0.84507257	55.39492798
20.87599948	1.00609004	47.47477722
20.87999948	1.16710758	55.39492798
20.88399948	1.12681472	55.39492798
20.88799948	1.00609004	59.34731293
20.89199948	0.96579725	55.39492798
20.89599948	1.00609004	51.42716217
20.89999948	1.00609004	51.42716217
20.90399948	0.96579725	55.39492798
20.90799948	1.04638290	51.42716217
20.91199948	1.12681472	59.34731293
20.91599948	1.12681472	55.39492798
20.91999948	0.92550445	59.34731293
20.92399948	0.88536543	51.42716217
20.92799948	0.96579725	51.42716217
20.93199948	1.04638290	55.39492798
20.93599948	1.12681472	59.34731293
20.93999948	1.08652186	55.39492798
20.94399948	1.00609004	55.39492798
20.94799948	0.92550445	51.42716217
20.95199948	0.92550445	47.47477722
20.95599948	1.00609004	51.42716217
20.95999948	1.12681472	55.39492798
20.96399948	1.12681472	55.39492798
20.96799948	1.04638290	59.34731293
20.97199948	0.96579725	51.42716217
20.97599948	0.92550445	51.42716217
20.97999948	1.04638290	47.47477722
20.98399948	1.08652186	59.34731293
20.98799948	1.04638290	59.34731293
20.99199948	1.04638290	55.39492798
20.99599948	0.96579725	51.42716217
20.99999948	1.00609004	51.42716217
21.00399948	0.96579725	51.42716217
21.00799948	0.96579725	55.39492798
21.01199948	1.08652186	55.39492798
21.01599947	1.08652186	55.39492798
21.01999947	1.08652186	51.42716217
21.02399947	0.96579725	55.39492798
