Time	Channel A	Channel B
(us)	(V)	(mV)

34.69599907	-1.84916341	27.69746399
34.69999907	-1.92974901	23.72970009
34.70399907	-1.84916341	23.72970009
34.70799907	-1.76888537	19.77731133
34.71199907	-1.76888537	23.72970009
34.71599907	-1.84916341	23.72970009
34.71999907	-1.84916341	23.72970009
34.72399907	-1.84916341	19.77731133
34.72799907	-1.84916341	23.72970009
34.73199907	-1.84916341	19.77731133
34.73599907	-1.84916341	23.72970009
34.73999907	-1.84916341	23.72970009
34.74399907	-1.84916341	27.69746399
34.74799907	-1.84916341	23.72970009
34.75199907	-1.84916341	23.72970009
34.75599907	-1.84916341	19.77731133
34.75999907	-1.84916341	23.72970009
34.76399907	-1.92974901	23.72970009
34.76799907	-1.84916341	23.72970009
34.77199907	-1.76888537	23.72970009
34.77599907	-1.76888537	23.72970009
34.77999907	-1.84916341	23.72970009
34.78399907	-1.92974901	23.72970009
34.78799907	-1.92974901	23.72970009
34.79199907	-1.84916341	23.72970009
34.79599907	-1.84916341	23.72970009
34.79999907	-1.84916341	23.72970009
34.80399907	-1.84916341	19.77731133
34.80799907	-1.76888537	23.72970009
34.81199907	-1.92974901	19.77731133
34.81599907	-1.92974901	23.72970009
34.81999907	-1.84916341	19.77731133
34.82399907	-1.76888537	23.72970009
34.82799907	-1.76888537	23.72970009
34.83199907	-1.76888537	23.72970009
34.83599907	-1.84916341	23.72970009
34.83999907	-1.84916341	23.72970009
34.84399907	-1.84916341	19.77731133
34.84799907	-1.84916341	23.72970009
34.85199907	-1.84916341	19.77731133
34.85599907	-1.76888537	23.72970009
34.85999907	-1.76888537	23.72970009
34.86399907	-1.84916341	23.72970009
34.86799907	-1.92974901	23.72970009
34.87199907	-1.84916341	19.77731133
34.87599907	-1.84916341	23.72970009
34.87999907	-1.84916341	23.72970009
34.88399907	-1.76888537	23.72970009
34.88799907	-1.76888537	27.69746399
34.89199907	-1.84916341	23.72970009
34.89599907	-1.84916341	23.72970009
34.89999907	-1.84916341	19.77731133
34.90399907	-1.84916341	27.69746399
34.90799907	-1.76888537	19.77731133
34.91199907	-1.76888537	23.72970009
34.91599907	-1.76888537	23.72970009
34.91999907	-1.84916341	23.72970009
34.92399907	-1.84916341	23.72970009
34.92799907	-1.84916341	23.72970009
34.93199907	-1.84916341	23.72970009
34.93599907	-1.76888537	23.72970009
34.93999907	-1.76888537	23.72970009
34.94399907	-1.84916341	23.72970009
34.94799907	-1.84916341	19.77731133
34.95199907	-1.84916341	19.77731133
34.95599907	-1.84916341	19.77731133
34.95999907	-1.84916341	27.69746399
34.96399907	-1.84916341	23.72970009
34.96799907	-1.84916341	23.72970009
34.97199907	-1.84916341	19.77731133
34.97599906	-1.76888537	23.72970009
34.97999906	-1.76888537	19.77731133
34.98399906	-1.84916341	23.72970009
34.98799906	-1.92974901	19.77731133
34.99199906	-1.84916341	23.72970009
34.99599906	-1.76888537	19.77731133
34.99999906	-1.76888537	23.72970009
35.00399906	-1.76888537	23.72970009
35.00799906	-1.84916341	23.72970009
35.01199906	-1.84916341	23.72970009
35.01599906	-1.76888537	23.72970009
35.01999906	-1.84916341	23.72970009
35.02399906	-1.84916341	23.72970009
35.02799906	-1.84916341	23.72970009
35.03199906	-1.76888537	23.72970009
35.03599906	-1.84916341	23.72970009
35.03999906	-1.84916341	23.72970009
35.04399906	-1.84916341	23.72970009
35.04799906	-1.84916341	27.69746399
35.05199906	-1.84916341	23.72970009
35.05599906	-1.84916341	23.72970009
35.05999906	-1.84916341	23.72970009
35.06399906	-1.84916341	23.72970009
35.06799906	-1.84916341	23.72970009
35.07199906	-1.84916341	23.72970009
35.07599906	-1.84916341	23.72970009
35.07999906	-1.84916341	23.72970009
35.08399906	-1.84916341	23.72970009
35.08799906	-1.84916341	23.72970009
35.09199906	-1.84916341	23.72970009
35.09599906	-1.76888537	23.72970009
35.09999906	-1.76888537	23.72970009
35.10399906	-1.84916341	27.69746399
35.10799906	-1.84916341	19.77731133
35.11199906	-1.84916341	19.77731133
35.11599906	-1.76888537	19.77731133
35.11999906	-1.84916341	23.72970009
35.12399906	-1.84916341	23.72970009
35.12799906	-1.84916341	23.72970009
35.13199906	-1.84916341	19.77731133
35.13599906	-1.84916341	23.72970009
35.13999906	-1.76888537	19.77731133
35.14399906	-1.76888537	23.72970009
35.14799906	-1.76888537	19.77731133
35.15199906	-1.84916341	23.72970009
35.15599906	-1.92974901	23.72970009
35.15999906	-1.84916341	23.72970009
35.16399906	-1.84916341	19.77731133
35.16799906	-1.76888537	23.72970009
35.17199906	-1.76888537	23.72970009
35.17599906	-1.84916341	23.72970009
35.17999906	-1.84916341	19.77731133
35.18399906	-1.84916341	19.77731133
35.18799906	-1.84916341	19.77731133
35.19199906	-1.84916341	23.72970009
35.19599906	-1.84916341	19.77731133
35.19999906	-1.84916341	23.72970009
35.20399906	-1.84916341	23.72970009
35.20799906	-1.84916341	23.72970009
35.21199906	-1.92974901	19.77731133
35.21599906	-1.92974901	19.77731133
35.21999906	-1.84916341	19.77731133
35.22399906	-1.76888537	23.72970009
35.22799906	-1.76888537	19.77731133
35.23199906	-1.84916341	23.72970009
35.23599906	-1.92974901	19.77731133
35.23999906	-1.92974901	23.72970009
35.24399906	-1.84916341	19.77731133
35.24799906	-1.76888537	23.72970009
35.25199906	-1.84916341	23.72970009
35.25599906	-1.84916341	23.72970009
35.25999906	-1.84916341	19.77731133
35.26399906	-1.84916341	23.72970009
35.26799906	-1.92974901	23.72970009
35.27199906	-1.84916341	23.72970009
35.27599906	-1.84916341	23.72970009
35.27999906	-1.76888537	23.72970009
35.28399906	-1.76888537	23.72970009
35.28799906	-1.84916341	23.72970009
35.29199906	-1.92974901	19.77731133
35.29599906	-1.92974901	19.77731133
35.29999906	-1.84916341	23.72970009
35.30399906	-1.84916341	27.69746399
35.30799906	-1.84916341	19.77731133
35.31199906	-1.84916341	23.72970009
35.31599906	-1.84916341	19.77731133
35.31999906	-1.92974901	23.72970009
35.32399906	-1.92974901	19.77731133
35.32799906	-1.76888537	19.77731133
35.33199905	-1.76888537	23.72970009
35.33599905	-1.84916341	27.69746399
35.33999905	-1.92974901	19.77731133
35.34399905	-1.92974901	23.72970009
35.34799905	-1.84916341	23.72970009
35.35199905	-1.92974901	23.72970009
35.35599905	-1.92974901	23.72970009
35.35999905	-1.84916341	23.72970009
35.36399905	-1.76888537	23.72970009
35.36799905	-1.84916341	23.72970009
35.37199905	-1.92974901	19.77731133
35.37599905	-2.01002717	23.72970009
35.37999905	-1.84916341	23.72970009
35.38399905	-1.76888537	23.72970009
35.38799905	-1.84916341	19.77731133
35.39199905	-1.84916341	23.72970009
35.39599905	-1.92974901	19.77731133
35.39999905	-1.92974901	23.72970009
35.40399905	-1.92974901	23.72970009
35.40799905	-1.84916341	19.77731133
35.41199905	-1.76888537	23.72970009
35.41599905	-1.76888537	23.72970009
35.41999905	-1.84916341	23.72970009
35.42399905	-1.92974901	23.72970009
35.42799905	-1.92974901	19.77731133
35.43199905	-1.84916341	23.72970009
35.43599905	-1.84916341	23.72970009
35.43999905	-1.84916341	27.69746399
35.44399905	-1.92974901	23.72970009
35.44799905	-1.84916341	19.77731133
35.45199905	-1.92974901	19.77731133
35.45599905	-1.92974901	23.72970009
35.45999905	-1.92974901	19.77731133
35.46399905	-1.76888537	23.72970009
35.46799905	-1.84916341	23.72970009
35.47199905	-1.92974901	23.72970009
35.47599905	-1.92974901	23.72970009
35.47999905	-1.92974901	19.77731133
35.48399905	-1.84916341	23.72970009
35.48799905	-1.84916341	27.69746399
35.49199905	-1.92974901	19.77731133
35.49599905	-1.84916341	23.72970009
35.49999905	-1.84916341	23.72970009
35.50399905	-1.84916341	23.72970009
35.50799905	-2.01002717	19.77731133
35.51199905	-1.92974901	23.72970009
35.51599905	-1.84916341	19.77731133
35.51999905	-1.84916341	27.69746399
35.52399905	-1.92974901	23.72970009
35.52799905	-1.84916341	23.72970009
35.53199905	-1.84916341	23.72970009
35.53599905	-1.92974901	27.69746399
35.53999905	-1.92974901	19.77731133
35.54399905	-1.92974901	23.72970009
35.54799905	-1.84916341	23.72970009
35.55199905	-1.84916341	27.69746399
35.55599905	-1.92974901	19.77731133
35.55999905	-1.92974901	19.77731133
35.56399905	-1.92974901	15.82492638
35.56799905	-1.92974901	19.77731133
35.57199905	-1.84916341	23.72970009
35.57599905	-1.84916341	23.72970009
35.57999905	-1.84916341	19.77731133
35.58399905	-1.84916341	23.72970009
35.58799905	-1.92974901	23.72970009
35.59199905	-1.92974901	23.72970009
35.59599905	-1.92974901	19.77731133
35.59999905	-1.84916341	23.72970009
35.60399905	-1.76888537	23.72970009
35.60799905	-1.84916341	23.72970009
35.61199905	-1.92974901	19.77731133
35.61599905	-1.92974901	23.72970009
35.61999905	-1.84916341	15.82492638
35.62399905	-1.84916341	27.69746399
35.62799905	-1.84916341	19.77731133
35.63199905	-1.92974901	19.77731133
35.63599905	-1.84916341	19.77731133
35.63999905	-1.84916341	23.72970009
35.64399905	-1.84916341	19.77731133
35.64799905	-1.92974901	19.77731133
35.65199905	-1.92974901	19.77731133
35.65599905	-1.84916341	23.72970009
35.65999905	-1.84916341	19.77731133
35.66399905	-1.84916341	23.72970009
35.66799905	-1.84916341	23.72970009
35.67199905	-1.84916341	23.72970009
35.67599905	-1.92974901	19.77731133
35.67999905	-1.92974901	23.72970009
35.68399904	-1.84916341	19.77731133
35.68799904	-1.84916341	23.72970009
35.69199904	-1.92974901	19.77731133
35.69599904	-1.92974901	23.72970009
35.69999904	-1.92974901	19.77731133
35.70399904	-1.84916341	23.72970009
35.70799904	-1.84916341	19.77731133
35.71199904	-1.84916341	23.72970009
35.71599904	-1.92974901	23.72970009
35.71999904	-1.84916341	23.72970009
35.72399904	-1.84916341	19.77731133
35.72799904	-1.84916341	23.72970009
35.73199904	-1.84916341	19.77731133
35.73599904	-1.84916341	23.72970009
35.73999904	-1.84916341	23.72970009
35.74399904	-1.84916341	23.72970009
35.74799904	-1.92974901	19.77731133
35.75199904	-1.84916341	19.77731133
35.75599904	-1.84916341	19.77731133
35.75999904	-1.76888537	23.72970009
35.76399904	-1.84916341	23.72970009
35.76799904	-1.84916341	19.77731133
35.77199904	-1.84916341	19.77731133
35.77599904	-1.84916341	23.72970009
35.77999904	-1.92974901	19.77731133
35.78399904	-1.84916341	23.72970009
35.78799904	-1.76888537	19.77731133
35.79199904	-1.84916341	19.77731133
35.79599904	-1.84916341	19.77731133
35.79999904	-1.92974901	23.72970009
35.80399904	-1.92974901	19.77731133
35.80799904	-1.84916341	23.72970009
35.81199904	-1.84916341	23.72970009
35.81599904	-1.84916341	23.72970009
35.81999904	-1.84916341	19.77731133
35.82399904	-1.84916341	23.72970009
35.82799904	-1.92974901	23.72970009
35.83199904	-1.92974901	19.77731133
35.83599904	-1.84916341	19.77731133
35.83999904	-1.84916341	23.72970009
35.84399904	-1.84916341	19.77731133
35.84799904	-1.84916341	23.72970009
35.85199904	-1.84916341	19.77731133
35.85599904	-1.84916341	23.72970009
35.85999904	-1.92974901	19.77731133
35.86399904	-2.01002717	23.72970009
35.86799904	-1.84916341	19.77731133
35.87199904	-1.76888537	23.72970009
35.87599904	-1.76888537	23.72970009
35.87999904	-1.84916341	23.72970009
35.88399904	-1.92974901	19.77731133
35.88799904	-1.84916341	23.72970009
35.89199904	-1.84916341	19.77731133
35.89599904	-1.84916341	23.72970009
35.89999904	-1.84916341	19.77731133
35.90399904	-1.84916341	23.72970009
35.90799904	-1.84916341	19.77731133
35.91199904	-1.84916341	23.72970009
35.91599904	-1.92974901	19.77731133
35.91999904	-1.84916341	19.77731133
35.92399904	-1.84916341	19.77731133
35.92799904	-1.76888537	23.72970009
35.93199904	-1.84916341	19.77731133
35.93599904	-1.84916341	19.77731133
35.93999904	-1.84916341	19.77731133
35.94399904	-1.84916341	23.72970009
35.94799904	-1.84916341	19.77731133
35.95199904	-1.84916341	23.72970009
35.95599904	-1.84916341	19.77731133
35.95999904	-1.84916341	19.77731133
35.96399904	-1.84916341	19.77731133
35.96799904	-1.92974901	23.72970009
35.97199904	-1.84916341	19.77731133
35.97599904	-1.76888537	23.72970009
35.97999904	-1.84916341	23.72970009
35.98399904	-1.84916341	23.72970009
35.98799904	-1.84916341	19.77731133
35.99199904	-1.84916341	23.72970009
35.99599904	-1.84916341	23.72970009
35.99999904	-1.92974901	23.72970009
36.00399904	-1.84916341	19.77731133
36.00799904	-1.76888537	23.72970009
36.01199904	-1.84916341	23.72970009
36.01599904	-1.84916341	23.72970009
36.01999904	-1.92974901	19.77731133
36.02399904	-1.84916341	23.72970009
36.02799904	-1.84916341	19.77731133
36.03199904	-1.84916341	23.72970009
36.03599904	-1.92974901	19.77731133
36.03999903	-1.92974901	23.72970009
36.04399903	-1.76888537	19.77731133
36.04799903	-1.76888537	19.77731133
36.05199903	-1.84916341	19.77731133
36.05599903	-1.92974901	23.72970009
36.05999903	-1.92974901	19.77731133
36.06399903	-1.84916341	23.72970009
36.06799903	-1.84916341	19.77731133
36.07199903	-1.84916341	23.72970009
36.07599903	-1.84916341	23.72970009
36.07999903	-1.84916341	23.72970009
36.08399903	-1.92974901	19.77731133
36.08799903	-1.84916341	23.72970009
36.09199903	-1.84916341	19.77731133
36.09599903	-1.84916341	23.72970009
36.09999903	-1.84916341	19.77731133
36.10399903	-1.84916341	19.77731133
36.10799903	-1.84916341	19.77731133
36.11199903	-1.84916341	23.72970009
36.11599903	-1.84916341	19.77731133
36.11999903	-1.84916341	23.72970009
36.12399903	-1.84916341	19.77731133
36.12799903	-1.84916341	23.72970009
36.13199903	-1.84916341	19.77731133
36.13599903	-1.84916341	19.77731133
36.13999903	-1.84916341	19.77731133
36.14399903	-1.84916341	23.72970009
36.14799903	-1.84916341	19.77731133
36.15199903	-1.84916341	19.77731133
36.15599903	-1.84916341	23.72970009
36.15999903	-1.84916341	23.72970009
36.16399903	-1.84916341	19.77731133
36.16799903	-1.84916341	23.72970009
36.17199903	-1.84916341	19.77731133
36.17599903	-1.92974901	23.72970009
36.17999903	-1.92974901	19.77731133
36.18399903	-1.84916341	23.72970009
36.18799903	-1.84916341	19.77731133
36.19199903	-1.84916341	23.72970009
36.19599903	-1.84916341	23.72970009
36.19999903	-1.84916341	23.72970009
36.20399903	-1.84916341	19.77731133
36.20799903	-1.92974901	19.77731133
36.21199903	-1.92974901	19.77731133
36.21599903	-1.76888537	19.77731133
36.21999903	-1.76888537	23.72970009
36.22399903	-1.84916341	23.72970009
36.22799903	-1.92974901	19.77731133
36.23199903	-1.92974901	19.77731133
36.23599903	-1.84916341	19.77731133
36.23999903	-1.84916341	23.72970009
36.24399903	-1.76888537	23.72970009
36.24799903	-1.84916341	23.72970009
36.25199903	-1.84916341	15.82492638
36.25599903	-1.84916341	19.77731133
36.25999903	-1.92974901	19.77731133
36.26399903	-1.84916341	23.72970009
36.26799903	-1.76888537	19.77731133
36.27199903	-1.76888537	23.72970009
36.27599903	-1.84916341	19.77731133
36.27999903	-1.92974901	19.77731133
36.28399903	-1.84916341	19.77731133
36.28799903	-1.84916341	23.72970009
36.29199903	-1.84916341	23.72970009
36.29599903	-1.76888537	23.72970009
36.29999903	-1.76888537	19.77731133
36.30399903	-1.76888537	19.77731133
36.30799903	-1.84916341	19.77731133
36.31199903	-1.84916341	27.69746399
36.31599903	-1.92974901	15.82492638
36.31999903	-1.84916341	19.77731133
36.32399903	-1.76888537	23.72970009
36.32799903	-1.76888537	27.69746399
36.33199903	-1.84916341	19.77731133
36.33599903	-1.84916341	23.72970009
36.33999903	-1.92974901	15.82492638
36.34399903	-1.84916341	19.77731133
36.34799903	-1.76888537	19.77731133
36.35199903	-1.76888537	23.72970009
36.35599903	-1.84916341	23.72970009
36.35999903	-1.84916341	19.77731133
36.36399903	-1.84916341	19.77731133
36.36799903	-1.84916341	19.77731133
36.37199903	-1.84916341	19.77731133
36.37599903	-1.76888537	19.77731133
36.37999903	-1.76888537	19.77731133
36.38399903	-1.84916341	27.69746399
36.38799903	-1.84916341	19.77731133
36.39199902	-1.84916341	19.77731133
36.39599902	-1.76888537	19.77731133
36.39999902	-1.84916341	23.72970009
36.40399902	-1.84916341	19.77731133
36.40799902	-1.76888537	23.72970009
36.41199902	-1.76888537	23.72970009
36.41599902	-1.76888537	23.72970009
36.41999902	-1.84916341	23.72970009
36.42399902	-1.84916341	19.77731133
36.42799902	-1.84916341	19.77731133
36.43199902	-1.84916341	19.77731133
36.43599902	-1.76888537	19.77731133
36.43999902	-1.76888537	23.72970009
36.44399902	-1.84916341	19.77731133
36.44799902	-1.84916341	19.77731133
36.45199902	-1.84916341	19.77731133
36.45599902	-1.84916341	23.72970009
36.45999902	-1.84916341	15.82492638
36.46399902	-1.76888537	23.72970009
36.46799902	-1.76888537	23.72970009
36.47199902	-1.84916341	23.72970009
36.47599902	-1.84916341	19.77731133
36.47999902	-1.84916341	19.77731133
36.48399902	-1.84916341	23.72970009
36.48799902	-1.76888537	23.72970009
36.49199902	-1.76888537	19.77731133
36.49599902	-1.76888537	23.72970009
36.49999902	-1.84916341	19.77731133
36.50399902	-1.84916341	23.72970009
36.50799902	-1.76888537	19.77731133
36.51199902	-1.84916341	19.77731133
36.51599902	-1.84916341	23.72970009
36.51999902	-1.76888537	23.72970009
36.52399902	-1.76888537	23.72970009
36.52799902	-1.84916341	23.72970009
36.53199902	-1.92974901	19.77731133
36.53599902	-1.84916341	23.72970009
36.53999902	-1.76888537	19.77731133
36.54399902	-1.76888537	23.72970009
36.54799902	-1.84916341	23.72970009
36.55199902	-1.84916341	23.72970009
36.55599902	-1.76888537	19.77731133
36.55999902	-1.76888537	19.77731133
36.56399902	-1.84916341	23.72970009
36.56799902	-1.84916341	19.77731133
36.57199902	-1.84916341	19.77731133
36.57599902	-1.76888537	19.77731133
36.57999902	-1.76888537	19.77731133
36.58399902	-1.84916341	19.77731133
36.58799902	-1.84916341	15.82492638
36.59199902	-1.76888537	23.72970009
36.59599902	-1.76888537	15.82492638
36.59999902	-1.76888537	19.77731133
36.60399902	-1.76888537	19.77731133
36.60799902	-1.76888537	23.72970009
36.61199902	-1.76888537	19.77731133
36.61599902	-1.84916341	23.72970009
36.61999902	-1.84916341	19.77731133
36.62399902	-1.84916341	23.72970009
36.62799902	-1.76888537	19.77731133
36.63199902	-1.76888537	23.72970009
36.63599902	-1.76888537	19.77731133
36.63999902	-1.84916341	23.72970009
36.64399902	-1.84916341	19.77731133
36.64799902	-1.76888537	19.77731133
36.65199902	-1.76888537	19.77731133
36.65599902	-1.84916341	23.72970009
36.65999902	-1.84916341	15.82492638
36.66399902	-1.84916341	19.77731133
36.66799902	-1.84916341	19.77731133
36.67199902	-1.76888537	23.72970009
36.67599902	-1.84916341	15.82492638
36.67999902	-1.76888537	23.72970009
36.68399902	-1.76888537	19.77731133
36.68799902	-1.76888537	23.72970009
36.69199902	-1.84916341	23.72970009
36.69599902	-1.92974901	19.77731133
36.69999902	-1.84916341	19.77731133
36.70399902	-1.76888537	23.72970009
36.70799902	-1.76888537	19.77731133
36.71199902	-1.84916341	23.72970009
36.71599902	-1.84916341	19.77731133
36.71999902	-1.84916341	23.72970009
36.72399902	-1.84916341	19.77731133
36.72799902	-1.84916341	19.77731133
36.73199902	-1.76888537	23.72970009
36.73599902	-1.76888537	23.72970009
36.73999902	-1.84916341	19.77731133
36.74399901	-1.84916341	23.72970009
36.74799901	-1.84916341	19.77731133
36.75199901	-1.84916341	19.77731133
36.75599901	-1.84916341	23.72970009
36.75999901	-1.76888537	23.72970009
36.76399901	-1.76888537	19.77731133
36.76799901	-1.76888537	23.72970009
36.77199901	-1.84916341	19.77731133
36.77599901	-1.84916341	19.77731133
36.77999901	-1.76888537	19.77731133
36.78399901	-1.76888537	23.72970009
36.78799901	-1.76888537	23.72970009
36.79199901	-1.84916341	23.72970009
36.79599901	-1.76888537	19.77731133
36.79999901	-1.84916341	19.77731133
36.80399901	-1.76888537	19.77731133
36.80799901	-1.84916341	23.72970009
36.81199901	-1.84916341	19.77731133
36.81599901	-1.76888537	23.72970009
36.81999901	-1.76888537	19.77731133
36.82399901	-1.76888537	23.72970009
36.82799901	-1.92974901	19.77731133
36.83199901	-1.84916341	23.72970009
36.83599901	-1.84916341	19.77731133
36.83999901	-1.76888537	23.72970009
36.84399901	-1.84916341	19.77731133
36.84799901	-1.84916341	23.72970009
36.85199901	-1.84916341	19.77731133
36.85599901	-1.76888537	23.72970009
36.85999901	-1.76888537	19.77731133
36.86399901	-1.84916341	23.72970009
36.86799901	-1.84916341	19.77731133
36.87199901	-1.76888537	23.72970009
36.87599901	-1.76888537	19.77731133
36.87999901	-1.76888537	19.77731133
36.88399901	-1.84916341	23.72970009
36.88799901	-1.84916341	23.72970009
36.89199901	-1.84916341	19.77731133
36.89599901	-1.84916341	23.72970009
36.89999901	-1.76888537	19.77731133
36.90399901	-1.76888537	19.77731133
36.90799901	-1.84916341	23.72970009
36.91199901	-1.84916341	23.72970009
36.91599901	-1.84916341	19.77731133
36.91999901	-1.84916341	23.72970009
36.92399901	-1.76888537	19.77731133
36.92799901	-1.76888537	23.72970009
36.93199901	-1.84916341	23.72970009
36.93599901	-1.84916341	19.77731133
36.93999901	-1.84916341	19.77731133
36.94399901	-1.76888537	23.72970009
36.94799901	-1.76888537	19.77731133
36.95199901	-1.84916341	23.72970009
36.95599901	-1.84916341	19.77731133
36.95999901	-1.76888537	23.72970009
36.96399901	-1.76888537	19.77731133
36.96799901	-1.84916341	23.72970009
36.97199901	-1.84916341	19.77731133
36.97599901	-1.76888537	19.77731133
36.97999901	-1.76888537	19.77731133
36.98399901	-1.76888537	19.77731133
36.98799901	-1.84916341	19.77731133
36.99199901	-1.84916341	23.72970009
36.99599901	-1.84916341	19.77731133
36.99999901	-1.84916341	19.77731133
37.00399901	-1.84916341	19.77731133
37.00799901	-1.76888537	19.77731133
37.01199901	-1.68829966	23.72970009
37.01599901	-1.84916341	23.72970009
37.01999901	-1.84916341	19.77731133
37.02399901	-1.84916341	23.72970009
37.02799901	-1.84916341	19.77731133
37.03199901	-1.84916341	23.72970009
37.03599901	-1.84916341	19.77731133
37.03999901	-1.76888537	23.72970009
37.04399901	-1.76888537	23.72970009
37.04799901	-1.84916341	23.72970009
37.05199901	-1.92974901	19.77731133
37.05599901	-1.84916341	19.77731133
37.05999901	-1.76888537	23.72970009
37.06399901	-1.76888537	23.72970009
37.06799901	-1.84916341	19.77731133
37.07199901	-1.84916341	23.72970009
37.07599901	-1.76888537	15.82492638
37.07999901	-1.76888537	19.77731133
37.08399901	-1.92974901	19.77731133
37.08799901	-1.84916341	19.77731133
37.09199901	-1.76888537	19.77731133
37.09599901	-1.76888537	23.72970009
37.09999900	-1.84916341	15.82492638
37.10399900	-1.76888537	19.77731133
37.10799900	-1.76888537	19.77731133
37.11199900	-1.84916341	23.72970009
37.11599900	-1.92974901	23.72970009
37.11999900	-1.84916341	23.72970009
37.12399900	-1.76888537	19.77731133
37.12799900	-1.76888537	23.72970009
37.13199900	-1.84916341	19.77731133
37.13599900	-1.76888537	23.72970009
37.13999900	-1.76888537	19.77731133
37.14399900	-1.76888537	23.72970009
37.14799900	-1.84916341	23.72970009
37.15199900	-1.84916341	19.77731133
37.15599900	-1.76888537	19.77731133
37.15999900	-1.76888537	23.72970009
37.16399900	-1.76888537	19.77731133
37.16799900	-1.84916341	23.72970009
37.17199900	-1.84916341	19.77731133
37.17599900	-1.76888537	19.77731133
37.17999900	-1.76888537	19.77731133
37.18399900	-1.76888537	23.72970009
37.18799900	-1.84916341	19.77731133
37.19199900	-1.76888537	19.77731133
37.19599900	-1.84916341	19.77731133
37.19999900	-1.84916341	19.77731133
37.20399900	-1.84916341	19.77731133
37.20799900	-1.84916341	23.72970009
37.21199900	-1.76888537	19.77731133
37.21599900	-1.76888537	23.72970009
37.21999900	-1.84916341	19.77731133
37.22399900	-1.84916341	19.77731133
37.22799900	-1.84916341	23.72970009
37.23199900	-1.84916341	23.72970009
37.23599900	-1.84916341	23.72970009
37.23999900	-1.84916341	23.72970009
37.24399900	-1.76888537	15.82492638
37.24799900	-1.76888537	23.72970009
37.25199900	-1.84916341	23.72970009
37.25599900	-1.84916341	23.72970009
37.25999900	-1.84916341	19.77731133
37.26399900	-1.76888537	23.72970009
37.26799900	-1.76888537	23.72970009
37.27199900	-1.84916341	23.72970009
37.27599900	-1.84916341	19.77731133
37.27999900	-1.84916341	19.77731133
37.28399900	-1.84916341	19.77731133
37.28799900	-1.84916341	19.77731133
37.29199900	-1.84916341	19.77731133
37.29599900	-1.76888537	23.72970009
37.29999900	-1.76888537	19.77731133
37.30399900	-1.84916341	19.77731133
37.30799900	-1.92974901	19.77731133
37.31199900	-1.84916341	19.77731133
37.31599900	-1.68829966	19.77731133
37.31999900	-1.68829966	23.72970009
37.32399900	-1.84916341	23.72970009
37.32799900	-1.92974901	19.77731133
37.33199900	-1.76888537	15.82492638
37.33599900	-1.76888537	23.72970009
37.33999900	-1.76888537	23.72970009
37.34399900	-1.84916341	23.72970009
37.34799900	-1.76888537	19.77731133
37.35199900	-1.68829966	23.72970009
37.35599900	-1.76888537	19.77731133
37.35999900	-1.84916341	19.77731133
37.36399900	-1.84916341	15.82492638
37.36799900	-1.76888537	19.77731133
37.37199900	-1.76888537	23.72970009
37.37599900	-1.84916341	19.77731133
37.37999900	-1.76888537	15.82492638
37.38399900	-1.76888537	23.72970009
37.38799900	-1.76888537	23.72970009
37.39199900	-1.84916341	23.72970009
37.39599900	-1.84916341	19.77731133
37.39999900	-1.76888537	23.72970009
37.40399900	-1.68829966	19.77731133
37.40799900	-1.76888537	19.77731133
37.41199900	-1.84916341	19.77731133
37.41599900	-1.84916341	23.72970009
37.41999900	-1.84916341	15.82492638
37.42399900	-1.76888537	19.77731133
37.42799900	-1.76888537	19.77731133
37.43199900	-1.76888537	23.72970009
37.43599900	-1.84916341	19.77731133
37.43999900	-1.84916341	19.77731133
37.44399900	-1.84916341	19.77731133
37.44799900	-1.76888537	19.77731133
37.45199899	-1.76888537	19.77731133
37.45599899	-1.76888537	23.72970009
37.45999899	-1.84916341	19.77731133
37.46399899	-1.84916341	23.72970009
37.46799899	-1.76888537	19.77731133
37.47199899	-1.84916341	19.77731133
37.47599899	-1.84916341	19.77731133
37.47999899	-1.76888537	23.72970009
37.48399899	-1.76888537	19.77731133
37.48799899	-1.84916341	19.77731133
37.49199899	-1.84916341	15.82492638
37.49599899	-1.84916341	19.77731133
37.49999899	-1.84916341	19.77731133
37.50399899	-1.76888537	19.77731133
37.50799899	-1.76888537	23.72970009
37.51199899	-1.76888537	23.72970009
37.51599899	-1.84916341	19.77731133
37.51999899	-1.84916341	23.72970009
37.52399899	-1.76888537	23.72970009
37.52799899	-1.84916341	23.72970009
37.53199899	-1.76888537	15.82492638
37.53599899	-1.76888537	23.72970009
37.53999899	-1.76888537	19.77731133
37.54399899	-1.84916341	19.77731133
37.54799899	-1.84916341	19.77731133
37.55199899	-1.76888537	23.72970009
37.55599899	-1.68829966	19.77731133
37.55999899	-1.76888537	23.72970009
37.56399899	-1.84916341	19.77731133
37.56799899	-1.84916341	23.72970009
37.57199899	-1.84916341	19.77731133
37.57599899	-1.76888537	23.72970009
37.57999899	-1.76888537	23.72970009
37.58399899	-1.76888537	19.77731133
37.58799899	-1.76888537	19.77731133
37.59199899	-1.76888537	23.72970009
37.59599899	-1.92974901	19.77731133
37.59999899	-1.84916341	15.82492638
37.60399899	-1.76888537	19.77731133
37.60799899	-1.68829966	23.72970009
37.61199899	-1.76888537	23.72970009
37.61599899	-1.84916341	19.77731133
37.61999899	-1.84916341	19.77731133
37.62399899	-1.76888537	19.77731133
37.62799899	-1.84916341	19.77731133
37.63199899	-1.84916341	23.72970009
