Time	Channel A	Channel B
-14.69199956	-0.48228347	0.00000000
-14.68799956	-0.48228347	0.00000000
-14.68399956	-0.56256151	0.00000000
-14.67999956	-0.48228347	0.00000000
-14.67599956	-0.48228347	0.00000000
-14.67199956	-0.48228347	0.00000000
-14.66799956	-0.48228347	3.95238662
-14.66399956	-0.48228347	0.00000000
-14.65999956	-0.56256151	-3.95238662
-14.65599956	-0.56256151	0.00000000
-14.65199956	-0.56256151	0.00000000
-14.64799956	-0.48228347	0.00000000
-14.64399956	-0.56256151	0.00000000
-14.63999956	-0.48228347	0.00000000
-14.63599956	-0.56256151	-3.95238662
-14.63199956	-0.48228347	0.00000000
-14.62799956	-0.56256151	0.00000000
-14.62399956	-0.56256151	0.00000000
-14.61999956	-0.56256151	0.00000000
-14.61599956	-0.48228347	0.00000000
-14.61199956	-0.56256151	-3.95238662
-14.60799956	-0.56256151	0.00000000
-14.60399956	-0.56256151	0.00000000
-14.59999956	-0.56256151	0.00000000
-14.59599956	-0.56256151	0.00000000
-14.59199956	-0.56256151	0.00000000
-14.58799956	-0.56256151	0.00000000
-14.58399956	-0.48228347	0.00000000
-14.57999956	-0.48228347	-3.95238662
-14.57599956	-0.48228347	0.00000000
-14.57199956	-0.56256151	0.00000000
-14.56799956	-0.48228347	3.95238662
-14.56399956	-0.48228347	0.00000000
-14.55999956	-0.56256151	0.00000000
-14.55599956	-0.56256151	0.00000000
-14.55199956	-0.48228347	0.00000000
-14.54799956	-0.56256151	0.00000000
-14.54399956	-0.56256151	0.00000000
-14.53999956	-0.48228347	0.00000000
-14.53599956	-0.48228347	0.00000000
-14.53199957	-0.56256151	0.00000000
-14.52799957	-0.56256151	-3.95238662
-14.52399957	-0.48228347	0.00000000
-14.51999957	-0.48228347	0.00000000
-14.51599957	-0.48228347	-3.95238662
-14.51199957	-0.48228347	-3.95238662
-14.50799957	-0.48228347	0.00000000
-14.50399957	-0.56256151	0.00000000
-14.49999957	-0.56256151	0.00000000
-14.49599957	-0.56256151	0.00000000
-14.49199957	-0.56256151	0.00000000
-14.48799957	-0.48228347	0.00000000
-14.48399957	-0.48228347	0.00000000
-14.47999957	-0.48228347	0.00000000
-14.47599957	-0.56256151	0.00000000
-14.47199957	-0.48228347	0.00000000
-14.46799957	-0.56256151	0.00000000
-14.46399957	-0.56256151	3.95238662
-14.45999957	-0.56256151	0.00000000
-14.45599957	-0.48228347	0.00000000
-14.45199957	-0.56256151	0.00000000
-14.44799957	-0.48228347	0.00000000
-14.44399957	-0.56256151	0.00000000
-14.43999957	-0.56256151	0.00000000
-14.43599957	-0.56256151	0.00000000
-14.43199957	-0.56256151	3.95238662
-14.42799957	-0.48228347	0.00000000
-14.42399957	-0.48228347	0.00000000
-14.41999957	-0.48228347	0.00000000
-14.41599957	-0.56256151	0.00000000
-14.41199957	-0.48228347	0.00000000
-14.40799957	-0.48228347	3.95238662
-14.40399957	-0.48228347	0.00000000
-14.39999957	-0.48228347	0.00000000
-14.39599957	-0.56256151	0.00000000
-14.39199957	-0.48228347	0.00000000
-14.38799957	-0.48228347	-3.95238662
-14.38399957	-0.56256151	0.00000000
-14.37999957	-0.48228347	0.00000000
-14.37599957	-0.48228347	0.00000000
-14.37199957	-0.56256151	-3.95238662
-14.36799957	-0.48228347	0.00000000
-14.36399957	-0.48228347	-3.95238662
-14.35999957	-0.48228347	0.00000000
-14.35599957	-0.48228347	0.00000000
-14.35199957	-0.56256151	0.00000000
-14.34799957	-0.56256151	0.00000000
-14.34399957	-0.48228347	0.00000000
-14.33999957	-0.56256151	0.00000000
-14.33599957	-0.56256151	0.00000000
-14.33199957	-0.56256151	0.00000000
-14.32799957	-0.56256151	0.00000000
-14.32399957	-0.56256151	0.00000000
-14.31999957	-0.56256151	0.00000000
-14.31599957	-0.56256151	0.00000000
-14.31199957	-0.48228347	0.00000000
-14.30799957	-0.56256151	0.00000000
-14.30399957	-0.56256151	0.00000000
-14.29999957	-0.48228347	0.00000000
-14.29599957	-0.56256151	0.00000000
-14.29199957	-0.48228347	0.00000000
-14.28799957	-0.48228347	0.00000000
-14.28399957	-0.56256151	0.00000000
-14.27999957	-0.48228347	0.00000000
-14.27599957	-0.56256151	0.00000000
-14.27199957	-0.48228347	0.00000000
-14.26799957	-0.56256151	0.00000000
-14.26399957	-0.56256151	0.00000000
-14.25999957	-0.48228347	-3.95238662
-14.25599957	-0.56256151	0.00000000
-14.25199957	-0.56256151	0.00000000
-14.24799957	-0.48228347	0.00000000
-14.24399957	-0.48228347	0.00000000
-14.23999957	-0.48228347	0.00000000
-14.23599957	-0.56256151	0.00000000
-14.23199957	-0.56256151	0.00000000
-14.22799957	-0.48228347	0.00000000
-14.22399957	-0.48228347	0.00000000
-14.21999957	-0.48228347	0.00000000
-14.21599957	-0.48228347	3.95238662
-14.21199957	-0.48228347	0.00000000
-14.20799957	-0.56256151	0.00000000
-14.20399957	-0.56256151	0.00000000
-14.19999957	-0.56256151	0.00000000
-14.19599957	-0.48228347	-3.95238662
-14.19199957	-0.56256151	0.00000000
-14.18799957	-0.56256151	0.00000000
-14.18399957	-0.56256151	0.00000000
-14.17999957	-0.48228347	0.00000000
-14.17599958	-0.48228347	0.00000000
-14.17199958	-0.56256151	0.00000000
-14.16799958	-0.56256151	0.00000000
-14.16399958	-0.56256151	-3.95238662
-14.15999958	-0.48228347	0.00000000
-14.15599958	-0.56256151	0.00000000
-14.15199958	-0.48228347	0.00000000
-14.14799958	-0.56256151	-3.95238662
-14.14399958	-0.56256151	0.00000000
-14.13999958	-0.56256151	0.00000000
-14.13599958	-0.48228347	0.00000000
-14.13199958	-0.48228347	0.00000000
-14.12799958	-0.56256151	0.00000000
-14.12399958	-0.56256151	0.00000000
-14.11999958	-0.48228347	0.00000000
-14.11599958	-0.56256151	0.00000000
-14.11199958	-0.56256151	0.00000000
-14.10799958	-0.56256151	-3.95238662
-14.10399958	-0.56256151	0.00000000
-14.09999958	-0.48228347	0.00000000
-14.09599958	-0.48228347	0.00000000
-14.09199958	-0.48228347	0.00000000
-14.08799958	-0.48228347	0.00000000
-14.08399958	-0.48228347	0.00000000
-14.07999958	-0.56256151	-3.95238662
-14.07599958	-0.48228347	-3.95238662
-14.07199958	-0.48228347	0.00000000
-14.06799958	-0.48228347	0.00000000
-14.06399958	-0.48228347	0.00000000
-14.05999958	-0.56256151	0.00000000
-14.05599958	-0.48228347	0.00000000
-14.05199958	-0.56256151	0.00000000
-14.04799958	-0.56256151	0.00000000
-14.04399958	-0.48228347	0.00000000
-14.03999958	-0.48228347	0.00000000
-14.03599958	-0.48228347	0.00000000
-14.03199958	-0.56256151	3.95238662
-14.02799958	-0.48228347	0.00000000
-14.02399958	-0.48228347	0.00000000
-14.01999958	-0.56256151	0.00000000
-14.01599958	-0.56256151	0.00000000
-14.01199958	-0.48228347	0.00000000
-14.00799958	-0.56256151	0.00000000
-14.00399958	-0.56256151	0.00000000
-13.99999958	-0.48228347	0.00000000
-13.99599958	-0.56256151	0.00000000
-13.99199958	-0.48228347	0.00000000
-13.98799958	-0.56256151	0.00000000
-13.98399958	-0.56256151	0.00000000
-13.97999958	-0.56256151	0.00000000
-13.97599958	-0.48228347	0.00000000
-13.97199958	-0.56256151	0.00000000
-13.96799958	-0.56256151	-3.95238662
-13.96399958	-0.56256151	0.00000000
-13.95999958	-0.48228347	0.00000000
-13.95599958	-0.56256151	0.00000000
-13.95199958	-0.56256151	0.00000000
-13.94799958	-0.56256151	0.00000000
-13.94399958	-0.48228347	0.00000000
-13.93999958	-0.56256151	0.00000000
-13.93599958	-0.48228347	0.00000000
-13.93199958	-0.56256151	0.00000000
-13.92799958	-0.56256151	0.00000000
-13.92399958	-0.56256151	-3.95238662
-13.91999958	-0.48228347	0.00000000
-13.91599958	-0.56256151	0.00000000
-13.91199958	-0.48228347	0.00000000
-13.90799958	-0.56256151	0.00000000
-13.90399958	-0.48228347	0.00000000
-13.89999958	-0.48228347	0.00000000
-13.89599958	-0.56256151	0.00000000
-13.89199958	-0.56256151	0.00000000
-13.88799958	-0.56256151	0.00000000
-13.88399958	-0.56256151	0.00000000
-13.87999958	-0.48228347	0.00000000
-13.87599958	-0.56256151	0.00000000
-13.87199958	-0.48228347	0.00000000
-13.86799958	-0.56256151	0.00000000
-13.86399958	-0.48228347	0.00000000
-13.85999958	-0.56256151	0.00000000
-13.85599958	-0.56256151	0.00000000
-13.85199958	-0.48228347	-3.95238662
-13.84799958	-0.56256151	0.00000000
-13.84399958	-0.48228347	0.00000000
-13.83999958	-0.56256151	0.00000000
-13.83599958	-0.56256151	-3.95238662
-13.83199958	-0.56256151	0.00000000
-13.82799958	-0.56256151	0.00000000
-13.82399959	-0.56256151	0.00000000
-13.81999959	-0.56256151	0.00000000
-13.81599959	-0.56256151	0.00000000
-13.81199959	-0.48228347	0.00000000
-13.80799959	-0.48228347	0.00000000
-13.80399959	-0.48228347	0.00000000
-13.79999959	-0.56256151	0.00000000
-13.79599959	-0.48228347	0.00000000
-13.79199959	-0.56256151	0.00000000
-13.78799959	-0.56256151	0.00000000
-13.78399959	-0.56256151	0.00000000
-13.77999959	-0.56256151	0.00000000
-13.77599959	-0.48228347	3.95238662
-13.77199959	-0.56256151	0.00000000
-13.76799959	-0.48228347	0.00000000
-13.76399959	-0.56256151	-3.95238662
-13.75999959	-0.48228347	0.00000000
-13.75599959	-0.56256151	0.00000000
-13.75199959	-0.48228347	3.95238662
-13.74799959	-0.56256151	0.00000000
-13.74399959	-0.56256151	0.00000000
-13.73999959	-0.56256151	0.00000000
-13.73599959	-0.56256151	0.00000000
-13.73199959	-0.48228347	0.00000000
-13.72799959	-0.48228347	0.00000000
-13.72399959	-0.56256151	0.00000000
-13.71999959	-0.48228347	0.00000000
-13.71599959	-0.48228347	0.00000000
-13.71199959	-0.56256151	0.00000000
-13.70799959	-0.56256151	0.00000000
-13.70399959	-0.56256151	0.00000000
-13.69999959	-0.56256151	0.00000000
-13.69599959	-0.48228347	0.00000000
-13.69199959	-0.48228347	0.00000000
-13.68799959	-0.48228347	0.00000000
-13.68399959	-0.56256151	0.00000000
-13.67999959	-0.48228347	0.00000000
-13.67599959	-0.56256151	-3.95238662
-13.67199959	-0.56256151	0.00000000
-13.66799959	-0.48228347	0.00000000
-13.66399959	-0.56256151	0.00000000
-13.65999959	-0.56256151	0.00000000
-13.65599959	-0.48228347	0.00000000
-13.65199959	-0.48228347	0.00000000
-13.64799959	-0.48228347	0.00000000
-13.64399959	-0.56256151	0.00000000
-13.63999959	-0.48228347	0.00000000
-13.63599959	-0.56256151	0.00000000
-13.63199959	-0.56256151	0.00000000
-13.62799959	-0.56256151	0.00000000
-13.62399959	-0.48228347	3.95238662
-13.61999959	-0.56256151	0.00000000
-13.61599959	-0.56256151	0.00000000
-13.61199959	-0.48228347	0.00000000
-13.60799959	-0.48228347	0.00000000
-13.60399959	-0.56256151	0.00000000
-13.59999959	-0.48228347	0.00000000
-13.59599959	-0.56256151	0.00000000
-13.59199959	-0.48228347	0.00000000
-13.58799959	-0.56256151	0.00000000
-13.58399959	-0.56256151	0.00000000
-13.57999959	-0.56256151	0.00000000
-13.57599959	-0.56256151	0.00000000
-13.57199959	-0.56256151	0.00000000
-13.56799959	-0.56256151	0.00000000
-13.56399959	-0.48228347	0.00000000
-13.55999959	-0.48228347	0.00000000
-13.55599959	-0.48228347	0.00000000
-13.55199959	-0.48228347	0.00000000
-13.54799959	-0.56256151	-3.95238662
-13.54399959	-0.48228347	0.00000000
-13.53999959	-0.48228347	-3.95238662
-13.53599959	-0.56256151	0.00000000
-13.53199959	-0.48228347	0.00000000
-13.52799959	-0.48228347	0.00000000
-13.52399959	-0.56256151	0.00000000
-13.51999959	-0.48228347	0.00000000
-13.51599959	-0.56256151	0.00000000
-13.51199959	-0.48228347	0.00000000
-13.50799959	-0.48228347	0.00000000
-13.50399959	-0.48228347	0.00000000
-13.49999959	-0.56256151	0.00000000
-13.49599959	-0.48228347	0.00000000
-13.49199959	-0.48228347	0.00000000
-13.48799959	-0.56256151	0.00000000
-13.48399959	-0.56256151	0.00000000
-13.47999959	-0.56256151	0.00000000
-13.47599959	-0.48228347	0.00000000
-13.47199960	-0.48228347	-3.95238662
-13.46799960	-0.56256151	0.00000000
-13.46399960	-0.48228347	0.00000000
-13.45999960	-0.56256151	0.00000000
-13.45599960	-0.56256151	0.00000000
-13.45199960	-0.56256151	0.00000000
-13.44799960	-0.56256151	0.00000000
-13.44399960	-0.48228347	-3.95238662
-13.43999960	-0.56256151	3.95238662
-13.43599960	-0.56256151	0.00000000
-13.43199960	-0.48228347	0.00000000
-13.42799960	-0.56256151	0.00000000
-13.42399960	-0.48228347	0.00000000
-13.41999960	-0.56256151	0.00000000
-13.41599960	-0.48228347	0.00000000
-13.41199960	-0.56256151	0.00000000
-13.40799960	-0.48228347	0.00000000
-13.40399960	-0.56256151	0.00000000
-13.39999960	-0.56256151	0.00000000
-13.39599960	-0.56256151	0.00000000
-13.39199960	-0.56256151	0.00000000
-13.38799960	-0.48228347	0.00000000
-13.38399960	-0.48228347	0.00000000
-13.37999960	-0.56256151	0.00000000
-13.37599960	-0.48228347	0.00000000
-13.37199960	-0.48228347	0.00000000
-13.36799960	-0.48228347	0.00000000
-13.36399960	-0.56256151	0.00000000
-13.35999960	-0.48228347	0.00000000
-13.35599960	-0.56256151	0.00000000
-13.35199960	-0.48228347	0.00000000
-13.34799960	-0.56256151	0.00000000
-13.34399960	-0.56256151	0.00000000
-13.33999960	-0.56256151	0.00000000
-13.33599960	-0.56256151	0.00000000
-13.33199960	-0.56256151	0.00000000
-13.32799960	-0.48228347	0.00000000
-13.32399960	-0.48228347	-3.95238662
-13.31999960	-0.56256151	0.00000000
-13.31599960	-0.48228347	0.00000000
-13.31199960	-0.48228347	0.00000000
-13.30799960	-0.48228347	0.00000000
-13.30399960	-0.48228347	3.95238662
-13.29999960	-0.56256151	0.00000000
-13.29599960	-0.56256151	0.00000000
-13.29199960	-0.56256151	0.00000000
-13.28799960	-0.48228347	0.00000000
-13.28399960	-0.56256151	0.00000000
-13.27999960	-0.48228347	0.00000000
-13.27599960	-0.48228347	0.00000000
-13.27199960	-0.56256151	0.00000000
-13.26799960	-0.56256151	0.00000000
-13.26399960	-0.56256151	0.00000000
-13.25999960	-0.56256151	0.00000000
-13.25599960	-0.56256151	0.00000000
-13.25199960	-0.56256151	0.00000000
-13.24799960	-0.48228347	3.95238662
-13.24399960	-0.56256151	0.00000000
-13.23999960	-0.48228347	0.00000000
-13.23599960	-0.56256151	0.00000000
-13.23199960	-0.56256151	3.95238662
-13.22799960	-0.56256151	0.00000000
-13.22399960	-0.48228347	0.00000000
-13.21999960	-0.56256151	0.00000000
-13.21599960	-0.56256151	0.00000000
-13.21199960	-0.56256151	0.00000000
-13.20799960	-0.48228347	0.00000000
-13.20399960	-0.48228347	-3.95238662
-13.19999960	-0.56256151	3.95238662
-13.19599960	-0.56256151	0.00000000
-13.19199960	-0.48228347	0.00000000
-13.18799960	-0.48228347	-3.95238662
-13.18399960	-0.56256151	0.00000000
-13.17999960	-0.56256151	0.00000000
-13.17599960	-0.48228347	0.00000000
-13.17199960	-0.56256151	0.00000000
-13.16799960	-0.56256151	-3.95238662
-13.16399960	-0.56256151	0.00000000
-13.15999960	-0.48228347	-3.95238662
-13.15599960	-0.48228347	0.00000000
-13.15199960	-0.56256151	-3.95238662
-13.14799960	-0.48228347	0.00000000
-13.14399960	-0.48228347	0.00000000
-13.13999960	-0.56256151	0.00000000
-13.13599960	-0.48228347	0.00000000
-13.13199960	-0.56256151	0.00000000
-13.12799960	-0.56256151	0.00000000
-13.12399960	-0.48228347	0.00000000
-13.11999960	-0.48228347	0.00000000
-13.11599961	-0.56256151	0.00000000
-13.11199961	-0.48228347	0.00000000
-13.10799961	-0.56256151	0.00000000
-13.10399961	-0.56256151	0.00000000
-13.09999961	-0.56256151	0.00000000
-13.09599961	-0.48228347	0.00000000
-13.09199961	-0.56256151	-3.95238662
-13.08799961	-0.56256151	0.00000000
-13.08399961	-0.56256151	-3.95238662
-13.07999961	-0.48228347	0.00000000
-13.07599961	-0.56256151	0.00000000
-13.07199961	-0.56256151	0.00000000
-13.06799961	-0.56256151	-3.95238662
-13.06399961	-0.48228347	0.00000000
-13.05999961	-0.56256151	0.00000000
-13.05599961	-0.56256151	0.00000000
-13.05199961	-0.56256151	0.00000000
-13.04799961	-0.48228347	0.00000000
-13.04399961	-0.56256151	-3.95238662
-13.03999961	-0.56256151	0.00000000
-13.03599961	-0.56256151	0.00000000
-13.03199961	-0.48228347	0.00000000
-13.02799961	-0.56256151	0.00000000
-13.02399961	-0.48228347	0.00000000
-13.01999961	-0.56256151	0.00000000
-13.01599961	-0.48228347	3.95238662
-13.01199961	-0.48228347	0.00000000
-13.00799961	-0.48228347	0.00000000
-13.00399961	-0.56256151	0.00000000
-12.99999961	-0.56256151	3.95238662
-12.99599961	-0.56256151	0.00000000
-12.99199961	-0.56256151	0.00000000
-12.98799961	-0.56256151	0.00000000
-12.98399961	-0.48228347	0.00000000
-12.97999961	-0.48228347	0.00000000
-12.97599961	-0.56256151	0.00000000
-12.97199961	-0.56256151	0.00000000
-12.96799961	-0.56256151	0.00000000
-12.96399961	-0.56256151	0.00000000
-12.95999961	-0.56256151	0.00000000
-12.95599961	-0.56256151	-3.95238662
-12.95199961	-0.48228347	0.00000000
-12.94799961	-0.56256151	-3.95238662
-12.94399961	-0.56256151	0.00000000
-12.93999961	-0.56256151	0.00000000
-12.93599961	-0.48228347	3.95238662
-12.93199961	-0.48228347	0.00000000
-12.92799961	-0.48228347	0.00000000
-12.92399961	-0.48228347	0.00000000
-12.91999961	-0.48228347	0.00000000
-12.91599961	-0.56256151	-3.95238662
-12.91199961	-0.48228347	0.00000000
-12.90799961	-0.56256151	0.00000000
-12.90399961	-0.56256151	0.00000000
-12.89999961	-0.48228347	0.00000000
-12.89599961	-0.48228347	0.00000000
-12.89199961	-0.48228347	0.00000000
-12.88799961	-0.48228347	0.00000000
-12.88399961	-0.48228347	0.00000000
-12.87999961	-0.56256151	-3.95238662
-12.87599961	-0.48228347	0.00000000
-12.87199961	-0.48228347	0.00000000
-12.86799961	-0.56256151	0.00000000
-12.86399961	-0.48228347	0.00000000
-12.85999961	-0.56256151	0.00000000
-12.85599961	-0.56256151	0.00000000
-12.85199961	-0.56256151	0.00000000
-12.84799961	-0.56256151	0.00000000
-12.84399961	-0.56256151	0.00000000
-12.83999961	-0.56256151	0.00000000
-12.83599961	-0.48228347	0.00000000
-12.83199961	-0.56256151	0.00000000
-12.82799961	-0.56256151	0.00000000
-12.82399961	-0.48228347	0.00000000
-12.81999961	-0.48228347	0.00000000
-12.81599961	-0.48228347	0.00000000
-12.81199961	-0.56256151	0.00000000
-12.80799961	-0.48228347	3.95238662
-12.80399961	-0.48228347	-3.95238662
-12.79999961	-0.56256151	0.00000000
-12.79599961	-0.48228347	0.00000000
-12.79199961	-0.48228347	0.00000000
-12.78799961	-0.48228347	-3.95238662
-12.78399961	-0.56256151	0.00000000
-12.77999961	-0.48228347	0.00000000
-12.77599961	-0.48228347	0.00000000
-12.77199961	-0.48228347	-3.95238662
-12.76799961	-0.56256151	3.95238662
-12.76399962	-0.56256151	0.00000000
-12.75999962	-0.56256151	0.00000000
-12.75599962	-0.48228347	0.00000000
-12.75199962	-0.56256151	0.00000000
-12.74799962	-0.56256151	0.00000000
-12.74399962	-0.48228347	3.95238662
-12.73999962	-0.48228347	0.00000000
-12.73599962	-0.56256151	-3.95238662
-12.73199962	-0.56256151	0.00000000
-12.72799962	-0.48228347	0.00000000
-12.72399962	-0.48228347	-3.95238662
-12.71999962	-0.56256151	0.00000000
-12.71599962	-0.48228347	0.00000000
-12.71199962	-0.48228347	0.00000000
-12.70799962	-0.56256151	0.00000000
-12.70399962	-0.56256151	0.00000000
-12.69999962	-0.56256151	-3.95238662
-12.69599962	-0.48228347	0.00000000
-12.69199962	-0.48228347	0.00000000
-12.68799962	-0.48228347	0.00000000
-12.68399962	-0.56256151	-3.95238662
-12.67999962	-0.48228347	0.00000000
-12.67599962	-0.56256151	0.00000000
-12.67199962	-0.56256151	3.95238662
-12.66799962	-0.48228347	0.00000000
-12.66399962	-0.56256151	0.00000000
-12.65999962	-0.48228347	0.00000000
-12.65599962	-0.56256151	0.00000000
-12.65199962	-0.56256151	-3.95238662
-12.64799962	-0.48228347	0.00000000
-12.64399962	-0.56256151	0.00000000
-12.63999962	-0.48228347	0.00000000
-12.63599962	-0.56256151	0.00000000
-12.63199962	-0.56256151	0.00000000
-12.62799962	-0.48228347	0.00000000
-12.62399962	-0.48228347	0.00000000
-12.61999962	-0.56256151	0.00000000
-12.61599962	-0.56256151	0.00000000
-12.61199962	-0.56256151	0.00000000
-12.60799962	-0.56256151	0.00000000
-12.60399962	-0.56256151	0.00000000
-12.59999962	-0.56256151	0.00000000
-12.59599962	-0.56256151	0.00000000
-12.59199962	-0.48228347	0.00000000
-12.58799962	-0.48228347	0.00000000
-12.58399962	-0.48228347	3.95238662
-12.57999962	-0.56256151	0.00000000
-12.57599962	-0.56256151	0.00000000
-12.57199962	-0.56256151	0.00000000
-12.56799962	-0.56256151	0.00000000
-12.56399962	-0.56256151	0.00000000
-12.55999962	-0.48228347	-3.95238662
-12.55599962	-0.48228347	-3.95238662
-12.55199962	-0.48228347	-3.95238662
-12.54799962	-0.48228347	0.00000000
-12.54399962	-0.48228347	0.00000000
-12.53999962	-0.56256151	0.00000000
-12.53599962	-0.48228347	0.00000000
-12.53199962	-0.56256151	0.00000000
-12.52799962	-0.48228347	0.00000000
-12.52399962	-0.56256151	0.00000000
-12.51999962	-0.48228347	3.95238662
-12.51599962	-0.48228347	0.00000000
-12.51199962	-0.48228347	0.00000000
-12.50799962	-0.48228347	0.00000000
-12.50399962	-0.48228347	0.00000000
-12.49999962	-0.48228347	0.00000000
-12.49599962	-0.48228347	0.00000000
-12.49199962	-0.56256151	0.00000000
-12.48799962	-0.48228347	0.00000000
-12.48399962	-0.56256151	-3.95238662
-12.47999962	-0.56256151	0.00000000
-12.47599962	-0.56256151	-3.95238662
-12.47199962	-0.48228347	0.00000000
-12.46799962	-0.56256151	0.00000000
-12.46399962	-0.56256151	0.00000000
-12.45999962	-0.56256151	0.00000000
-12.45599962	-0.48228347	-3.95238662
-12.45199962	-0.48228347	-3.95238662
-12.44799962	-0.48228347	0.00000000
-12.44399962	-0.56256151	0.00000000
-12.43999962	-0.48228347	0.00000000
-12.43599962	-0.56256151	0.00000000
-12.43199962	-0.56256151	0.00000000
-12.42799962	-0.48228347	0.00000000
-12.42399962	-0.48228347	-3.95238662
-12.41999962	-0.56256151	-3.95238662
-12.41599962	-0.56256151	0.00000000
-12.41199962	-0.56256151	0.00000000
-12.40799963	-0.48228347	0.00000000
-12.40399963	-0.48228347	0.00000000
-12.39999963	-0.56256151	0.00000000
-12.39599963	-0.56256151	0.00000000
-12.39199963	-0.48228347	-3.95238662
-12.38799963	-0.56256151	0.00000000
-12.38399963	-0.56256151	0.00000000
-12.37999963	-0.48228347	0.00000000
-12.37599963	-0.56256151	0.00000000
-12.37199963	-0.48228347	0.00000000
-12.36799963	-0.48228347	0.00000000
-12.36399963	-0.56256151	0.00000000
-12.35999963	-0.48228347	0.00000000
-12.35599963	-0.48228347	0.00000000
-12.35199963	-0.56256151	0.00000000
-12.34799963	-0.56256151	0.00000000
-12.34399963	-0.48228347	0.00000000
-12.33999963	-0.48228347	-3.95238662
-12.33599963	-0.56256151	0.00000000
-12.33199963	-0.56256151	0.00000000
-12.32799963	-0.56256151	0.00000000
-12.32399963	-0.56256151	-3.95238662
-12.31999963	-0.48228347	0.00000000
-12.31599963	-0.48228347	0.00000000
-12.31199963	-0.56256151	3.95238662
-12.30799963	-0.56256151	-3.95238662
-12.30399963	-0.56256151	0.00000000
-12.29999963	-0.48228347	0.00000000
-12.29599963	-0.56256151	0.00000000
-12.29199963	-0.56256151	0.00000000
-12.28799963	-0.56256151	-3.95238662
-12.28399963	-0.56256151	0.00000000
-12.27999963	-0.48228347	0.00000000
-12.27599963	-0.56256151	0.00000000
-12.27199963	-0.56256151	0.00000000
-12.26799963	-0.56256151	0.00000000
-12.26399963	-0.48228347	0.00000000
-12.25999963	-0.56256151	0.00000000
-12.25599963	-0.56256151	0.00000000
-12.25199963	-0.48228347	0.00000000
-12.24799963	-0.48228347	0.00000000
-12.24399963	-0.48228347	0.00000000
-12.23999963	-0.56256151	0.00000000
-12.23599963	-0.56256151	-3.95238662
-12.23199963	-0.48228347	-3.95238662
-12.22799963	-0.56256151	0.00000000
-12.22399963	-0.48228347	0.00000000
-12.21999963	-0.56256151	0.00000000
-12.21599963	-0.48228347	0.00000000
-12.21199963	-0.48228347	0.00000000
-12.20799963	-0.48228347	0.00000000
-12.20399963	-0.56256151	0.00000000
-12.19999963	-0.48228347	0.00000000
-12.19599963	-0.56256151	0.00000000
-12.19199963	-0.48228347	0.00000000
-12.18799963	-0.56256151	0.00000000
-12.18399963	-0.56256151	0.00000000
-12.17999963	-0.48228347	-3.95238662
-12.17599963	-0.56256151	3.95238662
-12.17199963	-0.56256151	0.00000000
-12.16799963	-0.56256151	0.00000000
-12.16399963	-0.56256151	0.00000000
-12.15999963	-0.56256151	-3.95238662
-12.15599963	-0.56256151	-3.95238662
-12.15199963	-0.56256151	0.00000000
-12.14799963	-0.56256151	0.00000000
-12.14399963	-0.48228347	0.00000000
-12.13999963	-0.56256151	-3.95238662
-12.13599963	-0.56256151	0.00000000
-12.13199963	-0.56256151	-3.95238662
-12.12799963	-0.48228347	0.00000000
-12.12399963	-0.56256151	-3.95238662
-12.11999963	-0.56256151	0.00000000
-12.11599963	-0.56256151	-3.95238662
-12.11199963	-0.56256151	0.00000000
-12.10799963	-0.48228347	0.00000000
-12.10399963	-0.48228347	0.00000000
-12.09999963	-0.48228347	-3.95238662
-12.09599963	-0.56256151	3.95238662
-12.09199963	-0.48228347	0.00000000
-12.08799963	-0.48228347	0.00000000
-12.08399963	-0.56256151	-3.95238662
-12.07999963	-0.56256151	0.00000000
-12.07599963	-0.56256151	0.00000000
-12.07199963	-0.56256151	0.00000000
-12.06799963	-0.48228347	0.00000000
-12.06399963	-0.56256151	0.00000000
-12.05999963	-0.56256151	0.00000000
-12.05599964	-0.48228347	0.00000000
-12.05199964	-0.56256151	0.00000000
-12.04799964	-0.56256151	0.00000000
-12.04399964	-0.56256151	0.00000000
-12.03999964	-0.48228347	0.00000000
-12.03599964	-0.48228347	0.00000000
-12.03199964	-0.56256151	0.00000000
-12.02799964	-0.56256151	0.00000000
-12.02399964	-0.48228347	0.00000000
-12.01999964	-0.48228347	0.00000000
-12.01599964	-0.48228347	0.00000000
-12.01199964	-0.56256151	0.00000000
-12.00799964	-0.48228347	0.00000000
-12.00399964	-0.56256151	0.00000000
-11.99999964	-0.48228347	0.00000000
-11.99599964	-0.56256151	-3.95238662
-11.99199964	-0.56256151	0.00000000
-11.98799964	-0.56256151	0.00000000
-11.98399964	-0.56256151	0.00000000
-11.97999964	-0.56256151	0.00000000
-11.97599964	-0.56256151	0.00000000
-11.97199964	-0.56256151	0.00000000
-11.96799964	-0.48228347	0.00000000
-11.96399964	-0.56256151	0.00000000
-11.95999964	-0.48228347	0.00000000
-11.95599964	-0.48228347	0.00000000
-11.95199964	-0.56256151	0.00000000
-11.94799964	-0.56256151	0.00000000
-11.94399964	-0.48228347	0.00000000
-11.93999964	-0.48228347	0.00000000
-11.93599964	-0.48228347	0.00000000
-11.93199964	-0.56256151	0.00000000
-11.92799964	-0.48228347	3.95238662
-11.92399964	-0.48228347	-3.95238662
-11.91999964	-0.56256151	0.00000000
-11.91599964	-0.48228347	0.00000000
