Time	Channel A	Channel B
(us)	(V)	(mV)

25.99199932	-10.13041306	7.90477324
25.99599932	-10.13041306	3.95238662
25.99999932	-10.13041306	7.90477324
26.00399932	-10.13041306	3.95238662
26.00799932	-9.96924210	7.90477324
26.01199932	-9.96924210	7.90477324
26.01599932	-10.13041306	7.90477324
26.01999932	-10.13041306	7.90477324
26.02399932	-10.13041306	7.90477324
26.02799932	-10.13041306	7.90477324
26.03199932	-10.13041306	3.95238662
26.03599932	-10.13041306	3.95238662
26.03999932	-10.13041306	7.90477324
26.04399932	-10.13041306	7.90477324
26.04799932	-10.13041306	7.90477324
26.05199932	-10.13041306	7.90477324
26.05599932	-10.13041306	7.90477324
26.05999932	-10.13041306	7.90477324
26.06399932	-10.13041306	7.90477324
26.06799932	-10.13041306	7.90477324
26.07199932	-10.13041306	7.90477324
26.07599932	-10.29096985	3.95238662
26.07999932	-10.13041306	3.95238662
26.08399932	-10.13041306	3.95238662
26.08799932	-10.13041306	7.90477324
26.09199932	-10.13041306	7.90477324
26.09599932	-10.13041306	7.90477324
26.09999932	-10.13041306	7.90477324
26.10399932	-10.13041306	11.85715961
26.10799932	-10.29096985	7.90477324
26.11199932	-10.29096985	3.95238662
26.11599932	-9.96924210	7.90477324
26.11999932	-9.96924210	7.90477324
26.12399932	-10.13041306	7.90477324
26.12799932	-10.29096985	7.90477324
26.13199932	-10.29096985	7.90477324
26.13599932	-10.13041306	7.90477324
26.13999931	-10.13041306	3.95238662
26.14399931	-10.13041306	7.90477324
26.14799931	-10.13041306	7.90477324
26.15199931	-9.96924210	7.90477324
26.15599931	-10.13041306	11.85715961
26.15999931	-10.29096985	15.82492638
26.16399931	-10.45152569	3.95238662
26.16799931	-10.13041306	0.00000000
26.17199931	-9.80868626	3.95238662
26.17599931	-9.96924210	7.90477324
26.17999931	-10.29096985	7.90477324
26.18399931	-10.29096985	7.90477324
26.18799931	-10.13041306	3.95238662
26.19199931	-10.29096985	7.90477324
26.19599931	-10.13041306	3.95238662
26.19999931	-10.13041306	3.95238662
26.20399931	-9.80868626	7.90477324
26.20799931	-9.96924210	11.85715961
26.21199931	-10.29096985	11.85715961
26.21599931	-10.45152569	3.95238662
26.21999931	-10.13041306	0.00000000
26.22399931	-9.96924210	3.95238662
26.22799931	-10.13041306	7.90477324
26.23199931	-10.13041306	11.85715961
26.23599931	-10.13041306	7.90477324
26.23999931	-10.13041306	7.90477324
26.24399931	-10.13041306	3.95238662
26.24799931	-10.29096985	7.90477324
26.25199931	-10.13041306	3.95238662
26.25599931	-9.96924210	7.90477324
26.25999931	-10.13041306	11.85715961
26.26399931	-10.29096985	11.85715961
26.26799931	-10.29096985	3.95238662
26.27199931	-10.13041306	3.95238662
26.27599931	-10.13041306	3.95238662
26.27999931	-10.13041306	7.90477324
26.28399931	-10.13041306	7.90477324
26.28799931	-10.13041306	7.90477324
26.29199931	-10.13041306	3.95238662
26.29599931	-10.45152569	7.90477324
26.29999931	-10.61269665	3.95238662
26.30399931	-10.29096985	3.95238662
26.30799931	-9.96924210	3.95238662
26.31199931	-9.96924210	7.90477324
26.31599931	-10.29096985	7.90477324
26.31999931	-10.45152569	7.90477324
26.32399931	-10.45152569	7.90477324
26.32799931	-10.13041306	3.95238662
26.33199931	-10.13041306	3.95238662
26.33599931	-10.13041306	7.90477324
26.33999931	-10.13041306	7.90477324
26.34399931	-10.13041306	7.90477324
26.34799931	-10.45152569	11.85715961
26.35199931	-10.45152569	3.95238662
26.35599931	-10.13041306	0.00000000
26.35999931	-9.96924210	3.95238662
26.36399931	-10.13041306	11.85715961
26.36799931	-10.13041306	11.85715961
26.37199931	-10.29096985	7.90477324
26.37599931	-10.29096985	3.95238662
26.37999931	-10.29096985	0.00000000
26.38399931	-10.13041306	3.95238662
26.38799931	-10.13041306	3.95238662
26.39199931	-10.13041306	7.90477324
26.39599931	-10.13041306	7.90477324
26.39999931	-10.29096985	3.95238662
26.40399931	-10.29096985	3.95238662
26.40799931	-10.29096985	3.95238662
26.41199931	-10.13041306	3.95238662
26.41599931	-10.13041306	3.95238662
26.41999931	-10.13041306	7.90477324
26.42399931	-10.29096985	7.90477324
26.42799931	-10.45152569	3.95238662
26.43199931	-10.29096985	3.95238662
26.43599931	-10.13041306	3.95238662
26.43999931	-10.13041306	7.90477324
26.44399931	-10.29096985	7.90477324
26.44799931	-10.45152569	7.90477324
26.45199931	-10.13041306	3.95238662
26.45599931	-10.13041306	3.95238662
26.45999931	-10.29096985	3.95238662
26.46399931	-10.45152569	3.95238662
26.46799931	-10.29096985	7.90477324
26.47199931	-10.13041306	3.95238662
26.47599931	-10.13041306	7.90477324
26.47999931	-10.45152569	7.90477324
26.48399931	-10.61269665	11.85715961
26.48799931	-10.29096985	3.95238662
26.49199930	-9.96924210	0.00000000
26.49599930	-10.13041306	7.90477324
26.49999930	-10.45152569	7.90477324
26.50399930	-10.45152569	7.90477324
26.50799930	-10.29096985	3.95238662
26.51199930	-10.13041306	7.90477324
26.51599930	-10.45152569	3.95238662
26.51999930	-10.29096985	0.00000000
26.52399930	-10.13041306	3.95238662
26.52799930	-10.13041306	11.85715961
26.53199930	-10.45152569	7.90477324
26.53599930	-10.45152569	3.95238662
26.53999930	-10.29096985	3.95238662
26.54399930	-10.29096985	3.95238662
26.54799930	-10.29096985	0.00000000
26.55199930	-10.29096985	7.90477324
26.55599930	-10.13041306	7.90477324
26.55999930	-10.13041306	3.95238662
26.56399930	-10.29096985	7.90477324
26.56799930	-10.45152569	11.85715961
26.57199930	-10.29096985	0.00000000
26.57599930	-10.13041306	3.95238662
26.57999930	-10.13041306	7.90477324
26.58399930	-10.45152569	7.90477324
26.58799930	-10.29096985	3.95238662
26.59199930	-10.29096985	7.90477324
26.59599930	-10.29096985	7.90477324
26.59999930	-10.45152569	3.95238662
26.60399930	-10.29096985	3.95238662
26.60799930	-10.29096985	7.90477324
26.61199930	-10.45152569	7.90477324
26.61599930	-10.29096985	3.95238662
26.61999930	-10.29096985	3.95238662
26.62399930	-10.13041306	3.95238662
26.62799930	-10.29096985	3.95238662
26.63199930	-10.61269665	7.90477324
26.63599930	-10.29096985	3.95238662
26.63999930	-10.13041306	3.95238662
26.64399930	-9.96924210	3.95238662
26.64799930	-10.45152569	7.90477324
26.65199930	-10.61269665	3.95238662
26.65599930	-10.45152569	7.90477324
26.65999930	-10.13041306	3.95238662
26.66399930	-10.29096985	3.95238662
26.66799930	-10.29096985	3.95238662
26.67199930	-10.13041306	3.95238662
26.67599930	-10.13041306	7.90477324
26.67999930	-10.45152569	11.85715961
26.68399930	-10.61269665	7.90477324
26.68799930	-10.45152569	0.00000000
26.69199930	-10.29096985	3.95238662
26.69599930	-10.13041306	3.95238662
26.69999930	-10.13041306	3.95238662
26.70399930	-10.29096985	7.90477324
26.70799930	-10.45152569	3.95238662
26.71199930	-10.61269665	3.95238662
26.71599930	-10.61269665	3.95238662
26.71999930	-10.29096985	0.00000000
26.72399930	-9.96924210	3.95238662
26.72799930	-9.96924210	7.90477324
26.73199930	-10.45152569	7.90477324
26.73599930	-10.61269665	7.90477324
26.73999930	-10.45152569	0.00000000
26.74399930	-10.29096985	-3.95238662
26.74799930	-10.13041306	0.00000000
26.75199930	-10.13041306	3.95238662
26.75599930	-10.45152569	11.85715961
26.75999930	-10.45152569	7.90477324
26.76399930	-10.29096985	0.00000000
26.76799930	-10.45152569	3.95238662
26.77199930	-10.29096985	0.00000000
26.77599930	-10.45152569	7.90477324
26.77999930	-10.29096985	11.85715961
26.78399930	-10.29096985	3.95238662
26.78799930	-10.45152569	0.00000000
26.79199930	-12.54244614	11.85715961
26.79599930	-11.89899063	-19.77731133
26.79999930	-7.71838093	-43.52238846
26.80399930	-6.91437006	15.82492638
26.80799930	-10.29096985	55.39492798
26.81199930	-13.50701237	35.60223770
26.81599930	-12.22071838	-3.95238662
26.81999930	-9.80868626	-15.82492638
26.82399930	-9.80868626	-23.72970009
26.82799930	-10.45152569	-11.85715961
26.83199930	-9.64751434	3.95238662
26.83599930	-8.84350395	31.64985275
26.83999930	-11.09498024	39.55462265
26.84399929	-14.15046787	11.85715961
26.84799929	-13.18528557	-35.60223770
26.85199929	-7.55720949	-63.29970551
26.85599929	-6.11035919	11.85715961
26.85999929	-10.93442440	87.04477692
26.86399929	-13.02472973	43.52238846
26.86799929	-11.89899063	-15.82492638
26.87199929	-9.48695850	-47.47477722
26.87599929	-9.80868626	-27.69746399
26.87999929	-11.25553608	19.77731133
26.88399929	-10.61269665	19.77731133
26.88799929	-12.05954742	55.39492798
26.89199929	-14.95447826	47.47477722
26.89599929	-14.15046787	-55.39492798
26.89999929	-9.64751434	-106.83747101
26.90399929	-7.55720949	-19.77731133
26.90799929	-10.61269665	71.21984863
26.91199929	-13.50701237	75.17224121
26.91599929	-11.89899063	23.72970009
26.91999929	-9.64751434	-19.77731133
26.92399929	-9.80868626	-35.60223770
26.92799929	-11.73843479	7.90477324
26.93199929	-11.09498024	43.52238846
26.93599929	-10.29096985	39.55462265
26.93999929	-11.41670799	15.82492638
26.94399929	-13.18528557	-51.42716217
26.94799929	-12.54244614	-90.99716187
26.95199929	-10.13041306	-39.55462265
26.95599929	-10.13041306	47.47477722
26.95999929	-12.38127422	79.12462616
26.96399929	-13.18528557	35.60223770
26.96799929	-11.73843479	-31.64985275
26.97199929	-10.61269665	-47.47477722
26.97599929	-11.25553608	-3.95238662
26.97999929	-11.73843479	39.55462265
26.98399929	-11.25553608	35.60223770
26.98799929	-10.93442440	11.85715961
26.99199929	-11.57726383	-11.85715961
26.99599929	-12.05954742	-27.69746399
26.99999929	-11.09498024	-7.90477324
27.00399929	-10.61269665	31.64985275
27.00799929	-11.25553608	55.39492798
27.01199929	-12.22071838	27.69746399
27.01599929	-12.05954742	-31.64985275
27.01999929	-11.25553608	-59.34731293
27.02399929	-11.57726383	-27.69746399
27.02799929	-12.05954742	23.72970009
27.03199929	-11.89899063	31.64985275
27.03599929	-11.25553608	7.90477324
27.03999929	-11.41670799	-7.90477324
27.04399929	-12.22071838	-11.85715961
27.04799929	-12.05954742	-11.85715961
27.05199929	-11.25553608	11.85715961
27.05599929	-10.77325249	39.55462265
27.05999929	-11.09498024	31.64985275
27.06399929	-11.73843479	0.00000000
27.06799929	-11.57726383	-23.72970009
27.07199929	-11.25553608	-7.90477324
27.07599929	-11.25553608	23.72970009
27.07999929	-11.25553608	35.60223770
27.08399929	-10.93442440	15.82492638
27.08799929	-10.93442440	-15.82492638
27.09199929	-11.57726383	-23.72970009
27.09599929	-12.05954742	-19.77731133
27.09999929	-11.57726383	-7.90477324
27.10399929	-10.77325249	3.95238662
27.10799929	-10.77325249	11.85715961
27.11199929	-11.41670799	3.95238662
27.11599929	-11.57726383	-7.90477324
27.11999929	-11.25553608	0.00000000
27.12399929	-10.93442440	11.85715961
27.12799929	-10.93442440	19.77731133
27.13199929	-10.77325249	11.85715961
27.13599929	-10.61269665	0.00000000
27.13999929	-10.77325249	-3.95238662
27.14399929	-11.25553608	-3.95238662
27.14799929	-11.09498024	0.00000000
27.15199929	-10.61269665	11.85715961
27.15599929	-10.29096985	15.82492638
27.15999929	-10.61269665	7.90477324
27.16399929	-10.93442440	0.00000000
27.16799929	-11.09498024	-7.90477324
27.17199929	-10.77325249	-3.95238662
27.17599929	-10.61269665	3.95238662
27.17999929	-10.45152569	3.95238662
27.18399929	-10.45152569	0.00000000
27.18799929	-10.61269665	0.00000000
27.19199929	-10.77325249	0.00000000
27.19599929	-10.77325249	3.95238662
27.19999928	-10.45152569	3.95238662
27.20399928	-10.13041306	7.90477324
27.20799928	-10.13041306	7.90477324
27.21199928	-10.45152569	3.95238662
27.21599928	-10.61269665	-7.90477324
27.21999928	-10.45152569	-3.95238662
27.22399928	-10.29096985	-3.95238662
27.22799928	-10.13041306	3.95238662
27.23199928	-10.13041306	7.90477324
27.23599928	-10.13041306	7.90477324
27.23999928	-10.29096985	3.95238662
27.24399928	-10.29096985	3.95238662
27.24799928	-10.29096985	3.95238662
27.25199928	-10.13041306	3.95238662
27.25599928	-9.96924210	3.95238662
27.25999928	-9.96924210	3.95238662
27.26399928	-10.29096985	0.00000000
27.26799928	-10.29096985	-3.95238662
27.27199928	-10.13041306	-3.95238662
27.27599928	-10.13041306	0.00000000
27.27999928	-9.96924210	3.95238662
27.28399928	-9.96924210	7.90477324
27.28799928	-9.96924210	3.95238662
27.29199928	-10.13041306	0.00000000
27.29599928	-10.13041306	0.00000000
27.29999928	-10.13041306	3.95238662
27.30399928	-10.13041306	3.95238662
27.30799928	-9.96924210	3.95238662
27.31199928	-9.96924210	3.95238662
27.31599928	-10.13041306	3.95238662
27.31999928	-10.13041306	7.90477324
27.32399928	-10.13041306	3.95238662
27.32799928	-10.13041306	3.95238662
27.33199928	-9.96924210	3.95238662
27.33599928	-9.96924210	-3.95238662
27.33999928	-9.96924210	-3.95238662
27.34399928	-10.13041306	0.00000000
27.34799928	-10.13041306	3.95238662
27.35199928	-10.13041306	7.90477324
27.35599928	-10.13041306	3.95238662
27.35999928	-9.96924210	3.95238662
27.36399928	-9.96924210	3.95238662
27.36799928	-10.13041306	3.95238662
27.37199928	-10.13041306	3.95238662
27.37599928	-10.13041306	7.90477324
27.37999928	-10.13041306	3.95238662
27.38399928	-9.96924210	0.00000000
27.38799928	-9.96924210	3.95238662
